Domain id = 2
Class id = 6
User id = 4

<x>,<y>,<z>,<t>
-0.054987,0.043398,0.401781,35.000000
-0.055057,0.044264,0.400077,67.000000
-0.055060,0.044487,0.398545,99.000000
-0.054918,0.044488,0.397264,130.000000
-0.054211,0.043738,0.396514,163.000000
-0.052231,0.043310,0.395981,195.000000
-0.049022,0.043150,0.395352,227.000000
-0.043606,0.042263,0.394568,259.000000
-0.037409,0.042315,0.393108,291.000000
-0.028602,0.045268,0.391469,324.000000
-0.019143,0.045646,0.389329,358.000000
-0.008647,0.046155,0.386618,389.000000
0.001278,0.049059,0.383830,436.000000
0.009930,0.057944,0.382148,469.000000
0.018978,0.065220,0.381195,502.000000
0.026348,0.074334,0.380623,532.000000
0.031870,0.083585,0.380286,564.000000
0.035816,0.092009,0.380198,596.000000
0.038157,0.104414,0.380442,627.000000
0.038357,0.108136,0.381270,659.000000
0.037507,0.115189,0.383550,692.000000
0.035269,0.120104,0.387486,723.000000
0.030652,0.120264,0.390885,755.000000
0.026074,0.120509,0.393219,787.000000
0.020830,0.119900,0.395285,835.000000
0.016498,0.118938,0.396356,869.000000
0.011695,0.110204,0.396927,900.000000
0.006847,0.103309,0.397098,932.000000
0.001678,0.085545,0.396400,964.000000
-0.001356,0.071522,0.392294,996.000000
-0.004334,0.055066,0.386387,1029.000000
-0.006940,0.037202,0.379237,1060.000000
-0.009732,0.011430,0.373794,1093.000000
-0.012309,-0.006429,0.367050,1125.000000
-0.014186,-0.022470,0.360196,1159.000000
-0.016164,-0.046400,0.354931,1189.000000
-0.016791,-0.059699,0.350084,1238.000000
-0.015382,-0.075427,0.346420,1269.000000
-0.010726,-0.087023,0.342259,1303.000000
-0.003356,-0.094297,0.337257,1331.000000
0.007055,-0.095319,0.332944,1365.000000
0.016050,-0.093643,0.330420,1398.000000
0.024728,-0.087343,0.328732,1429.000000
0.031587,-0.077106,0.327620,1464.000000
0.037297,-0.064194,0.326871,1496.000000
0.040929,-0.052661,0.326417,1525.000000
0.042443,-0.039496,0.326124,1559.000000
0.042451,-0.028227,0.326055,1590.000000
0.040279,-0.020417,0.326237,1637.000000
0.033912,-0.013450,0.327304,1672.000000
0.024426,-0.008746,0.330462,1704.000000
0.014707,-0.002974,0.333144,1735.000000
0.005897,0.000566,0.336255,1764.000000
-0.002197,0.003886,0.339233,1797.000000
-0.006777,0.008046,0.341088,1830.000000
-0.008010,0.010115,0.342655,1863.000000
-0.008013,0.012006,0.344015,1892.000000
-0.005651,0.012251,0.345239,1926.000000
0.001597,0.012237,0.346032,1958.000000
0.012294,0.012355,0.346554,1988.000000
0.022349,0.012507,0.347074,2038.000000
0.033611,0.012348,0.347623,2069.000000
0.042991,0.012672,0.348471,2103.000000
0.051798,0.013037,0.349409,2136.000000
0.057134,0.013005,0.350634,2165.000000
0.061087,0.013086,0.352027,2199.000000
0.063035,0.012815,0.353110,2230.000000
0.063288,0.012299,0.354042,2261.000000
0.062880,0.011620,0.354765,2296.000000
0.061794,0.011267,0.355520,2325.000000
0.060356,0.011309,0.356164,2357.000000
0.058125,0.011310,0.356719,2405.000000
0.057017,0.012445,0.357143,2438.000000
0.055133,0.012444,0.357481,2469.000000
0.054248,0.012504,0.357760,2503.000000
0.053496,0.013450,0.357985,2536.000000
