Domain id = 2
Class id = 9
User id = 7

<x>,<y>,<z>,<t>
-0.016627,0.074537,0.398270,0.000000
-0.016920,0.075337,0.398792,32.000000
-0.017095,0.074322,0.399166,64.000000
-0.017097,0.073297,0.399448,96.000000
-0.017072,0.071922,0.399685,128.000000
-0.017065,0.069590,0.399909,160.000000
-0.017026,0.067286,0.400105,193.000000
-0.017022,0.064560,0.400249,224.000000
-0.016989,0.061037,0.400352,257.000000
-0.016964,0.057309,0.400425,305.000000
-0.016791,0.056929,0.400453,337.000000
-0.016885,0.053189,0.400378,369.000000
-0.016864,0.047328,0.399925,401.000000
-0.016859,0.040580,0.398802,433.000000
-0.016937,0.035689,0.397003,465.000000
-0.017125,0.030150,0.394576,497.000000
-0.017282,0.021899,0.391484,529.000000
-0.017406,0.014234,0.388340,561.000000
-0.017598,0.005562,0.385239,593.000000
-0.017579,0.001577,0.381969,625.000000
-0.017724,-0.005695,0.378582,657.000000
-0.018127,-0.011480,0.375733,706.000000
-0.018291,-0.020289,0.373020,737.000000
-0.018213,-0.028763,0.369905,769.000000
-0.018255,-0.036873,0.367036,803.000000
-0.018223,-0.045479,0.364637,836.000000
-0.018257,-0.055555,0.362160,867.000000
-0.018429,-0.064293,0.359524,899.000000
-0.018876,-0.072145,0.357391,932.000000
-0.018889,-0.080321,0.355205,964.000000
-0.018749,-0.085042,0.353133,996.000000
-0.018397,-0.090600,0.351154,1027.000000
-0.017776,-0.092405,0.349321,1059.000000
-0.016486,-0.096031,0.347554,1108.000000
-0.015210,-0.098613,0.345934,1140.000000
-0.012912,-0.100475,0.344637,1169.000000
-0.010968,-0.100836,0.343616,1204.000000
-0.008187,-0.102968,0.342885,1235.000000
-0.005671,-0.102796,0.342302,1266.000000
-0.002442,-0.102876,0.341882,1299.000000
0.000196,-0.102576,0.341502,1330.000000
0.002575,-0.102784,0.341217,1363.000000
0.004363,-0.101894,0.340994,1395.000000
0.006316,-0.101782,0.340810,1427.000000
0.007535,-0.101507,0.340664,1475.000000
0.008413,-0.099023,0.340533,1506.000000
0.008888,-0.098599,0.340402,1539.000000
