Domain id = 2
Class id = 7
User id = 1

<x>,<y>,<z>,<t>
0.086426,0.088886,0.270166,26.000000
0.082564,0.088250,0.269975,58.000000
0.078505,0.087970,0.269665,89.000000
0.073824,0.087150,0.269241,139.000000
0.069227,0.085633,0.268731,168.000000
0.064101,0.084041,0.268139,201.000000
0.059234,0.081233,0.267531,233.000000
0.054423,0.077949,0.266889,267.000000
0.049865,0.074505,0.266186,297.000000
0.045021,0.068442,0.265560,329.000000
0.042106,0.062854,0.264910,361.000000
0.039553,0.055925,0.264237,393.000000
0.038318,0.051329,0.263357,425.000000
0.037948,0.046064,0.262021,458.000000
0.037947,0.037903,0.260402,489.000000
0.038284,0.030950,0.258517,537.000000
0.039256,0.023212,0.256565,570.000000
0.040953,0.018136,0.254313,604.000000
0.043879,0.010841,0.251932,634.000000
0.047672,0.004942,0.249792,666.000000
0.053238,0.000307,0.247384,698.000000
0.060121,-0.003179,0.245010,732.000000
0.066930,-0.005817,0.243052,763.000000
0.073964,-0.006710,0.241577,795.000000
0.081753,-0.007012,0.240474,826.000000
0.088984,-0.006681,0.239662,859.000000
0.094294,-0.004129,0.239133,906.000000
0.101665,0.002210,0.238770,940.000000
0.107975,0.010336,0.238518,970.000000
0.112881,0.017108,0.238340,1004.000000
0.116900,0.025839,0.238237,1033.000000
0.119245,0.034724,0.238237,1067.000000
0.120545,0.044323,0.238461,1097.000000
0.120736,0.054933,0.239403,1129.000000
0.120616,0.062916,0.241527,1162.000000
0.120128,0.072115,0.244379,1193.000000
0.118558,0.080269,0.247572,1225.000000
0.116265,0.086086,0.250586,1256.000000
0.114267,0.090657,0.253392,1306.000000
0.111305,0.092995,0.256458,1335.000000
0.109145,0.097711,0.259319,1370.000000
0.107319,0.098250,0.262139,1400.000000
0.106100,0.098792,0.264220,1434.000000
0.104854,0.097845,0.265874,1464.000000
0.104552,0.096236,0.266923,1498.000000
0.104534,0.090712,0.267558,1530.000000
0.104475,0.082225,0.267951,1561.000000
0.104458,0.070322,0.268194,1593.000000
0.104510,0.058225,0.268242,1625.000000
0.104743,0.046589,0.268008,1660.000000
0.105256,0.036057,0.266780,1705.000000
0.105742,0.023208,0.264992,1738.000000
0.106899,0.015134,0.262773,1771.000000
0.108409,0.006601,0.260553,1803.000000
0.110068,-0.000388,0.258508,1836.000000
0.111220,-0.008064,0.257002,1865.000000
0.112216,-0.015393,0.255969,1897.000000
0.113036,-0.020890,0.255273,1931.000000
0.113523,-0.027090,0.254828,1961.000000
0.114125,-0.033172,0.254536,1993.000000
0.114641,-0.039132,0.254340,2025.000000
0.115351,-0.045748,0.254246,2058.000000
0.115467,-0.052091,0.254250,2108.000000
0.115367,-0.058675,0.254527,2140.000000
0.114717,-0.063507,0.255291,2171.000000
0.113553,-0.069354,0.256657,2201.000000
0.110882,-0.076152,0.258849,2234.000000
0.105791,-0.083164,0.262504,2266.000000
0.100565,-0.089123,0.266282,2299.000000
0.095114,-0.093773,0.269633,2329.000000
0.089197,-0.098388,0.272211,2363.000000
0.080623,-0.103229,0.273875,2394.000000
0.074643,-0.106365,0.274820,2424.000000
0.066108,-0.108024,0.275403,2456.000000
0.058233,-0.108280,0.275767,2505.000000
0.049948,-0.108316,0.276012,2536.000000
0.043171,-0.107780,0.276164,2568.000000
0.038604,-0.105127,0.276193,2600.000000
0.034806,-0.099958,0.276090,2632.000000
0.032495,-0.093801,0.275517,2665.000000
0.031266,-0.084650,0.274276,2697.000000
0.031144,-0.077977,0.272959,2729.000000
0.031823,-0.070554,0.271659,2764.000000
0.033976,-0.061923,0.270469,2793.000000
0.037477,-0.053022,0.269377,2825.000000
0.043697,-0.046786,0.268392,2873.000000
0.050180,-0.038377,0.267266,2906.000000
0.057700,-0.034134,0.266191,2938.000000
0.065767,-0.028741,0.264953,2969.000000
0.075068,-0.024119,0.263456,3002.000000
0.081997,-0.021034,0.261973,3034.000000
0.091686,-0.017425,0.260436,3066.000000
0.100134,-0.014751,0.259074,3098.000000
0.108195,-0.011093,0.257881,3130.000000
0.117732,-0.007112,0.257078,3161.000000
0.125496,-0.002166,0.256568,3193.000000
0.132400,0.003006,0.256234,3224.000000
0.138820,0.009535,0.256009,3272.000000
0.143476,0.016172,0.255890,3304.000000
0.148479,0.021391,0.255866,3336.000000
0.150857,0.027788,0.255919,3368.000000
0.154142,0.021586,0.256959,3400.000000
0.156260,0.020684,0.258827,3432.000000
0.157847,0.020522,0.261116,3464.000000
0.158975,0.037753,0.262520,3495.000000
0.158862,0.045875,0.263948,3528.000000
0.158796,0.048340,0.265780,3560.000000
0.158826,0.048986,0.267477,3592.000000
