Domain id = 2
Class id = 1
User id = 4

<x>,<y>,<z>,<t>
-0.003580,0.099439,0.338037,28.000000
-0.004696,0.099434,0.339205,59.000000
-0.005424,0.099265,0.340164,92.000000
-0.005734,0.098805,0.340874,138.000000
-0.006100,0.097225,0.341454,170.000000
-0.006548,0.097046,0.341905,203.000000
-0.007612,0.097023,0.342259,233.000000
-0.010236,0.096694,0.342651,269.000000
-0.015096,0.098557,0.343202,297.000000
-0.021260,0.099589,0.344095,331.000000
-0.027302,0.101015,0.345915,363.000000
-0.035598,0.101181,0.348975,397.000000
-0.042479,0.099890,0.352841,427.000000
-0.048005,0.094192,0.357009,459.000000
-0.052370,0.088212,0.360532,492.000000
-0.057639,0.078118,0.363497,537.000000
-0.061933,0.065726,0.365367,570.000000
-0.064101,0.049196,0.366641,603.000000
-0.066708,0.035969,0.367440,633.000000
-0.067420,0.019685,0.367919,666.000000
-0.067982,0.009574,0.368211,698.000000
-0.067910,0.000540,0.368254,729.000000
-0.066267,-0.006261,0.367995,761.000000
-0.061584,-0.011059,0.366263,793.000000
-0.054662,-0.012946,0.360253,825.000000
-0.046166,-0.013152,0.353493,859.000000
-0.039363,-0.011523,0.346795,908.000000
-0.032443,-0.005887,0.342123,937.000000
-0.025036,0.004038,0.339245,972.000000
-0.020085,0.012907,0.337738,1002.000000
-0.016314,0.023711,0.336754,1037.000000
-0.012931,0.035473,0.336132,1067.000000
-0.009326,0.044401,0.335756,1098.000000
-0.007101,0.058427,0.335536,1132.000000
-0.005558,0.064935,0.335515,1164.000000
-0.004472,0.072608,0.335608,1194.000000
-0.003766,0.081550,0.336371,1227.000000
-0.003370,0.086204,0.337526,1260.000000
-0.003139,0.089852,0.339019,1306.000000
-0.002958,0.090007,0.340601,1341.000000
-0.002798,0.089203,0.341892,1370.000000
-0.002801,0.083685,0.343003,1402.000000
-0.002633,0.077994,0.343718,1434.000000
-0.002400,0.071457,0.344162,1466.000000
-0.002436,0.060057,0.344435,1498.000000
-0.002504,0.045343,0.344508,1532.000000
-0.002363,0.035497,0.344177,1563.000000
-0.001597,0.025548,0.342731,1594.000000
-0.000035,0.014562,0.340016,1625.000000
0.001518,0.002461,0.337474,1658.000000
0.004406,-0.005766,0.334755,1706.000000
0.008489,-0.010544,0.331618,1741.000000
0.013425,-0.013032,0.327629,1770.000000
0.019158,-0.014189,0.324583,1803.000000
0.024436,-0.014282,0.322128,1834.000000
0.028667,-0.013003,0.320126,1866.000000
0.032421,-0.012932,0.319121,1900.000000
0.035098,-0.012203,0.318548,1931.000000
0.036452,-0.010619,0.318189,1965.000000
0.037225,-0.007958,0.317928,1994.000000
0.037292,-0.007344,0.317745,2028.000000
