Domain id = 2
Class id = 4
User id = 9

<x>,<y>,<z>,<t>
0.031290,-0.013342,0.220663,0.000000
0.031168,-0.013390,0.220685,35.000000
0.031116,-0.014829,0.220707,65.000000
0.030975,-0.014336,0.220728,96.000000
0.030915,-0.014001,0.220748,128.000000
0.030739,-0.014054,0.220767,163.000000
0.030326,-0.012429,0.220786,192.000000
0.029571,-0.012269,0.220807,225.000000
0.027619,-0.011502,0.220839,256.000000
0.025006,-0.011328,0.220891,291.000000
0.020714,-0.009422,0.220976,321.000000
0.015419,-0.010874,0.221104,353.000000
0.008665,-0.010222,0.221260,401.000000
0.003325,-0.013703,0.221418,434.000000
-0.003515,-0.014588,0.221562,465.000000
-0.010307,-0.017488,0.221679,497.000000
-0.016003,-0.021886,0.221771,530.000000
-0.021275,-0.027061,0.221842,561.000000
-0.025283,-0.031526,0.221883,593.000000
-0.028276,-0.037089,0.221874,624.000000
-0.030079,-0.043444,0.221562,656.000000
-0.030273,-0.047137,0.220512,688.000000
-0.029334,-0.052075,0.218692,720.000000
-0.026194,-0.050928,0.216491,754.000000
-0.020343,-0.054588,0.214294,801.000000
-0.013322,-0.059600,0.212214,834.000000
-0.001750,-0.062130,0.210221,864.000000
0.003295,-0.064489,0.208603,897.000000
0.011404,-0.067387,0.207396,929.000000
0.020060,-0.069142,0.206504,959.000000
0.032512,-0.069566,0.205908,991.000000
0.037019,-0.069709,0.205530,1026.000000
0.037937,-0.071693,0.205284,1055.000000
0.042189,-0.070782,0.205178,1091.000000
0.042742,-0.071693,0.205214,1120.000000
0.045215,-0.067339,0.205733,1153.000000
0.047002,-0.058299,0.207807,1203.000000
0.048243,-0.051118,0.212707,1232.000000
0.049335,-0.040109,0.217966,1264.000000
0.050120,-0.027632,0.222995,1297.000000
0.050469,-0.018845,0.227579,1327.000000
0.050696,-0.005517,0.232034,1360.000000
0.050630,0.010230,0.236106,1392.000000
0.050452,0.014538,0.239921,1425.000000
0.050135,0.027325,0.244087,1457.000000
0.049708,0.041242,0.248213,1487.000000
0.049202,0.055389,0.252332,1521.000000
0.049013,0.059951,0.256226,1550.000000
0.048890,0.067918,0.259706,1602.000000
0.048167,0.075932,0.262673,1631.000000
0.047530,0.079211,0.265349,1663.000000
0.046960,0.083345,0.267857,1695.000000
0.046504,0.085958,0.270114,1726.000000
0.045365,0.085629,0.271974,1759.000000
0.044969,0.085136,0.273580,1792.000000
0.043714,0.078050,0.274787,1823.000000
0.043055,0.070161,0.275565,1855.000000
0.042565,0.061521,0.276044,1888.000000
0.042374,0.056790,0.276345,1921.000000
0.042374,0.041202,0.276397,1966.000000
0.042693,0.032243,0.276088,1999.000000
0.043211,0.023563,0.274638,2031.000000
0.044354,0.011915,0.271645,2064.000000
0.046082,0.001742,0.267837,2098.000000
0.048463,-0.009542,0.263917,2128.000000
0.050865,-0.022326,0.259731,2160.000000
0.054258,-0.032338,0.255807,2192.000000
0.057843,-0.041220,0.252258,2224.000000
0.062191,-0.047206,0.249185,2256.000000
0.066473,-0.051835,0.246566,2288.000000
0.071896,-0.056293,0.243899,2320.000000
0.078203,-0.058476,0.241406,2368.000000
0.083994,-0.062362,0.239080,2402.000000
0.090618,-0.064161,0.237295,2432.000000
0.095670,-0.064429,0.235965,2466.000000
0.099804,-0.064704,0.235026,2495.000000
