Domain id = 2
Class id = 10
User id = 9

<x>,<y>,<z>,<t>
0.050985,0.039936,0.204034,27.000000
0.050822,0.039151,0.204759,58.000000
0.050802,0.039373,0.205307,90.000000
0.050768,0.038656,0.205776,123.000000
0.050996,0.037763,0.206184,154.000000
0.051560,0.037641,0.206523,186.000000
0.053166,0.037642,0.206814,218.000000
0.054937,0.038473,0.207104,266.000000
0.057179,0.040026,0.207450,298.000000
0.060091,0.043009,0.207974,330.000000
0.063633,0.047881,0.208859,362.000000
0.066787,0.052579,0.210009,393.000000
0.070347,0.056946,0.211635,425.000000
0.073128,0.061612,0.213673,457.000000
0.075892,0.064943,0.216165,489.000000
0.078551,0.068508,0.218533,522.000000
0.080896,0.071556,0.221001,554.000000
0.082078,0.073802,0.223040,585.000000
0.082683,0.075635,0.225129,617.000000
0.083230,0.076999,0.226971,664.000000
0.083236,0.077577,0.228557,696.000000
0.083444,0.077248,0.230077,729.000000
0.083323,0.076434,0.231435,761.000000
0.083311,0.073978,0.232505,794.000000
0.083422,0.068297,0.233343,825.000000
0.083455,0.059442,0.233941,857.000000
0.083503,0.049433,0.234324,889.000000
0.083631,0.037771,0.234567,922.000000
0.084302,0.025829,0.234573,954.000000
0.084394,0.010970,0.234010,987.000000
0.084662,0.000614,0.231469,1019.000000
0.084761,-0.009479,0.225984,1066.000000
0.084298,-0.018056,0.220299,1099.000000
0.081929,-0.031000,0.215424,1133.000000
0.079127,-0.041146,0.210989,1163.000000
0.077052,-0.044050,0.206196,1196.000000
0.072928,-0.050054,0.202785,1227.000000
0.067922,-0.053190,0.200092,1258.000000
0.062986,-0.053463,0.197845,1289.000000
0.056340,-0.056822,0.196252,1322.000000
0.051690,-0.058171,0.195049,1354.000000
0.049777,-0.054755,0.193935,1389.000000
0.047159,-0.052461,0.193106,1435.000000
0.046341,-0.047131,0.192418,1468.000000
0.045931,-0.041142,0.191993,1499.000000
0.046406,-0.034123,0.191734,1535.000000
0.047458,-0.031439,0.191732,1564.000000
0.050605,-0.024740,0.192013,1595.000000
0.054463,-0.017427,0.192990,1626.000000
0.059367,-0.009994,0.194665,1657.000000
0.064250,-0.002734,0.197328,1690.000000
0.069803,0.003953,0.200347,1721.000000
0.075776,0.008842,0.204079,1754.000000
0.082265,0.017458,0.207367,1785.000000
0.087328,0.020896,0.211180,1832.000000
0.091862,0.023939,0.214885,1865.000000
0.097083,0.028892,0.218613,1897.000000
0.101193,0.031722,0.222210,1928.000000
0.104683,0.034851,0.225557,1960.000000
0.108470,0.038046,0.228258,1993.000000
0.111279,0.039682,0.230598,2024.000000
