Domain id = 2
Class id = 6
User id = 7

<x>,<y>,<z>,<t>
-0.025148,-0.010962,0.280151,15.000000
-0.025175,-0.010781,0.280096,47.000000
-0.025202,-0.010594,0.280046,79.000000
-0.025305,-0.010497,0.280000,112.000000
-0.025336,-0.010497,0.279959,159.000000
-0.025310,-0.010290,0.279919,191.000000
-0.024676,-0.010138,0.279882,224.000000
-0.023620,-0.010198,0.279849,256.000000
-0.022967,-0.007419,0.279820,287.000000
-0.020518,-0.005602,0.279792,320.000000
-0.017882,-0.004772,0.279756,352.000000
-0.014672,-0.004143,0.279706,383.000000
-0.012581,-0.001462,0.279636,416.000000
-0.010460,0.000123,0.279537,449.000000
-0.007500,0.001979,0.279389,481.000000
-0.004844,0.004357,0.279192,512.000000
-0.002162,0.006266,0.278925,559.000000
0.000569,0.009197,0.278573,591.000000
0.002779,0.012711,0.278093,624.000000
0.005123,0.016864,0.277525,655.000000
0.008003,0.018741,0.276843,687.000000
0.010236,0.022065,0.276099,720.000000
0.012446,0.025110,0.275306,751.000000
0.014610,0.030161,0.274500,784.000000
0.016386,0.034517,0.273720,815.000000
0.018630,0.038664,0.273006,847.000000
0.020633,0.044248,0.272369,879.000000
0.022411,0.050114,0.271803,912.000000
0.023637,0.054358,0.271342,961.000000
0.025201,0.059905,0.270968,991.000000
0.026341,0.064349,0.270675,1025.000000
0.026801,0.070537,0.270456,1055.000000
0.027050,0.076938,0.270297,1090.000000
0.027021,0.080923,0.270177,1118.000000
0.026799,0.085015,0.270090,1151.000000
0.026081,0.087744,0.270038,1183.000000
0.024530,0.090125,0.270021,1214.000000
0.021841,0.094041,0.270021,1247.000000
0.020228,0.094351,0.270087,1278.000000
0.017463,0.096931,0.270323,1326.000000
0.015620,0.097577,0.270818,1358.000000
0.012641,0.098474,0.271749,1391.000000
0.010878,0.098341,0.273185,1423.000000
0.007555,0.098743,0.275013,1454.000000
0.003988,0.100082,0.276954,1486.000000
0.000929,0.099980,0.278845,1518.000000
-0.001507,0.099674,0.280809,1552.000000
-0.004186,0.099557,0.282725,1582.000000
-0.004931,0.096675,0.284510,1614.000000
-0.006650,0.095507,0.286022,1646.000000
-0.007831,0.094265,0.287227,1679.000000
-0.008162,0.090866,0.288223,1726.000000
-0.008749,0.088961,0.289054,1760.000000
-0.008927,0.085556,0.289711,1790.000000
-0.008991,0.081401,0.290233,1822.000000
-0.009017,0.077400,0.290659,1855.000000
-0.008932,0.073630,0.290983,1886.000000
-0.008661,0.070658,0.291226,1918.000000
-0.007988,0.066412,0.291408,1950.000000
-0.007642,0.064307,0.291546,1982.000000
-0.007196,0.063093,0.291653,2015.000000
-0.006405,0.057631,0.291736,2047.000000
-0.005736,0.055646,0.291802,2079.000000
-0.005364,0.052451,0.291849,2127.000000
-0.004826,0.050406,0.291879,2159.000000
-0.004563,0.048208,0.291892,2191.000000
-0.004431,0.045382,0.291892,2223.000000
-0.003965,0.040746,0.291853,2255.000000
-0.003517,0.037578,0.291725,2287.000000
-0.003098,0.034282,0.291427,2320.000000
-0.002921,0.030842,0.290963,2351.000000
-0.002873,0.029373,0.290450,2383.000000
-0.002587,0.026821,0.289833,2416.000000
-0.002118,0.024880,0.289221,2447.000000
-0.001989,0.023764,0.288634,2479.000000
-0.001898,0.021592,0.288055,2527.000000
-0.001595,0.018659,0.287500,2560.000000
-0.001243,0.014843,0.286929,2592.000000
-0.001032,0.011417,0.286386,2623.000000
