Domain id = 2
Class id = 10
User id = 2

<x>,<y>,<z>,<t>
-0.061847,-0.006483,0.324549,12.000000
-0.061356,0.000218,0.323894,44.000000
-0.058173,0.006699,0.323252,77.000000
-0.050583,0.015228,0.322584,108.000000
-0.043474,0.026213,0.321939,140.000000
-0.037239,0.034719,0.321515,172.000000
-0.031134,0.044524,0.321235,203.000000
-0.027643,0.050903,0.321060,236.000000
-0.025028,0.055570,0.321035,268.000000
-0.022900,0.057094,0.321143,300.000000
-0.021571,0.057720,0.321540,332.000000
-0.020584,0.055949,0.322176,381.000000
-0.020275,0.046206,0.323126,412.000000
-0.020104,0.034730,0.323941,446.000000
-0.019963,0.020500,0.324458,477.000000
-0.019787,-0.001502,0.324789,509.000000
-0.019445,-0.026088,0.325012,541.000000
-0.019338,-0.048387,0.325123,571.000000
-0.019321,-0.072435,0.325139,603.000000
-0.019381,-0.091464,0.325067,635.000000
-0.020157,-0.106277,0.324648,666.000000
-0.022802,-0.121996,0.323901,700.000000
-0.025829,-0.126475,0.322776,730.000000
-0.032471,-0.129054,0.321520,778.000000
-0.040505,-0.131766,0.320539,810.000000
-0.045759,-0.132386,0.319687,842.000000
-0.051280,-0.132300,0.318929,875.000000
-0.054070,-0.129013,0.318479,906.000000
-0.054945,-0.115251,0.318154,939.000000
-0.054661,-0.102922,0.317922,970.000000
-0.052085,-0.086941,0.317713,1003.000000
-0.045184,-0.072314,0.317354,1036.000000
-0.037753,-0.063345,0.317051,1068.000000
-0.027553,-0.048524,0.316805,1100.000000
-0.015595,-0.035541,0.316612,1148.000000
-0.005548,-0.024783,0.316470,1180.000000
0.005196,-0.016354,0.316386,1212.000000
0.014913,-0.010440,0.316410,1244.000000
0.021612,-0.005276,0.316728,1276.000000
0.026539,-0.001747,0.317547,1308.000000
0.029555,0.000398,0.318798,1340.000000
0.031082,0.001746,0.320055,1372.000000
0.031318,0.001741,0.321219,1404.000000
0.031002,0.001212,0.322537,1436.000000
0.030093,0.000489,0.323675,1468.000000
0.028927,0.000114,0.324641,1500.000000
0.027417,-0.001416,0.325493,1548.000000
