Domain id = 2
Class id = 8
User id = 9

<x>,<y>,<z>,<t>
0.036295,-0.003899,0.216337,32.000000
0.037224,-0.004193,0.216372,63.000000
0.038365,-0.004322,0.216399,95.000000
0.039561,-0.004309,0.216418,127.000000
0.040824,-0.004308,0.216432,159.000000
0.042770,-0.004103,0.216442,191.000000
0.045110,-0.003760,0.216450,239.000000
0.048769,-0.003117,0.216458,271.000000
0.053124,-0.001433,0.216465,303.000000
0.059430,0.001683,0.216473,334.000000
0.065175,0.004562,0.216499,367.000000
0.070882,0.008561,0.216629,398.000000
0.076983,0.014923,0.217069,431.000000
0.082442,0.022122,0.218131,463.000000
0.086366,0.030831,0.219712,494.000000
0.089686,0.038893,0.221985,527.000000
0.091873,0.046020,0.225210,559.000000
0.092894,0.052714,0.228992,590.000000
0.093609,0.059057,0.233105,637.000000
0.093531,0.064697,0.237508,669.000000
0.092730,0.068029,0.242550,702.000000
0.090212,0.069542,0.246768,734.000000
0.086928,0.071630,0.250130,765.000000
0.083738,0.071614,0.252519,797.000000
0.080759,0.069483,0.254312,830.000000
0.077717,0.065190,0.255448,861.000000
0.076064,0.059927,0.256098,894.000000
0.073506,0.046634,0.256487,926.000000
0.072103,0.038120,0.256548,958.000000
0.069864,0.021239,0.256308,990.000000
0.068654,0.012422,0.254152,1039.000000
0.067156,0.004329,0.249151,1071.000000
0.065261,-0.006462,0.244051,1103.000000
0.063400,-0.014199,0.238411,1135.000000
0.061797,-0.035758,0.233915,1166.000000
0.060292,-0.042919,0.228746,1199.000000
0.058335,-0.053013,0.223256,1231.000000
0.057820,-0.055048,0.218272,1263.000000
0.057768,-0.059836,0.214292,1294.000000
0.056266,-0.065209,0.211039,1326.000000
0.053952,-0.068515,0.208372,1358.000000
0.053914,-0.071516,0.206105,1390.000000
0.052089,-0.072240,0.204024,1438.000000
0.052125,-0.071927,0.201940,1470.000000
0.052872,-0.070250,0.200000,1502.000000
0.054039,-0.071050,0.198742,1534.000000
0.056260,-0.069008,0.197770,1566.000000
0.060096,-0.064934,0.197112,1599.000000
0.061524,-0.063014,0.196710,1632.000000
0.063550,-0.056652,0.196461,1663.000000
0.064920,-0.055418,0.196489,1695.000000
0.069845,-0.043253,0.197497,1727.000000
0.073078,-0.035610,0.199537,1759.000000
0.076665,-0.029442,0.202300,1807.000000
0.079424,-0.025298,0.205983,1838.000000
0.082760,-0.022056,0.210179,1871.000000
0.086291,-0.016463,0.213293,1902.000000
0.091116,-0.011165,0.216278,1934.000000
0.095026,-0.008554,0.219066,1966.000000
0.098558,-0.007644,0.221524,1998.000000
0.102757,-0.007695,0.223766,2031.000000
0.105601,-0.011048,0.225749,2063.000000
0.109584,-0.016397,0.227560,2094.000000
0.114461,-0.018769,0.228747,2127.000000
0.117004,-0.027414,0.229480,2158.000000
0.118487,-0.035037,0.229925,2206.000000
0.119832,-0.046158,0.230214,2239.000000
0.121232,-0.048619,0.230347,2269.000000
0.122139,-0.053380,0.230240,2301.000000
0.123057,-0.056463,0.229545,2332.000000
0.123860,-0.058405,0.228054,2364.000000
0.128055,-0.060490,0.226504,2395.000000
0.128961,-0.062913,0.224949,2427.000000
0.130744,-0.062686,0.223363,2459.000000
0.132821,-0.056139,0.221557,2491.000000
0.133675,-0.053278,0.220020,2523.000000
0.130800,-0.054989,0.218703,2555.000000
