Domain id = 2
Class id = 4
User id = 8

<x>,<y>,<z>,<t>
0.053989,0.011225,0.279724,14.000000
0.054035,0.011216,0.279762,47.000000
0.054059,0.011331,0.279794,78.000000
0.054101,0.011550,0.279822,110.000000
0.054131,0.011850,0.279849,143.000000
0.053968,0.012525,0.279877,174.000000
0.053556,0.013133,0.279902,206.000000
0.052704,0.014175,0.279943,238.000000
0.051232,0.015124,0.280039,271.000000
0.049298,0.016064,0.280216,302.000000
0.046780,0.017609,0.280484,334.000000
0.043620,0.018767,0.280888,366.000000
0.040336,0.019464,0.281444,414.000000
0.037806,0.019847,0.282067,446.000000
0.034207,0.020046,0.282721,478.000000
0.030930,0.020039,0.283430,510.000000
0.027898,0.019637,0.284139,542.000000
0.024524,0.017963,0.284843,577.000000
0.021229,0.015206,0.285477,605.000000
0.017715,0.011505,0.286299,640.000000
0.015677,0.007984,0.287339,670.000000
0.012893,0.003723,0.288487,705.000000
0.011141,-0.000257,0.289718,734.000000
0.008994,-0.005184,0.290925,768.000000
0.007844,-0.010322,0.292027,814.000000
0.006968,-0.015093,0.293058,847.000000
0.006831,-0.020358,0.294200,877.000000
0.006668,-0.025390,0.295384,911.000000
0.006840,-0.031573,0.296837,941.000000
0.007989,-0.036772,0.298383,976.000000
0.009275,-0.042005,0.299794,1005.000000
0.011305,-0.044284,0.300971,1037.000000
0.014762,-0.048769,0.301908,1071.000000
0.018559,-0.050584,0.302599,1101.000000
0.023015,-0.051693,0.303064,1133.000000
0.027387,-0.051850,0.303366,1182.000000
0.032324,-0.051772,0.303568,1213.000000
0.036754,-0.051089,0.303697,1246.000000
0.041112,-0.049305,0.303766,1277.000000
0.045204,-0.046518,0.303814,1309.000000
0.049715,-0.043228,0.303832,1342.000000
0.053628,-0.039408,0.303832,1374.000000
0.057761,-0.034898,0.303821,1405.000000
0.062087,-0.029780,0.303723,1438.000000
0.066495,-0.023259,0.303556,1470.000000
0.070063,-0.017824,0.303317,1503.000000
0.073695,-0.010844,0.303014,1534.000000
0.076331,-0.003862,0.302653,1583.000000
0.079008,0.005768,0.302285,1615.000000
0.082425,0.014333,0.301877,1646.000000
0.084922,0.021955,0.301493,1677.000000
0.086357,0.030998,0.301152,1709.000000
0.087663,0.039210,0.300916,1741.000000
0.088587,0.046909,0.300742,1773.000000
0.089199,0.055643,0.300605,1805.000000
0.089415,0.060630,0.300511,1837.000000
0.089421,0.073149,0.300437,1869.000000
0.089158,0.075996,0.300431,1902.000000
0.088148,0.080649,0.300438,1934.000000
0.086651,0.083498,0.300462,1982.000000
0.084867,0.089427,0.300501,2012.000000
0.082566,0.090207,0.300549,2045.000000
0.079897,0.092280,0.300604,2076.000000
0.077452,0.093563,0.300674,2108.000000
0.073831,0.093788,0.300807,2141.000000
0.070744,0.093556,0.300925,2172.000000
0.068158,0.090774,0.301069,2205.000000
0.065518,0.087187,0.301208,2237.000000
0.062898,0.080325,0.301411,2267.000000
0.061110,0.074454,0.301595,2301.000000
0.059537,0.067201,0.301773,2333.000000
0.058239,0.058721,0.301922,2381.000000
0.057222,0.050826,0.302036,2414.000000
0.056853,0.042726,0.302122,2445.000000
0.056544,0.035478,0.302181,2477.000000
0.056433,0.027588,0.302223,2510.000000
0.056431,0.020014,0.302223,2542.000000
0.056431,0.012478,0.302186,2574.000000
0.056814,0.005797,0.302101,2605.000000
0.056950,-0.001819,0.301946,2637.000000
0.057801,-0.007086,0.301665,2670.000000
0.059263,-0.014149,0.301298,2703.000000
0.060472,-0.020271,0.300889,2733.000000
0.062328,-0.025744,0.300460,2782.000000
0.065080,-0.030678,0.300084,2814.000000
0.067974,-0.035596,0.299761,2845.000000
0.071353,-0.039150,0.299489,2878.000000
0.075176,-0.043393,0.299279,2910.000000
0.078971,-0.046438,0.299117,2942.000000
0.083251,-0.048793,0.298991,2972.000000
0.087202,-0.049981,0.298893,3005.000000
0.091516,-0.050082,0.298819,3037.000000
0.095913,-0.049773,0.298760,3070.000000
0.099557,-0.048851,0.298718,3101.000000
0.102934,-0.046749,0.298687,3149.000000
0.105316,-0.044601,0.298667,3182.000000
0.106958,-0.042328,0.298700,3214.000000
0.108037,-0.040839,0.298861,3246.000000
