Domain id = 2
Class id = 7
User id = 4

<x>,<y>,<z>,<t>
0.007600,0.081026,0.362317,43.000000
0.007089,0.082724,0.363041,76.000000
0.006731,0.082721,0.363617,109.000000
0.006447,0.082772,0.364089,139.000000
0.006381,0.082816,0.364476,174.000000
0.006327,0.085845,0.364783,206.000000
0.005658,0.090150,0.365011,238.000000
0.002967,0.092337,0.365306,267.000000
-0.000992,0.096531,0.366003,299.000000
-0.006420,0.098655,0.368818,333.000000
-0.012570,0.100755,0.373182,365.000000
-0.019113,0.104279,0.377574,407.000000
-0.025429,0.101113,0.381536,448.000000
-0.034129,0.101107,0.385184,480.000000
-0.039455,0.091978,0.387782,510.000000
-0.048007,0.090833,0.389364,540.000000
-0.052879,0.080138,0.390173,570.000000
-0.054893,0.069170,0.390605,603.000000
-0.055615,0.058046,0.390613,636.000000
-0.055275,0.050485,0.389482,669.000000
-0.051650,0.037807,0.384605,701.000000
-0.044454,0.031374,0.378043,734.000000
-0.035739,0.026790,0.371946,765.000000
-0.026322,0.026829,0.365010,796.000000
-0.017570,0.027030,0.360511,845.000000
-0.010845,0.032939,0.358221,876.000000
-0.004977,0.043889,0.357142,909.000000
-0.000514,0.052347,0.356568,940.000000
0.001717,0.063934,0.356464,975.000000
0.004127,0.070970,0.356606,1003.000000
0.006097,0.074492,0.357491,1035.000000
0.007073,0.079901,0.358972,1069.000000
0.007818,0.081198,0.361085,1102.000000
0.008169,0.081022,0.362708,1134.000000
0.008168,0.079025,0.363928,1163.000000
0.008201,0.069779,0.364784,1196.000000
0.008149,0.058247,0.365279,1245.000000
0.008166,0.043114,0.365344,1276.000000
0.008175,0.029441,0.363403,1308.000000
0.008133,0.002741,0.356398,1341.000000
0.007836,-0.013820,0.346498,1375.000000
0.007098,-0.033695,0.340104,1407.000000
0.005395,-0.049801,0.335500,1439.000000
0.002193,-0.055990,0.327258,1468.000000
-0.002694,-0.072120,0.323922,1502.000000
-0.011649,-0.081137,0.321251,1532.000000
-0.021162,-0.087374,0.319930,1564.000000
-0.027757,-0.088323,0.318937,1595.000000
-0.034029,-0.087972,0.317950,1643.000000
-0.036446,-0.084160,0.317243,1678.000000
-0.037175,-0.071825,0.316586,1709.000000
-0.037195,-0.057701,0.315919,1739.000000
-0.034912,-0.053358,0.315506,1773.000000
-0.026598,-0.046182,0.315231,1805.000000
-0.014582,-0.037984,0.315022,1835.000000
-0.003651,-0.037917,0.314963,1867.000000
0.008605,-0.033280,0.314962,1902.000000
0.020016,-0.029390,0.315315,1932.000000
0.030358,-0.023341,0.316487,1964.000000
0.039668,-0.018388,0.318200,2012.000000
0.047149,-0.012449,0.320278,2044.000000
0.051557,-0.010729,0.323455,2076.000000
0.054548,-0.008440,0.326059,2109.000000
0.056095,-0.007293,0.328266,2140.000000
0.056363,-0.007126,0.330217,2172.000000
0.056306,-0.007032,0.331953,2204.000000
0.054925,-0.007160,0.333670,2236.000000
0.053548,-0.007460,0.335026,2268.000000
0.051907,-0.007977,0.336290,2300.000000
0.050543,-0.007994,0.337219,2332.000000
0.049825,-0.008219,0.337891,2363.000000
0.048713,-0.008254,0.338409,2412.000000
