Domain id = 2
Class id = 9
User id = 3

<x>,<y>,<z>,<t>
0.009100,0.082923,0.356747,42.000000
0.008599,0.083650,0.357445,74.000000
0.007874,0.084170,0.358020,106.000000
0.006833,0.084040,0.358487,139.000000
0.006020,0.082294,0.358884,171.000000
0.005254,0.075230,0.359196,203.000000
0.004221,0.072143,0.359421,235.000000
0.003263,0.065259,0.359576,269.000000
0.002325,0.058538,0.359623,300.000000
0.001331,0.049986,0.359543,329.000000
0.000237,0.040221,0.358768,362.000000
-0.001093,0.028008,0.356788,396.000000
-0.002204,0.017750,0.353261,444.000000
-0.003022,0.003429,0.349601,476.000000
-0.003934,-0.005217,0.345637,508.000000
-0.004221,-0.016438,0.341672,540.000000
-0.004219,-0.027069,0.338499,570.000000
-0.003871,-0.036313,0.335875,603.000000
-0.002242,-0.042996,0.333549,636.000000
0.000422,-0.048156,0.331333,668.000000
0.004493,-0.052413,0.329330,700.000000
0.008636,-0.056666,0.327859,730.000000
0.014291,-0.057326,0.326333,763.000000
0.019431,-0.057403,0.324977,811.000000
0.024657,-0.056122,0.323823,845.000000
0.029891,-0.051503,0.322922,875.000000
0.034862,-0.049249,0.322316,907.000000
0.037961,-0.042563,0.321878,940.000000
0.040706,-0.042570,0.321597,969.000000
0.042066,-0.038876,0.321399,1002.000000
0.043101,-0.036859,0.321255,1032.000000
0.043530,-0.036634,0.321155,1068.000000
0.043899,-0.038796,0.321126,1097.000000
0.043957,-0.038626,0.321112,1130.000000
0.043930,-0.039075,0.321112,1164.000000
0.043934,-0.042574,0.321178,1209.000000
0.043988,-0.043871,0.321295,1243.000000
0.043859,-0.045763,0.321491,1276.000000
0.043813,-0.046677,0.321715,1305.000000
