Domain id = 2
Class id = 1
User id = 6

<x>,<y>,<z>,<t>
0.025915,0.050214,0.277545,22.000000
0.025907,0.049966,0.277152,56.000000
0.025826,0.049965,0.276726,86.000000
0.025747,0.049868,0.276318,118.000000
0.025688,0.049954,0.275906,149.000000
0.025515,0.050188,0.275531,184.000000
0.025191,0.050433,0.275179,214.000000
0.024639,0.050452,0.274867,248.000000
0.023345,0.051765,0.274546,278.000000
0.021242,0.051401,0.274293,310.000000
0.019778,0.051920,0.274056,343.000000
0.017959,0.051943,0.273857,374.000000
0.015574,0.052795,0.273679,424.000000
0.012681,0.054239,0.273510,454.000000
0.009920,0.057977,0.273307,488.000000
0.007065,0.057465,0.273142,517.000000
0.004523,0.057290,0.273013,552.000000
0.001498,0.056624,0.272913,582.000000
-0.002069,0.056300,0.272835,615.000000
-0.004737,0.054165,0.272772,645.000000
-0.007319,0.052685,0.272721,678.000000
-0.009474,0.051299,0.272679,709.000000
-0.011378,0.050201,0.272644,743.000000
-0.013050,0.047050,0.272614,789.000000
-0.014537,0.043079,0.272590,822.000000
-0.016189,0.040148,0.272569,854.000000
-0.017297,0.038353,0.272551,886.000000
-0.017974,0.033732,0.272539,917.000000
-0.018629,0.029955,0.272530,950.000000
-0.019203,0.026207,0.272524,982.000000
-0.019742,0.023913,0.272521,1014.000000
-0.020114,0.019715,0.272521,1046.000000
-0.020738,0.017257,0.272522,1078.000000
-0.021047,0.011471,0.272531,1110.000000
-0.021207,0.009132,0.272552,1142.000000
-0.021433,0.007039,0.272580,1190.000000
-0.021433,0.004284,0.272626,1222.000000
-0.021229,0.000805,0.272704,1254.000000
-0.020721,-0.001310,0.272817,1285.000000
-0.019357,-0.005865,0.272994,1317.000000
-0.018212,-0.007750,0.273209,1350.000000
-0.016182,-0.010433,0.273454,1382.000000
-0.013773,-0.013632,0.273784,1414.000000
-0.011134,-0.017272,0.274295,1445.000000
-0.008820,-0.019589,0.274840,1480.000000
-0.006070,-0.022362,0.275444,1512.000000
-0.003365,-0.025215,0.276060,1543.000000
-0.000500,-0.028236,0.276708,1589.000000
0.001560,-0.028546,0.277227,1623.000000
0.005054,-0.029971,0.277700,1653.000000
0.007718,-0.031012,0.278127,1688.000000
0.009801,-0.028739,0.278416,1717.000000
0.012479,-0.029311,0.278671,1751.000000
0.015188,-0.028577,0.278865,1781.000000
0.018164,-0.027692,0.279019,1814.000000
0.021021,-0.025746,0.279150,1846.000000
0.022576,-0.012385,0.279225,1877.000000
0.024509,-0.009133,0.279266,1909.000000
0.027124,-0.007665,0.279298,1942.000000
0.029511,-0.003666,0.279320,1990.000000
0.030784,0.000755,0.279328,2024.000000
0.031566,0.006361,0.279326,2054.000000
0.032709,0.008747,0.279322,2087.000000
0.033745,0.017132,0.279303,2118.000000
0.034383,0.020966,0.279274,2152.000000
0.035442,0.024794,0.279235,2182.000000
0.035769,0.029889,0.279191,2215.000000
0.036329,0.031086,0.279150,2245.000000
0.036994,0.033518,0.279110,2279.000000
0.037637,0.035034,0.279071,2309.000000
0.037907,0.035274,0.279036,2343.000000
0.037998,0.035078,0.279007,2390.000000
0.038051,0.035154,0.278982,2425.000000
0.038110,0.035126,0.278960,2455.000000
0.038148,0.034132,0.278942,2488.000000
0.038119,0.033819,0.278927,2518.000000
0.038096,0.031752,0.278917,2550.000000
0.037895,0.028179,0.278911,2582.000000
0.037755,0.026013,0.278910,2616.000000
0.037754,0.021256,0.278913,2646.000000
0.037742,0.018596,0.278922,2681.000000
0.037586,0.014498,0.278942,2710.000000
0.037585,0.008192,0.278980,2760.000000
0.037630,0.004955,0.279029,2791.000000
0.037802,0.001510,0.279085,2822.000000
0.038133,-0.005425,0.279178,2854.000000
0.038957,-0.009353,0.279312,2887.000000
0.039823,-0.012054,0.279456,2918.000000
0.040862,-0.014914,0.279612,2950.000000
0.042262,-0.017896,0.279763,2982.000000
0.044177,-0.021889,0.279928,3014.000000
0.046105,-0.027940,0.280137,3046.000000
0.048227,-0.029591,0.280329,3078.000000
0.050742,-0.033065,0.280534,3110.000000
0.053486,-0.037254,0.280758,3157.000000
0.055554,-0.040041,0.280984,3190.000000
0.058198,-0.041635,0.281219,3222.000000
0.060145,-0.043248,0.281486,3255.000000
0.062607,-0.044771,0.281763,3285.000000
0.063998,-0.047238,0.282101,3320.000000
0.064929,-0.048528,0.282463,3350.000000
0.066179,-0.049014,0.282804,3385.000000
0.066683,-0.048718,0.283083,3414.000000
0.067135,-0.049490,0.283366,3448.000000
0.067596,-0.050271,0.283667,3478.000000
0.067799,-0.049679,0.283899,3513.000000
0.067797,-0.050337,0.284125,3558.000000
0.067760,-0.050257,0.284328,3592.000000
0.067464,-0.049501,0.284492,3622.000000
0.067270,-0.049451,0.284641,3657.000000
0.066894,-0.049444,0.284769,3686.000000
0.066286,-0.049509,0.284884,3720.000000
0.065646,-0.049487,0.284978,3750.000000
0.065321,-0.049214,0.285053,3782.000000
0.064697,-0.049302,0.285115,3814.000000
0.064288,-0.049031,0.285166,3846.000000
0.063793,-0.049029,0.285209,3881.000000
0.063492,-0.048963,0.285245,3910.000000
0.063297,-0.048969,0.285275,3958.000000
