Domain id = 2
Class id = 10
User id = 10

<x>,<y>,<z>,<t>
0.045581,0.024815,0.322283,5.000000
0.045383,0.025238,0.321638,37.000000
0.045329,0.025677,0.321019,70.000000
0.045365,0.026427,0.320448,102.000000
0.045763,0.026720,0.319924,134.000000
0.046431,0.027119,0.319421,181.000000
0.047175,0.027803,0.318945,213.000000
0.048258,0.028344,0.318497,245.000000
0.049253,0.029442,0.318090,276.000000
0.050301,0.029863,0.317695,309.000000
0.051662,0.034582,0.317403,341.000000
0.053142,0.035929,0.317157,373.000000
0.054788,0.037337,0.316972,405.000000
0.056158,0.038047,0.316832,436.000000
0.057693,0.038444,0.316725,468.000000
0.059365,0.040386,0.316646,500.000000
0.060977,0.042985,0.316621,532.000000
0.062558,0.045228,0.316633,580.000000
0.063975,0.046286,0.316741,612.000000
0.065330,0.048306,0.317203,644.000000
0.066733,0.051892,0.318152,677.000000
0.068007,0.053158,0.319619,708.000000
0.069068,0.054646,0.321544,741.000000
0.070099,0.055761,0.323587,773.000000
0.071729,0.058185,0.325656,805.000000
0.073126,0.060170,0.327695,836.000000
0.074436,0.062358,0.329597,868.000000
0.075615,0.064315,0.331462,901.000000
0.077119,0.067315,0.333186,931.000000
0.077889,0.068884,0.334670,980.000000
0.078724,0.069771,0.335676,1011.000000
0.079588,0.070299,0.336461,1043.000000
0.080152,0.070153,0.337018,1075.000000
0.080800,0.068889,0.337412,1107.000000
0.081449,0.064035,0.337675,1140.000000
0.081899,0.057372,0.337840,1172.000000
0.082250,0.049837,0.337876,1205.000000
0.082559,0.044118,0.337762,1235.000000
0.082641,0.036932,0.337155,1268.000000
0.083071,0.031876,0.335960,1299.000000
0.083276,0.024344,0.333263,1349.000000
0.083936,0.017081,0.330385,1380.000000
0.084703,0.010718,0.327191,1413.000000
0.085876,0.001971,0.323941,1445.000000
0.087034,-0.004683,0.320273,1476.000000
0.088245,-0.013754,0.317088,1508.000000
0.089549,-0.019880,0.314014,1539.000000
0.090858,-0.025188,0.311025,1572.000000
0.091659,-0.032430,0.308089,1605.000000
0.092798,-0.038998,0.305298,1638.000000
0.093689,-0.047583,0.302757,1669.000000
0.093932,-0.049357,0.300544,1701.000000
0.094306,-0.052516,0.298469,1749.000000
0.094416,-0.057016,0.296482,1781.000000
0.094372,-0.059393,0.294768,1813.000000
0.093775,-0.061995,0.293197,1844.000000
0.092039,-0.064490,0.291754,1877.000000
0.089241,-0.065915,0.290439,1909.000000
0.085759,-0.067361,0.289277,1941.000000
0.081601,-0.068436,0.288308,1973.000000
0.077282,-0.068945,0.287412,2004.000000
0.073071,-0.068930,0.286451,2037.000000
0.068763,-0.069225,0.285459,2070.000000
0.065099,-0.069061,0.284466,2100.000000
0.061178,-0.069068,0.283491,2148.000000
0.057961,-0.069032,0.282561,2180.000000
0.055291,-0.068747,0.281711,2213.000000
0.052866,-0.067760,0.280964,2244.000000
0.051450,-0.065818,0.280261,2277.000000
0.050145,-0.064732,0.279649,2308.000000
0.049476,-0.063289,0.279138,2341.000000
0.049489,-0.062693,0.278751,2373.000000
0.049732,-0.058331,0.278449,2405.000000
0.051380,-0.058313,0.278201,2438.000000
0.053748,-0.058300,0.278019,2470.000000
0.057423,-0.053199,0.277890,2501.000000
0.061331,-0.047640,0.277804,2550.000000
0.066007,-0.037735,0.277801,2581.000000
0.070135,-0.031018,0.277929,2613.000000
0.074018,-0.025545,0.278416,2646.000000
0.078690,-0.016170,0.279502,2677.000000
0.082272,-0.012975,0.281251,2709.000000
0.086621,-0.006155,0.283785,2741.000000
0.090493,-0.001559,0.286587,2774.000000
0.093794,0.001805,0.290265,2805.000000
0.097626,0.007846,0.293959,2837.000000
0.101433,0.014397,0.297632,2869.000000
0.104583,0.017711,0.301686,2900.000000
0.107233,0.020444,0.305491,2948.000000
0.110068,0.024303,0.308742,2980.000000
0.112335,0.025606,0.312277,3012.000000
0.114165,0.027039,0.315025,3045.000000
0.115992,0.029723,0.317697,3077.000000
0.117039,0.031062,0.320249,3109.000000
0.117876,0.032886,0.322476,3141.000000
0.118272,0.033287,0.324642,3173.000000
