Domain id = 2
Class id = 3
User id = 8

<x>,<y>,<z>,<t>
0.051784,0.053820,0.312836,16.000000
0.051773,0.054374,0.312231,46.000000
0.051763,0.054610,0.311719,97.000000
0.051773,0.055135,0.311279,126.000000
0.051807,0.055732,0.310885,160.000000
0.051802,0.056426,0.310540,190.000000
0.051794,0.057327,0.310218,224.000000
0.051743,0.058655,0.309952,254.000000
0.051328,0.060451,0.309692,286.000000
0.050445,0.062462,0.309484,318.000000
0.048754,0.064073,0.309327,349.000000
0.047036,0.065815,0.309209,381.000000
0.044473,0.067959,0.309120,413.000000
0.041057,0.070284,0.309061,461.000000
0.037602,0.071745,0.309039,496.000000
0.033883,0.073671,0.309042,526.000000
0.030187,0.076079,0.309095,558.000000
0.025479,0.077113,0.309278,591.000000
0.021868,0.078152,0.309641,624.000000
0.018398,0.079041,0.310239,656.000000
0.014609,0.079424,0.311029,687.000000
0.010521,0.079940,0.311970,720.000000
0.006478,0.080354,0.313056,751.000000
0.002838,0.080719,0.314318,784.000000
-0.001153,0.080842,0.315738,815.000000
-0.005525,0.080083,0.317453,865.000000
-0.009159,0.078953,0.319240,895.000000
-0.013019,0.077561,0.320769,928.000000
-0.015656,0.075282,0.322343,959.000000
-0.019083,0.073146,0.324010,989.000000
-0.021915,0.070100,0.325476,1023.000000
-0.024717,0.066727,0.326913,1053.000000
-0.027673,0.062741,0.328418,1085.000000
-0.029947,0.058175,0.329690,1118.000000
-0.032152,0.055863,0.330743,1150.000000
-0.034422,0.052672,0.331668,1184.000000
-0.036096,0.047612,0.332534,1215.000000
-0.037883,0.042316,0.333338,1262.000000
-0.038961,0.039426,0.334002,1294.000000
-0.039883,0.034914,0.334682,1325.000000
-0.040742,0.029878,0.335417,1357.000000
-0.041270,0.024296,0.336249,1392.000000
-0.041686,0.019599,0.337180,1423.000000
-0.041835,0.013885,0.338017,1453.000000
-0.041928,0.005521,0.338892,1485.000000
-0.041911,-0.001165,0.339726,1520.000000
-0.041321,-0.007557,0.340488,1551.000000
-0.040095,-0.014861,0.341274,1583.000000
-0.038114,-0.021484,0.341937,1615.000000
-0.034648,-0.029015,0.342666,1663.000000
-0.030156,-0.032919,0.343332,1694.000000
-0.025895,-0.038308,0.343875,1727.000000
-0.020902,-0.041766,0.344314,1758.000000
-0.014812,-0.046395,0.344727,1790.000000
-0.009336,-0.050108,0.345204,1823.000000
-0.004197,-0.052343,0.345642,1854.000000
0.002112,-0.053873,0.345958,1888.000000
0.008627,-0.054841,0.346184,1918.000000
0.013993,-0.054836,0.346355,1951.000000
0.019259,-0.054756,0.346482,1983.000000
0.024617,-0.054287,0.346575,2017.000000
0.029730,-0.053154,0.346646,2065.000000
0.033771,-0.051770,0.346684,2096.000000
0.038029,-0.050306,0.346714,2128.000000
0.041475,-0.047621,0.346720,2158.000000
0.044279,-0.044552,0.346715,2192.000000
0.046897,-0.042314,0.346707,2225.000000
0.049473,-0.039810,0.346688,2253.000000
0.052146,-0.036883,0.346649,2285.000000
0.054783,-0.032726,0.346591,2320.000000
0.056902,-0.029864,0.346447,2352.000000
0.058838,-0.027037,0.346265,2385.000000
0.060289,-0.024074,0.346052,2430.000000
0.061494,-0.020400,0.345798,2464.000000
0.062606,-0.017797,0.345508,2494.000000
0.063445,-0.014912,0.345163,2529.000000
0.063987,-0.012810,0.344778,2558.000000
0.064258,-0.010071,0.344440,2591.000000
