Domain id = 2
Class id = 5
User id = 9

<x>,<y>,<z>,<t>
-0.021225,0.010214,0.207614,4.000000
-0.020591,0.009256,0.207637,35.000000
-0.020078,0.009134,0.207657,66.000000
-0.019691,0.008286,0.207674,99.000000
-0.019413,0.007647,0.207689,146.000000
-0.018993,0.007192,0.207703,177.000000
-0.018195,0.005165,0.207714,209.000000
-0.016760,0.004903,0.207724,241.000000
-0.013622,0.002879,0.207730,273.000000
-0.009325,0.001135,0.207733,306.000000
-0.002409,-0.000063,0.207732,338.000000
0.005550,-0.006736,0.207725,371.000000
0.015689,-0.010474,0.207708,402.000000
0.027386,-0.011034,0.207682,434.000000
0.037871,-0.014553,0.207654,470.000000
0.049987,-0.016868,0.207628,498.000000
0.061441,-0.017307,0.207605,546.000000
0.071423,-0.017221,0.207596,578.000000
0.082090,-0.016772,0.207708,613.000000
0.090604,-0.015685,0.208465,641.000000
0.098273,-0.011429,0.210212,675.000000
0.105741,-0.009415,0.213562,705.000000
0.110788,-0.004675,0.217395,741.000000
0.114623,0.001124,0.220860,769.000000
0.117289,0.006694,0.223581,804.000000
0.117990,0.012168,0.226857,832.000000
0.117957,0.016531,0.231768,868.000000
0.116894,0.019889,0.236732,898.000000
0.114081,0.024584,0.240587,947.000000
0.108763,0.028486,0.243258,978.000000
0.103565,0.032418,0.245186,1013.000000
0.096484,0.035995,0.246697,1040.000000
0.089110,0.037938,0.247910,1074.000000
0.082350,0.039464,0.248776,1105.000000
0.073878,0.041471,0.249370,1139.000000
0.067654,0.041759,0.249777,1169.000000
0.059525,0.041500,0.250048,1204.000000
0.052169,0.039186,0.250229,1233.000000
0.043922,0.037609,0.250320,1269.000000
0.036405,0.032454,0.250294,1298.000000
0.030039,0.027528,0.249880,1347.000000
0.023876,0.021563,0.248756,1377.000000
0.018180,0.018880,0.246897,1412.000000
0.013387,0.012140,0.244398,1442.000000
0.009077,0.005939,0.241672,1475.000000
0.005755,-0.001926,0.238718,1506.000000
0.003239,-0.010418,0.235641,1538.000000
0.001624,-0.018943,0.232275,1570.000000
0.000874,-0.025083,0.228721,1602.000000
0.000834,-0.034875,0.224342,1634.000000
0.001821,-0.041535,0.219039,1666.000000
0.005097,-0.047128,0.214547,1715.000000
0.013091,-0.058851,0.210818,1746.000000
0.022388,-0.059403,0.207491,1781.000000
0.025839,-0.059781,0.204537,1812.000000
0.042015,-0.063962,0.202065,1844.000000
0.046878,-0.064803,0.199896,1872.000000
0.063428,-0.067285,0.198173,1904.000000
0.072554,-0.067942,0.196784,1936.000000
0.085880,-0.066171,0.195589,1970.000000
0.090483,-0.064055,0.194688,2000.000000
0.096456,-0.062126,0.194075,2032.000000
0.101014,-0.062637,0.193691,2067.000000
