Domain id = 2
Class id = 4
User id = 7

<x>,<y>,<z>,<t>
0.010616,0.027699,0.314341,23.000000
0.010213,0.027714,0.314172,58.000000
0.009588,0.028943,0.313987,87.000000
0.009025,0.028952,0.313811,122.000000
0.008379,0.030581,0.313654,151.000000
0.007083,0.031290,0.313521,184.000000
0.005789,0.032571,0.313413,215.000000
0.004093,0.036307,0.313329,248.000000
0.001590,0.040162,0.313265,280.000000
-0.001477,0.043939,0.313242,328.000000
-0.006564,0.046594,0.313278,360.000000
-0.010254,0.048035,0.313596,391.000000
-0.015615,0.048445,0.314354,423.000000
-0.021005,0.050116,0.315719,455.000000
-0.026627,0.050890,0.317410,487.000000
-0.031371,0.050858,0.319055,518.000000
-0.037385,0.049916,0.320650,553.000000
-0.041964,0.049126,0.322127,582.000000
-0.045267,0.045712,0.323252,614.000000
-0.050583,0.043680,0.324178,647.000000
-0.053980,0.039614,0.324930,679.000000
-0.057408,0.034665,0.325493,726.000000
-0.060219,0.030607,0.325892,758.000000
-0.061843,0.023354,0.326170,791.000000
-0.063377,0.019563,0.326369,823.000000
-0.064198,0.015404,0.326515,856.000000
-0.064317,0.008169,0.326622,887.000000
-0.064305,0.004268,0.326678,920.000000
-0.064141,0.000229,0.326687,953.000000
-0.063384,-0.004585,0.326626,985.000000
-0.061810,-0.008686,0.326341,1014.000000
-0.059670,-0.013057,0.325995,1047.000000
-0.056472,-0.016373,0.325076,1081.000000
-0.052641,-0.020279,0.323569,1126.000000
-0.048359,-0.022937,0.321642,1161.000000
-0.044534,-0.023613,0.319755,1190.000000
-0.040839,-0.024373,0.318248,1223.000000
-0.036961,-0.024151,0.316842,1255.000000
-0.032867,-0.024482,0.315796,1287.000000
-0.029422,-0.023685,0.314956,1318.000000
-0.024736,-0.023612,0.314245,1352.000000
-0.021274,-0.020660,0.313660,1384.000000
-0.018591,-0.015258,0.313127,1415.000000
-0.016487,-0.011719,0.312651,1449.000000
-0.013778,-0.006415,0.312242,1495.000000
-0.011714,-0.001297,0.311852,1528.000000
-0.009252,0.002175,0.311576,1560.000000
-0.007268,0.006436,0.311368,1591.000000
-0.005990,0.010165,0.311216,1623.000000
-0.005107,0.015326,0.311102,1655.000000
-0.004297,0.020250,0.311014,1687.000000
-0.003862,0.024639,0.310950,1719.000000
-0.003459,0.027966,0.310923,1751.000000
-0.003189,0.030090,0.310920,1784.000000
-0.003170,0.035923,0.310941,1816.000000
-0.003184,0.039150,0.311033,1847.000000
-0.003253,0.043168,0.311211,1895.000000
-0.003194,0.044881,0.311537,1927.000000
-0.003047,0.047866,0.312056,1959.000000
-0.002597,0.051245,0.312931,1991.000000
-0.002612,0.058804,0.314116,2024.000000
-0.002425,0.063601,0.315513,2057.000000
-0.001586,0.066098,0.316973,2090.000000
-0.001273,0.073005,0.318572,2120.000000
-0.000261,0.075845,0.320281,2153.000000
0.000547,0.079502,0.322056,2184.000000
0.000607,0.086876,0.323974,2216.000000
0.001199,0.088973,0.325815,2249.000000
0.001953,0.090206,0.327564,2294.000000
0.002490,0.091531,0.329236,2329.000000
0.003390,0.092375,0.330745,2360.000000
0.003610,0.094601,0.332092,2390.000000
0.003529,0.096539,0.333394,2424.000000
0.003867,0.096368,0.334437,2455.000000
0.003901,0.095767,0.335386,2487.000000
0.003819,0.094725,0.336219,2523.000000
0.003722,0.091210,0.336998,2553.000000
0.003445,0.087063,0.337579,2585.000000
0.002747,0.085622,0.338048,2618.000000
0.001865,0.078419,0.338366,2649.000000
0.000971,0.071869,0.338583,2698.000000
0.000116,0.065877,0.338690,2730.000000
-0.000330,0.060361,0.338696,2762.000000
-0.000345,0.054299,0.338507,2794.000000
-0.000156,0.049459,0.337972,2826.000000
0.000465,0.044937,0.337077,2858.000000
0.001131,0.040073,0.335864,2888.000000
0.002141,0.035792,0.334524,2922.000000
0.002697,0.033272,0.333309,2954.000000
0.003401,0.027540,0.332099,2985.000000
0.004738,0.021431,0.330828,3016.000000
0.006377,0.016977,0.329393,3050.000000
0.008537,0.009795,0.328007,3096.000000
0.011021,0.007775,0.326368,3129.000000
0.015041,0.002133,0.324553,3160.000000
0.017998,-0.000352,0.322516,3192.000000
0.022004,-0.005943,0.320339,3224.000000
0.025524,-0.009619,0.318485,3256.000000
0.028943,-0.014506,0.316998,3288.000000
0.031711,-0.016468,0.315664,3320.000000
0.034978,-0.017316,0.314588,3352.000000
0.037340,-0.016937,0.313618,3384.000000
0.039262,-0.016886,0.312864,3416.000000
0.042024,-0.015159,0.312303,3465.000000
0.044510,-0.014675,0.311877,3497.000000
0.046322,-0.013097,0.311552,3530.000000
