Domain id = 2
Class id = 8
User id = 1

<x>,<y>,<z>,<t>
0.018288,0.037490,0.302757,17.000000
0.017069,0.037835,0.302417,48.000000
0.017049,0.037088,0.301828,80.000000
0.017536,0.035872,0.300652,112.000000
0.020550,0.034690,0.297817,144.000000
0.026000,0.034492,0.292861,177.000000
0.032955,0.034271,0.288132,210.000000
0.040324,0.034074,0.283379,259.000000
0.049390,0.034226,0.279491,290.000000
0.058290,0.035664,0.276676,321.000000
0.066711,0.036711,0.274316,353.000000
0.074448,0.039010,0.272378,388.000000
0.081265,0.043721,0.270954,418.000000
0.087322,0.047545,0.269925,449.000000
0.092680,0.052798,0.269285,481.000000
0.096766,0.057002,0.268873,512.000000
0.100240,0.063264,0.268588,546.000000
0.101666,0.067677,0.268389,577.000000
0.103213,0.074079,0.268273,609.000000
0.103617,0.080454,0.268276,657.000000
0.102913,0.083340,0.269197,688.000000
0.100444,0.088262,0.273323,721.000000
0.095654,0.090269,0.279279,752.000000
0.090745,0.092319,0.284801,784.000000
0.085047,0.092925,0.288813,816.000000
0.080639,0.093419,0.291151,848.000000
0.076092,0.093125,0.292857,880.000000
0.072197,0.092187,0.294054,912.000000
0.069565,0.090320,0.294767,944.000000
0.066740,0.084196,0.295204,976.000000
0.065076,0.078272,0.295467,1025.000000
0.063575,0.071538,0.295496,1057.000000
0.062377,0.060654,0.295266,1089.000000
0.061918,0.051198,0.293996,1121.000000
0.061830,0.041745,0.291360,1153.000000
0.061618,0.029315,0.288660,1185.000000
0.061424,0.020876,0.285739,1217.000000
0.061189,0.010216,0.283230,1249.000000
0.060864,-0.000996,0.281296,1281.000000
0.060092,-0.012515,0.280006,1313.000000
0.059147,-0.022885,0.279086,1345.000000
0.057013,-0.034801,0.278533,1377.000000
0.055126,-0.044155,0.278175,1425.000000
0.053496,-0.051163,0.277932,1456.000000
0.052233,-0.057970,0.277759,1487.000000
0.051117,-0.062977,0.277633,1522.000000
0.050105,-0.068019,0.277555,1554.000000
0.049563,-0.068219,0.277492,1586.000000
0.049189,-0.069145,0.277440,1615.000000
0.048883,-0.072726,0.277412,1649.000000
0.048832,-0.073601,0.277397,1681.000000
0.048791,-0.073724,0.277391,1714.000000
0.048822,-0.072971,0.277391,1743.000000
0.049245,-0.070180,0.277393,1776.000000
0.050298,-0.066241,0.277402,1823.000000
0.052005,-0.060155,0.277415,1856.000000
0.054299,-0.050924,0.277456,1888.000000
0.057867,-0.042732,0.277505,1920.000000
0.061502,-0.032788,0.277558,1952.000000
0.065767,-0.021139,0.277602,1985.000000
0.068620,-0.012061,0.277644,2017.000000
0.070741,-0.004360,0.277709,2049.000000
0.072493,0.004185,0.277793,2081.000000
0.074334,0.012075,0.277918,2113.000000
0.075821,0.019047,0.278092,2145.000000
0.076832,0.024560,0.278311,2177.000000
0.077624,0.027118,0.278609,2225.000000
0.078313,0.028345,0.279032,2256.000000
0.079549,0.028784,0.279484,2289.000000
0.080661,0.027347,0.279920,2322.000000
0.082028,0.021700,0.280337,2353.000000
0.083430,0.013890,0.280644,2385.000000
0.084717,0.004365,0.280859,2416.000000
0.086369,-0.006095,0.281013,2449.000000
0.089313,-0.014302,0.281063,2480.000000
0.092031,-0.025873,0.281054,2513.000000
0.095938,-0.033983,0.280808,2545.000000
0.100786,-0.042044,0.280210,2576.000000
0.105337,-0.050393,0.279369,2624.000000
0.111376,-0.054491,0.277947,2657.000000
0.116055,-0.060410,0.276916,2689.000000
0.123974,-0.061607,0.275778,2720.000000
0.130337,-0.062724,0.274914,2752.000000
0.137619,-0.063058,0.274281,2784.000000
0.143758,-0.062920,0.273834,2816.000000
0.148123,-0.062041,0.273541,2848.000000
0.151230,-0.060573,0.273396,2881.000000
0.154231,-0.057836,0.273377,2912.000000
0.155760,-0.056083,0.273622,2944.000000
0.157388,-0.051139,0.274140,2992.000000
0.158382,-0.048417,0.274767,3024.000000
0.158611,-0.048358,0.275671,3056.000000
0.158706,-0.047755,0.276609,3088.000000
0.158688,-0.047401,0.277525,3120.000000
0.158756,-0.047129,0.278243,3152.000000
0.158752,-0.046706,0.278865,3184.000000
0.158694,-0.046743,0.279487,3216.000000
0.158299,-0.046751,0.280105,3248.000000
0.158107,-0.046793,0.280730,3280.000000
0.157226,-0.046764,0.281647,3312.000000
0.154636,-0.046835,0.283488,3344.000000
0.152494,-0.046805,0.285222,3392.000000
0.149169,-0.046824,0.286765,3424.000000
0.144776,-0.046966,0.288453,3457.000000
