Domain id = 2
Class id = 7
User id = 2

<x>,<y>,<z>,<t>
0.053301,-0.005914,0.326484,20.000000
0.051315,0.000869,0.326591,52.000000
0.047454,0.005847,0.326677,84.000000
0.042430,0.011793,0.326751,118.000000
0.035038,0.014912,0.326810,148.000000
0.027149,0.017358,0.326858,180.000000
0.017535,0.017392,0.326897,214.000000
0.008181,0.016488,0.326903,243.000000
-0.001441,0.010545,0.326868,276.000000
-0.008272,-0.001201,0.326750,308.000000
-0.012706,-0.009733,0.326505,339.000000
-0.014268,-0.020909,0.326103,391.000000
-0.013790,-0.027442,0.325507,422.000000
-0.008292,-0.034399,0.324621,452.000000
0.002196,-0.037012,0.323133,484.000000
0.012981,-0.037590,0.321251,518.000000
0.023623,-0.036706,0.319822,547.000000
0.032064,-0.031776,0.318878,581.000000
0.038877,-0.025903,0.318299,617.000000
0.043437,-0.020059,0.317935,644.000000
0.047606,-0.011214,0.317696,678.000000
0.049315,-0.006854,0.317568,709.000000
0.050617,-0.002906,0.317543,741.000000
0.051060,-0.000541,0.317581,790.000000
0.051265,-0.000233,0.317791,823.000000
0.051222,-0.000804,0.318236,852.000000
0.051045,-0.003620,0.318826,886.000000
0.050575,-0.011972,0.319489,916.000000
0.049422,-0.025168,0.320023,948.000000
0.048597,-0.037284,0.320388,980.000000
0.047269,-0.055226,0.320635,1012.000000
0.043961,-0.074094,0.320804,1047.000000
0.038257,-0.091236,0.320837,1075.000000
0.028443,-0.109372,0.320741,1109.000000
0.017569,-0.120068,0.320445,1140.000000
0.008083,-0.122410,0.319629,1187.000000
0.000591,-0.122783,0.318061,1218.000000
-0.003763,-0.122731,0.316543,1253.000000
-0.006033,-0.118108,0.315258,1284.000000
-0.005802,-0.103702,0.314062,1317.000000
-0.001648,-0.086783,0.313110,1349.000000
0.007310,-0.071503,0.312554,1379.000000
0.019282,-0.055752,0.312203,1411.000000
0.032034,-0.041833,0.312016,1445.000000
0.043708,-0.031445,0.312016,1476.000000
0.052986,-0.024866,0.312791,1507.000000
0.061109,-0.018249,0.314920,1556.000000
0.066930,-0.014632,0.318130,1588.000000
0.069729,-0.013279,0.321310,1622.000000
0.072046,-0.011041,0.323706,1654.000000
0.073227,-0.010599,0.326006,1685.000000
0.073329,-0.011029,0.327835,1717.000000
0.073416,-0.011086,0.329394,1748.000000
0.073408,-0.011407,0.330643,1781.000000
0.073325,-0.012282,0.331687,1812.000000
0.072824,-0.014392,0.332494,1846.000000
0.072223,-0.016322,0.333177,1878.000000
0.072001,-0.016428,0.333686,1911.000000
0.071920,-0.016751,0.334059,1955.000000
0.071543,-0.017209,0.334365,1990.000000
0.071226,-0.017144,0.334681,2019.000000
0.070747,-0.016424,0.334973,2053.000000
0.069644,-0.016227,0.335244,2084.000000
0.068682,-0.015388,0.335490,2116.000000
0.067841,-0.014620,0.335742,2150.000000
