Domain id = 2
Class id = 5
User id = 1

<x>,<y>,<z>,<t>
-0.021635,0.011510,0.275177,8.000000
-0.020979,0.010861,0.275307,39.000000
-0.020636,0.010674,0.275403,73.000000
-0.020047,0.010474,0.275471,106.000000
-0.019225,0.010213,0.275517,135.000000
-0.017450,0.010054,0.275530,171.000000
-0.013655,0.009516,0.275285,216.000000
-0.007278,0.008987,0.273625,249.000000
0.000742,0.008592,0.267991,280.000000
0.009676,0.008389,0.261695,314.000000
0.019192,0.008389,0.257065,347.000000
0.028893,0.008777,0.253667,377.000000
0.037327,0.009795,0.251248,408.000000
0.044171,0.012567,0.249649,442.000000
0.050716,0.015703,0.248638,472.000000
0.057896,0.019194,0.248049,507.000000
0.063862,0.025224,0.247683,536.000000
0.068602,0.030589,0.247496,568.000000
0.074420,0.036657,0.247472,617.000000
0.078870,0.043516,0.247884,648.000000
0.082347,0.050350,0.249989,680.000000
0.083954,0.061282,0.253345,714.000000
0.084947,0.068557,0.258798,744.000000
0.085027,0.073542,0.266540,776.000000
0.083151,0.076957,0.277173,808.000000
0.078784,0.080757,0.283152,842.000000
0.069243,0.083214,0.288420,874.000000
0.056935,0.083905,0.293264,903.000000
0.044077,0.083847,0.296678,935.000000
0.033289,0.079396,0.298390,969.000000
0.020573,0.073688,0.299330,1016.000000
0.010017,0.066321,0.299874,1050.000000
0.000529,0.059040,0.300178,1080.000000
-0.007940,0.050011,0.300216,1111.000000
-0.014016,0.040345,0.299810,1143.000000
-0.018327,0.030354,0.298082,1177.000000
-0.020148,0.021458,0.293582,1211.000000
-0.020154,0.010917,0.288442,1239.000000
-0.017767,0.002410,0.282668,1271.000000
-0.011110,-0.007897,0.277539,1304.000000
-0.000231,-0.016772,0.272525,1335.000000
0.010238,-0.024048,0.267238,1385.000000
0.021692,-0.031136,0.262138,1415.000000
0.033075,-0.037687,0.258107,1447.000000
0.042965,-0.041145,0.254352,1479.000000
0.052768,-0.044004,0.250649,1513.000000
0.061965,-0.045198,0.248462,1545.000000
0.071127,-0.046287,0.247270,1575.000000
0.080279,-0.046585,0.246448,1609.000000
0.087858,-0.046109,0.245861,1641.000000
0.097760,-0.044684,0.245480,1675.000000
0.104591,-0.041374,0.245232,1707.000000
0.111888,-0.041048,0.245197,1737.000000
0.115898,-0.037700,0.245432,1786.000000
0.118388,-0.034784,0.246345,1817.000000
0.119698,-0.031910,0.247792,1847.000000
0.120225,-0.030233,0.249923,1880.000000
0.120363,-0.029319,0.252878,1914.000000
0.120345,-0.029297,0.255159,1948.000000
0.119990,-0.028889,0.256966,1976.000000
0.119401,-0.028866,0.258230,2010.000000
0.118775,-0.028534,0.259134,2039.000000
