Domain id = 2
Class id = 9
User id = 6

<x>,<y>,<z>,<t>
0.003825,0.063600,0.292719,31.000000
0.003825,0.063741,0.292418,61.000000
0.003781,0.063889,0.292153,95.000000
0.003772,0.063593,0.291932,125.000000
0.003668,0.063498,0.291737,159.000000
0.003400,0.063999,0.291550,188.000000
0.003323,0.063981,0.291382,223.000000
0.003284,0.063688,0.291236,252.000000
0.003344,0.063125,0.291109,286.000000
0.003332,0.063103,0.290985,332.000000
0.003371,0.062576,0.290873,367.000000
0.003405,0.061757,0.290771,396.000000
0.003309,0.061526,0.290676,430.000000
0.003446,0.058036,0.290599,460.000000
0.003351,0.057467,0.290538,495.000000
0.003287,0.055406,0.290488,524.000000
0.003254,0.053594,0.290447,558.000000
0.003256,0.050574,0.290419,588.000000
0.003301,0.047935,0.290411,623.000000
0.003528,0.044181,0.290418,652.000000
0.003486,0.040769,0.290463,686.000000
0.003828,0.035796,0.290617,733.000000
0.003838,0.032959,0.290939,767.000000
0.004613,0.027761,0.291549,797.000000
0.004610,0.025682,0.292356,830.000000
0.004591,0.023207,0.293275,860.000000
0.004494,0.019388,0.294371,895.000000
0.004810,0.013070,0.295804,924.000000
0.004763,0.011035,0.297128,958.000000
0.004933,0.007057,0.298624,990.000000
0.004962,0.004959,0.300001,1023.000000
0.005252,-0.001987,0.301682,1053.000000
0.005332,-0.003878,0.303169,1087.000000
0.005357,-0.008731,0.304752,1135.000000
0.005582,-0.014338,0.306559,1167.000000
0.005927,-0.019360,0.308238,1198.000000
0.006254,-0.024660,0.309838,1231.000000
0.007128,-0.030979,0.311497,1262.000000
0.007745,-0.033783,0.312952,1295.000000
0.008620,-0.036941,0.314247,1327.000000
0.009684,-0.040522,0.315421,1359.000000
0.010826,-0.045955,0.316866,1390.000000
0.011913,-0.050800,0.318475,1420.000000
0.012955,-0.054464,0.320155,1455.000000
0.013521,-0.057143,0.321779,1486.000000
0.014820,-0.061844,0.323439,1534.000000
0.016397,-0.066166,0.325144,1566.000000
0.018235,-0.070468,0.327129,1598.000000
0.019873,-0.072589,0.328808,1628.000000
0.019923,-0.073266,0.329952,1661.000000
0.021364,-0.077797,0.331420,1694.000000
0.023577,-0.083220,0.333023,1725.000000
0.023974,-0.084931,0.334473,1757.000000
0.024726,-0.086728,0.335633,1789.000000
0.025850,-0.090549,0.336842,1822.000000
0.028547,-0.095316,0.338360,1854.000000
0.029556,-0.096788,0.339525,1885.000000
0.031871,-0.098991,0.340589,1933.000000
0.033168,-0.099153,0.341319,1966.000000
0.035943,-0.101681,0.342089,1999.000000
0.037892,-0.103029,0.342722,2030.000000
0.038621,-0.103029,0.343192,2060.000000
0.039457,-0.103957,0.343627,2094.000000
0.039503,-0.100888,0.343911,2126.000000
0.041370,-0.102144,0.344164,2155.000000
0.043159,-0.103620,0.344392,2190.000000
0.043800,-0.103555,0.344566,2221.000000
0.043922,-0.100847,0.344690,2254.000000
0.044527,-0.100185,0.344786,2302.000000
