Domain id = 2
Class id = 3
User id = 1

<x>,<y>,<z>,<t>
0.107972,0.063019,0.327254,15.000000
0.107863,0.064742,0.326578,49.000000
0.107038,0.066525,0.325655,80.000000
0.103855,0.068733,0.325055,111.000000
0.097651,0.071957,0.324709,162.000000
0.089676,0.075812,0.324507,192.000000
0.079620,0.076957,0.324479,227.000000
0.069558,0.079291,0.324750,256.000000
0.058103,0.079095,0.325724,288.000000
0.046909,0.075348,0.326765,320.000000
0.039267,0.064905,0.327961,353.000000
0.032003,0.053287,0.328717,384.000000
0.026484,0.041836,0.329182,418.000000
0.023571,0.029629,0.329417,447.000000
0.021485,0.018281,0.329369,481.000000
0.020648,0.008179,0.327770,513.000000
0.021239,-0.003972,0.324608,563.000000
0.023223,-0.014365,0.319701,596.000000
0.026962,-0.025321,0.315289,622.000000
0.031199,-0.035258,0.311875,655.000000
0.035875,-0.043467,0.308503,690.000000
0.040119,-0.048570,0.305313,719.000000
0.048649,-0.054278,0.303568,751.000000
0.054466,-0.056227,0.301934,785.000000
0.062651,-0.056308,0.299651,816.000000
0.071037,-0.057089,0.298596,849.000000
0.077755,-0.056086,0.297880,879.000000
0.084820,-0.054194,0.297441,911.000000
0.089582,-0.049904,0.297153,961.000000
0.093708,-0.048682,0.297042,991.000000
0.099083,-0.045645,0.297065,1026.000000
0.104139,-0.040668,0.297731,1058.000000
0.108543,-0.035617,0.298831,1090.000000
0.112402,-0.029629,0.301518,1120.000000
0.114367,-0.024022,0.305729,1153.000000
0.115865,-0.017195,0.309423,1183.000000
0.117463,-0.015544,0.312858,1215.000000
0.118466,-0.010508,0.315450,1249.000000
0.119336,-0.008740,0.317944,1279.000000
0.119816,-0.007707,0.320276,1328.000000
0.120231,-0.006955,0.321842,1362.000000
0.120700,-0.006899,0.322942,1392.000000
0.121105,-0.006945,0.323838,1423.000000
0.121326,-0.007752,0.324646,1455.000000
0.121749,-0.008310,0.325124,1487.000000
0.121749,-0.009831,0.325469,1519.000000
0.121768,-0.010875,0.325745,1554.000000
