Domain id = 2
Class id = 1
User id = 8

<x>,<y>,<z>,<t>
0.028215,0.045155,0.297925,32.000000
0.028386,0.045232,0.297906,63.000000
0.028737,0.045438,0.297889,94.000000
0.029201,0.046323,0.297873,130.000000
0.029723,0.046969,0.297858,158.000000
0.030556,0.048333,0.297843,192.000000
0.031022,0.050077,0.297817,222.000000
0.031294,0.053693,0.297778,254.000000
0.031294,0.058165,0.297717,286.000000
0.030899,0.060767,0.297623,318.000000
0.029780,0.064777,0.297530,350.000000
0.027949,0.069517,0.297424,383.000000
0.024850,0.071219,0.297323,429.000000
0.020853,0.074299,0.297216,461.000000
0.016319,0.078041,0.297116,494.000000
0.012466,0.078768,0.297036,526.000000
0.008400,0.079631,0.296972,558.000000
0.004093,0.079634,0.296922,589.000000
-0.000187,0.079715,0.296891,622.000000
-0.004146,0.079222,0.296877,653.000000
-0.007538,0.077918,0.296886,685.000000
-0.011085,0.076490,0.296950,717.000000
-0.014334,0.074103,0.297140,749.000000
-0.017482,0.070263,0.297524,781.000000
-0.019818,0.066976,0.298063,830.000000
-0.022291,0.061646,0.298750,864.000000
-0.024301,0.057009,0.299507,897.000000
-0.026000,0.051702,0.300343,927.000000
-0.027783,0.045558,0.301238,957.000000
-0.029190,0.039887,0.302095,989.000000
-0.029689,0.035993,0.302879,1022.000000
-0.029912,0.029311,0.303616,1055.000000
-0.029778,0.022787,0.304337,1086.000000
-0.029030,0.018996,0.304956,1118.000000
-0.026841,0.012589,0.305624,1150.000000
-0.023841,0.009276,0.306184,1199.000000
-0.020047,0.004573,0.306690,1231.000000
-0.014761,0.000363,0.307208,1264.000000
-0.009931,-0.003595,0.307704,1297.000000
-0.003927,-0.005961,0.308145,1327.000000
0.002062,-0.006919,0.308512,1360.000000
0.007376,-0.007757,0.308775,1391.000000
0.012491,-0.007771,0.308969,1423.000000
0.017058,-0.007317,0.309113,1455.000000
0.021216,-0.005722,0.309221,1490.000000
0.024426,-0.002825,0.309302,1520.000000
0.027721,0.001173,0.309354,1551.000000
0.030373,0.004724,0.309369,1599.000000
0.032317,0.009654,0.309369,1630.000000
0.033618,0.014900,0.309342,1663.000000
0.035110,0.018380,0.309260,1695.000000
0.035986,0.022785,0.309142,1726.000000
0.036192,0.027762,0.308936,1758.000000
0.036373,0.032258,0.308718,1791.000000
0.036458,0.037513,0.308450,1821.000000
0.036337,0.041183,0.308182,1855.000000
0.036051,0.044662,0.307892,1886.000000
0.035609,0.048636,0.307556,1918.000000
0.034960,0.051406,0.307194,1950.000000
0.034301,0.054081,0.306761,1998.000000
0.033297,0.056137,0.306370,2031.000000
0.032455,0.057705,0.306044,2062.000000
0.031578,0.059480,0.305715,2093.000000
0.031129,0.059664,0.305413,2125.000000
0.030841,0.059440,0.305146,2158.000000
0.030650,0.057988,0.304933,2190.000000
0.030488,0.055977,0.304756,2222.000000
0.030287,0.053224,0.304608,2253.000000
0.030075,0.049494,0.304484,2286.000000
0.029916,0.045543,0.304370,2319.000000
0.029882,0.041922,0.304269,2350.000000
0.029869,0.038297,0.304180,2398.000000
0.029904,0.034303,0.304103,2430.000000
0.030066,0.030926,0.304036,2463.000000
0.030050,0.026728,0.303981,2493.000000
0.030315,0.023375,0.303934,2526.000000
0.030691,0.018951,0.303894,2558.000000
0.031558,0.015644,0.303857,2590.000000
0.032923,0.012380,0.303822,2622.000000
0.034936,0.009445,0.303793,2654.000000
0.037385,0.006404,0.303767,2686.000000
0.039411,0.003543,0.303745,2718.000000
0.042601,0.002067,0.303726,2749.000000
0.045837,0.000649,0.303709,2799.000000
0.049073,-0.000429,0.303693,2830.000000
0.051815,-0.001031,0.303676,2862.000000
0.054983,-0.001071,0.303657,2894.000000
0.057886,-0.001070,0.303635,2926.000000
0.060547,-0.000389,0.303612,2958.000000
0.062434,0.002171,0.303553,2990.000000
0.064288,0.003982,0.303496,3022.000000
0.065866,0.006532,0.303405,3054.000000
0.067296,0.008886,0.303249,3087.000000
0.068600,0.011749,0.303061,3119.000000
0.069623,0.015058,0.302790,3167.000000
0.070200,0.017778,0.302377,3199.000000
0.070627,0.020562,0.301844,3231.000000
0.070859,0.022849,0.301250,3262.000000
0.070945,0.024403,0.300555,3295.000000
0.070888,0.025490,0.299987,3326.000000
0.070722,0.026246,0.299509,3359.000000
