Domain id = 2
Class id = 4
User id = 2

<x>,<y>,<z>,<t>
0.048633,-0.071950,0.297281,30.000000
0.044648,-0.069452,0.296983,60.000000
0.040093,-0.066026,0.296127,95.000000
0.034204,-0.064450,0.294783,124.000000
0.028251,-0.063501,0.292920,158.000000
0.020945,-0.063812,0.291173,204.000000
0.015050,-0.065151,0.289181,239.000000
0.008692,-0.071165,0.287527,268.000000
0.004228,-0.078091,0.285925,301.000000
0.001458,-0.085713,0.284443,333.000000
0.000221,-0.093499,0.283152,365.000000
0.000180,-0.098855,0.281962,395.000000
0.001259,-0.101237,0.280597,427.000000
0.004612,-0.102012,0.278969,461.000000
0.011465,-0.102071,0.277376,491.000000
0.019040,-0.101791,0.276305,524.000000
0.027749,-0.100785,0.275578,573.000000
0.036510,-0.096498,0.275088,606.000000
0.044670,-0.087458,0.274765,635.000000
0.051081,-0.077246,0.274542,668.000000
0.057247,-0.065055,0.274412,700.000000
0.061266,-0.052272,0.274402,734.000000
0.064683,-0.035436,0.274516,766.000000
0.066714,-0.021984,0.275344,799.000000
0.067791,-0.006340,0.277187,828.000000
0.067869,0.004345,0.280710,861.000000
0.067752,0.018152,0.284396,892.000000
0.067327,0.031101,0.287911,925.000000
0.065967,0.037722,0.291590,972.000000
0.063843,0.042861,0.295299,1004.000000
0.062137,0.049346,0.298500,1036.000000
0.060404,0.052942,0.301062,1068.000000
0.059179,0.054343,0.303130,1100.000000
0.058373,0.054406,0.305150,1134.000000
0.057514,0.052786,0.307033,1164.000000
0.056996,0.045901,0.308313,1196.000000
0.056802,0.037249,0.309172,1228.000000
0.056597,0.026452,0.309706,1260.000000
0.056508,0.015456,0.310033,1294.000000
0.056306,0.002729,0.310152,1324.000000
0.055946,-0.011969,0.310129,1374.000000
0.055329,-0.031182,0.309821,1407.000000
0.055265,-0.044259,0.308836,1436.000000
0.055329,-0.062481,0.307623,1471.000000
0.056986,-0.076005,0.306039,1500.000000
0.062324,-0.086090,0.304216,1532.000000
0.070456,-0.090297,0.302129,1564.000000
0.078202,-0.092798,0.300238,1596.000000
0.087018,-0.092896,0.298983,1629.000000
0.094538,-0.091247,0.298221,1662.000000
0.099912,-0.087173,0.297781,1692.000000
0.102367,-0.080898,0.297603,1727.000000
0.103641,-0.076773,0.297612,1772.000000
0.103781,-0.072234,0.297830,1806.000000
0.103566,-0.070465,0.298334,1838.000000
0.102073,-0.070097,0.299153,1868.000000
0.099983,-0.070093,0.300095,1900.000000
0.098494,-0.070099,0.301054,1932.000000
