Domain id = 2
Class id = 8
User id = 6

<x>,<y>,<z>,<t>
-0.014397,-0.011523,0.314719,5.000000
-0.014229,-0.010766,0.314471,36.000000
-0.013986,-0.010778,0.314226,69.000000
-0.013225,-0.010983,0.314015,101.000000
-0.013141,-0.010317,0.313742,133.000000
-0.012725,-0.008800,0.313437,164.000000
-0.010542,-0.009031,0.313182,197.000000
-0.008711,-0.009004,0.312926,229.000000
-0.007390,-0.006713,0.312635,261.000000
-0.004104,-0.005422,0.312336,311.000000
-0.000846,-0.002745,0.311898,341.000000
0.003457,0.000265,0.311334,373.000000
0.007447,0.003471,0.310703,404.000000
0.013027,0.006567,0.310060,437.000000
0.018048,0.009585,0.309285,468.000000
0.022419,0.012514,0.308508,501.000000
0.025807,0.015352,0.307814,533.000000
0.028242,0.022174,0.306995,565.000000
0.030876,0.024680,0.306201,597.000000
0.032872,0.027624,0.305487,629.000000
0.034111,0.035331,0.304676,660.000000
0.034993,0.038679,0.303867,708.000000
0.035269,0.039789,0.303243,740.000000
0.034996,0.046803,0.302645,772.000000
0.034242,0.048372,0.302170,805.000000
0.032406,0.052071,0.301789,837.000000
0.029795,0.054112,0.301490,868.000000
0.027724,0.055211,0.301267,901.000000
0.025211,0.056305,0.301096,933.000000
0.022287,0.056273,0.300968,965.000000
0.020008,0.056303,0.300868,997.000000
0.017924,0.055724,0.300788,1029.000000
0.016853,0.053154,0.300723,1060.000000
0.016268,0.048166,0.300671,1109.000000
0.015872,0.044648,0.300627,1141.000000
0.015566,0.041186,0.300591,1173.000000
0.015371,0.038407,0.300560,1204.000000
0.015621,0.032196,0.300533,1237.000000
0.016182,0.025882,0.300511,1269.000000
0.016818,0.022380,0.300493,1301.000000
0.018326,0.014291,0.300486,1333.000000
0.019865,0.011396,0.300485,1365.000000
0.021848,0.005003,0.300495,1397.000000
0.023794,-0.001376,0.300569,1428.000000
0.025024,-0.004944,0.300757,1476.000000
0.026301,-0.008911,0.301076,1508.000000
0.027533,-0.014484,0.301685,1540.000000
0.028844,-0.021074,0.302699,1572.000000
0.030073,-0.028284,0.304300,1604.000000
0.030793,-0.035298,0.306240,1636.000000
0.031278,-0.041651,0.308465,1668.000000
0.031640,-0.048295,0.310862,1700.000000
0.031713,-0.052572,0.312757,1732.000000
0.031667,-0.060371,0.314933,1764.000000
0.032807,-0.075048,0.318941,1795.000000
0.032364,-0.075816,0.321061,1828.000000
0.032388,-0.083082,0.324239,1875.000000
0.031112,-0.086289,0.326201,1907.000000
0.031769,-0.094802,0.329390,1939.000000
0.031766,-0.098439,0.332028,1971.000000
0.031300,-0.101557,0.334648,2003.000000
0.028363,-0.102307,0.336145,2035.000000
0.026892,-0.102254,0.337028,2067.000000
0.026449,-0.102509,0.337742,2099.000000
0.026758,-0.102524,0.338344,2131.000000
0.026493,-0.099230,0.338722,2163.000000
0.026304,-0.094504,0.338962,2196.000000
0.026868,-0.090510,0.339122,2227.000000
0.028111,-0.086277,0.339191,2276.000000
0.029981,-0.079837,0.339180,2308.000000
0.032605,-0.074287,0.338906,2339.000000
0.035101,-0.065626,0.338041,2372.000000
0.037249,-0.060160,0.336678,2403.000000
0.041397,-0.053492,0.334576,2436.000000
0.045489,-0.050784,0.332920,2468.000000
0.049778,-0.043815,0.331251,2500.000000
0.052889,-0.036777,0.329691,2532.000000
0.056765,-0.032087,0.328155,2564.000000
0.061061,-0.028203,0.326929,2596.000000
0.063753,-0.025124,0.325980,2628.000000
0.067240,-0.023689,0.325317,2676.000000
0.069598,-0.023275,0.324844,2708.000000
0.072305,-0.024515,0.324531,2740.000000
0.073463,-0.024952,0.324300,2772.000000
0.074678,-0.027057,0.324131,2804.000000
0.076044,-0.029755,0.324006,2837.000000
0.077659,-0.032962,0.323910,2868.000000
0.079313,-0.036542,0.323835,2900.000000
0.080395,-0.045417,0.323821,2932.000000
0.081780,-0.048274,0.323821,2963.000000
0.082778,-0.055702,0.323895,2996.000000
0.083753,-0.060247,0.324050,3027.000000
0.084708,-0.063866,0.324326,3075.000000
0.085127,-0.064979,0.324555,3107.000000
0.086007,-0.070241,0.324842,3139.000000
0.087390,-0.078120,0.325448,3170.000000
0.088219,-0.079222,0.326016,3203.000000
0.089761,-0.082476,0.326631,3235.000000
0.093377,-0.087219,0.327498,3267.000000
0.095548,-0.088391,0.328239,3299.000000
0.097745,-0.089250,0.328864,3331.000000
0.099991,-0.088345,0.329258,3363.000000
0.101634,-0.089192,0.329620,3395.000000
0.103291,-0.096026,0.330397,3443.000000
0.105172,-0.094600,0.330886,3475.000000
0.106431,-0.093977,0.331219,3507.000000
0.109558,-0.086907,0.331367,3539.000000
0.110749,-0.085287,0.331419,3571.000000
0.110202,-0.091958,0.331550,3603.000000
0.109570,-0.095107,0.331864,3635.000000
0.109141,-0.094330,0.332112,3667.000000
0.108552,-0.095176,0.332496,3699.000000
0.108725,-0.083398,0.332664,3731.000000
0.107872,-0.086596,0.332835,3764.000000
0.107016,-0.092023,0.333234,3795.000000
