Domain id = 2
Class id = 6
User id = 4

<x>,<y>,<z>,<t>
-0.014527,0.001142,0.403455,10.000000
-0.014525,0.001480,0.403451,43.000000
-0.014569,0.000857,0.403408,93.000000
-0.014685,0.000727,0.403484,125.000000
-0.014749,0.001294,0.403477,154.000000
-0.014757,0.001587,0.403470,187.000000
-0.014893,0.001235,0.403401,218.000000
-0.014928,0.000802,0.403301,250.000000
-0.015184,0.001296,0.403192,282.000000
-0.015259,0.001998,0.403056,315.000000
-0.015251,0.001388,0.402901,346.000000
-0.015214,0.001002,0.402771,378.000000
-0.014887,0.001085,0.402656,412.000000
-0.014156,0.000350,0.402563,445.000000
-0.012933,-0.000534,0.402490,490.000000
-0.010923,-0.000420,0.402438,524.000000
-0.007786,0.000251,0.402392,554.000000
-0.003349,0.000559,0.402362,589.000000
0.002067,0.003009,0.402284,619.000000
0.006900,0.005180,0.402027,651.000000
0.013251,0.006707,0.401240,682.000000
0.020851,0.010053,0.399796,716.000000
0.028479,0.015716,0.397593,749.000000
0.036183,0.024406,0.395581,779.000000
0.042580,0.027515,0.394279,812.000000
0.048336,0.039615,0.393469,845.000000
0.053333,0.045307,0.392836,895.000000
0.057516,0.057069,0.392351,924.000000
0.060441,0.066937,0.392036,956.000000
0.062480,0.072720,0.391831,990.000000
0.063435,0.082122,0.391684,1020.000000
0.063855,0.091847,0.391609,1050.000000
0.063814,0.098224,0.391637,1082.000000
0.062933,0.103280,0.391862,1116.000000
0.060454,0.109071,0.392325,1148.000000
0.057689,0.110714,0.393074,1179.000000
0.054158,0.116636,0.394043,1211.000000
0.050152,0.116370,0.395280,1246.000000
0.047151,0.115967,0.396601,1294.000000
0.044076,0.112965,0.397469,1323.000000
0.041438,0.109038,0.397992,1355.000000
0.039310,0.105015,0.398314,1389.000000
0.037618,0.096614,0.398461,1421.000000
0.035774,0.087875,0.398400,1453.000000
0.034011,0.079056,0.397465,1486.000000
0.032052,0.068512,0.394989,1519.000000
0.030433,0.057136,0.391905,1550.000000
0.029171,0.046833,0.388189,1583.000000
0.027737,0.032301,0.384638,1612.000000
0.027114,0.023569,0.381855,1661.000000
0.026531,0.008822,0.378683,1692.000000
0.026157,-0.003268,0.376062,1725.000000
0.026189,-0.014734,0.373752,1756.000000
0.026574,-0.027132,0.371401,1790.000000
0.027733,-0.037586,0.368619,1823.000000
0.029626,-0.050682,0.366034,1852.000000
0.033194,-0.057016,0.362396,1884.000000
0.038054,-0.058997,0.359365,1916.000000
0.041235,-0.064939,0.356817,1951.000000
0.044755,-0.066574,0.355088,1983.000000
0.048259,-0.067785,0.353712,2014.000000
0.051807,-0.067769,0.352422,2060.000000
0.056171,-0.067211,0.351584,2096.000000
0.060867,-0.064771,0.350922,2125.000000
0.066053,-0.057484,0.350382,2159.000000
0.071508,-0.051430,0.349998,2189.000000
0.076413,-0.043127,0.349741,2220.000000
0.079928,-0.036450,0.349581,2254.000000
0.083489,-0.026640,0.349573,2285.000000
0.084791,-0.019323,0.349901,2316.000000
0.085413,-0.011942,0.350913,2347.000000
0.085195,-0.006791,0.353019,2382.000000
0.083696,-0.001157,0.355295,2416.000000
0.080046,0.003543,0.357789,2460.000000
0.074494,0.006303,0.359802,2493.000000
0.068922,0.008641,0.361569,2526.000000
0.063716,0.011363,0.362928,2556.000000
0.059350,0.014178,0.363909,2588.000000
0.054758,0.015881,0.364583,2620.000000
0.051874,0.016174,0.365075,2655.000000
0.050716,0.017801,0.365446,2684.000000
0.049620,0.017981,0.365709,2716.000000
0.049353,0.017998,0.365894,2749.000000
0.049687,0.017779,0.366093,2783.000000
0.051652,0.017800,0.366296,2813.000000
0.055340,0.017387,0.366454,2861.000000
0.061078,0.017675,0.366605,2894.000000
0.069013,0.017880,0.366857,2923.000000
0.077622,0.017877,0.367130,2959.000000
0.085428,0.017513,0.367661,2987.000000
0.093615,0.017187,0.368600,3022.000000
0.100602,0.016986,0.370058,3052.000000
0.105542,0.016630,0.371634,3085.000000
0.109992,0.017699,0.374139,3116.000000
0.111446,0.017465,0.375899,3149.000000
0.112457,0.016762,0.377242,3179.000000
0.113487,0.017157,0.378238,3216.000000
0.113492,0.017150,0.379055,3260.000000
0.112677,0.016634,0.379725,3294.000000
0.111703,0.016743,0.380229,3323.000000
