Domain id = 2
Class id = 4
User id = 6

<x>,<y>,<z>,<t>
0.021204,0.006966,0.201896,32.000000
0.021348,0.006988,0.201896,64.000000
0.021366,0.007010,0.201897,96.000000
0.021386,0.006792,0.201897,128.000000
0.021412,0.007070,0.201896,160.000000
0.021460,0.007410,0.201891,192.000000
0.021198,0.009087,0.201878,223.000000
0.019616,0.012784,0.201856,257.000000
0.015917,0.017869,0.201836,288.000000
0.011041,0.022529,0.201822,321.000000
0.005498,0.027841,0.201827,352.000000
-0.000603,0.030140,0.201973,384.000000
-0.007621,0.032192,0.202364,432.000000
-0.012770,0.032100,0.203155,465.000000
-0.020078,0.031023,0.204129,497.000000
-0.026847,0.027328,0.205016,529.000000
-0.034948,0.021339,0.205649,561.000000
-0.040531,0.012703,0.206115,594.000000
-0.044551,0.004477,0.206422,626.000000
-0.048759,-0.004495,0.206623,657.000000
-0.051411,-0.013528,0.206716,690.000000
-0.052835,-0.025506,0.206730,722.000000
-0.052678,-0.035078,0.206694,753.000000
-0.050598,-0.042309,0.206514,784.000000
-0.046033,-0.045188,0.205839,834.000000
-0.040105,-0.047565,0.204555,868.000000
-0.033332,-0.047593,0.203112,899.000000
-0.025400,-0.046989,0.201932,929.000000
-0.018445,-0.043942,0.201224,962.000000
-0.011057,-0.040970,0.200610,996.000000
-0.005097,-0.034114,0.200191,1026.000000
-0.001584,-0.024964,0.199910,1061.000000
0.002772,-0.016460,0.199714,1090.000000
0.004971,-0.004842,0.199589,1124.000000
0.008131,0.001275,0.199532,1154.000000
0.009921,0.013049,0.199513,1186.000000
0.011988,0.022303,0.199516,1233.000000
0.012693,0.034852,0.199533,1267.000000
0.013227,0.044703,0.199554,1297.000000
0.013404,0.053533,0.199584,1330.000000
0.013791,0.059182,0.199621,1360.000000
0.013980,0.063801,0.199681,1392.000000
0.014450,0.066208,0.199775,1424.000000
0.014933,0.068129,0.199894,1456.000000
0.015680,0.069097,0.200052,1488.000000
0.016010,0.069936,0.200247,1520.000000
0.016171,0.070248,0.200523,1551.000000
0.016175,0.070252,0.200904,1587.000000
0.016074,0.069812,0.201411,1632.000000
0.015960,0.065881,0.202045,1667.000000
0.015613,0.056575,0.202914,1697.000000
0.014828,0.045148,0.203706,1732.000000
0.014073,0.031362,0.204274,1761.000000
0.013831,0.017002,0.204648,1793.000000
0.013721,0.003718,0.204900,1825.000000
0.013693,-0.005584,0.205031,1859.000000
0.014069,-0.017902,0.205061,1889.000000
0.015317,-0.029250,0.204993,1922.000000
0.016712,-0.037587,0.204323,1953.000000
0.019604,-0.050960,0.202296,2001.000000
0.022486,-0.054840,0.200096,2034.000000
0.026066,-0.059206,0.198279,2066.000000
0.029634,-0.061130,0.196752,2097.000000
0.033975,-0.060841,0.195290,2129.000000
0.037389,-0.060778,0.194220,2161.000000
0.043504,-0.060781,0.193462,2193.000000
0.049249,-0.060509,0.192944,2225.000000
0.054700,-0.058520,0.192592,2258.000000
0.058660,-0.055130,0.192352,2289.000000
0.062419,-0.051468,0.192183,2322.000000
0.065320,-0.048337,0.192088,2354.000000
0.067036,-0.044711,0.192060,2402.000000
0.068384,-0.043064,0.192183,2434.000000
