Domain id = 2
Class id = 2
User id = 2

<x>,<y>,<z>,<t>
0.045205,0.067982,0.306771,11.000000
0.044971,0.070529,0.308244,43.000000
0.044712,0.071652,0.309629,94.000000
0.044432,0.071723,0.310857,123.000000
0.044027,0.070766,0.311960,155.000000
0.043595,0.063752,0.312874,189.000000
0.043012,0.053035,0.313443,219.000000
0.042379,0.041936,0.313794,252.000000
0.041446,0.028519,0.313853,283.000000
0.039907,0.013458,0.313408,316.000000
0.038748,-0.000180,0.311485,349.000000
0.037254,-0.013530,0.308227,380.000000
0.035169,-0.027463,0.304606,411.000000
0.033300,-0.041678,0.300828,443.000000
0.030457,-0.056475,0.297126,493.000000
0.028279,-0.068221,0.294165,526.000000
0.026569,-0.078236,0.291604,555.000000
0.025687,-0.083564,0.289204,587.000000
0.024860,-0.086310,0.286900,618.000000
0.024182,-0.087819,0.285085,653.000000
0.023597,-0.087151,0.283427,682.000000
0.023160,-0.082346,0.281988,715.000000
0.023010,-0.073642,0.280678,749.000000
0.022819,-0.066557,0.279636,779.000000
0.022710,-0.060382,0.278955,814.000000
0.022892,-0.051618,0.278486,843.000000
0.024780,-0.044611,0.278180,891.000000
0.028399,-0.036570,0.277972,923.000000
0.033325,-0.030644,0.277903,957.000000
0.038905,-0.026079,0.277983,989.000000
0.044426,-0.020703,0.278606,1020.000000
0.050470,-0.018023,0.280340,1053.000000
0.056785,-0.016135,0.283130,1083.000000
0.062788,-0.015807,0.286317,1115.000000
0.068867,-0.015890,0.289405,1147.000000
0.073317,-0.017124,0.291941,1179.000000
0.077889,-0.020672,0.294290,1211.000000
0.080337,-0.028365,0.296379,1243.000000
0.082528,-0.035579,0.298007,1291.000000
0.083347,-0.043546,0.299172,1325.000000
0.083346,-0.052951,0.300106,1354.000000
0.082138,-0.060113,0.300791,1387.000000
0.079329,-0.067344,0.301221,1421.000000
0.073185,-0.074773,0.301503,1451.000000
0.064735,-0.080344,0.301641,1483.000000
0.057465,-0.085228,0.301638,1516.000000
0.049718,-0.088573,0.301418,1547.000000
0.042563,-0.089829,0.300531,1579.000000
0.036072,-0.089797,0.298726,1611.000000
0.031264,-0.089638,0.296711,1661.000000
0.027944,-0.087734,0.294739,1691.000000
0.025715,-0.084830,0.292681,1726.000000
0.024038,-0.081113,0.290704,1757.000000
0.023085,-0.078768,0.289013,1789.000000
0.022776,-0.076873,0.287660,1819.000000
0.022815,-0.075804,0.286566,1851.000000
0.023532,-0.075159,0.285738,1885.000000
0.024272,-0.074502,0.285058,1918.000000
0.025198,-0.074463,0.284557,1947.000000
0.025773,-0.074505,0.284190,1978.000000
