Domain id = 2
Class id = 8
User id = 2

<x>,<y>,<z>,<t>
0.027885,0.039991,0.367120,11.000000
0.024285,0.039852,0.367655,43.000000
0.022401,0.039558,0.368004,76.000000
0.022274,0.038529,0.368242,107.000000
0.024057,0.038168,0.368407,139.000000
0.029493,0.040426,0.368503,171.000000
0.037856,0.044170,0.368577,204.000000
0.046605,0.050947,0.368638,235.000000
0.053463,0.059081,0.369041,267.000000
0.059227,0.067202,0.370607,299.000000
0.063126,0.075076,0.373910,331.000000
0.065156,0.080128,0.378185,379.000000
0.065763,0.084187,0.382064,412.000000
0.065534,0.087201,0.385996,442.000000
0.063352,0.087885,0.389902,475.000000
0.059796,0.087017,0.393182,509.000000
0.055811,0.083843,0.394852,541.000000
0.049801,0.072813,0.395664,571.000000
0.042138,0.057794,0.396009,605.000000
0.034907,0.042209,0.394386,635.000000
0.026169,0.020296,0.387683,668.000000
0.019190,0.004843,0.378990,699.000000
0.014204,-0.012928,0.372247,732.000000
0.009293,-0.028509,0.367171,779.000000
0.006333,-0.035152,0.362977,811.000000
0.004308,-0.039307,0.359820,843.000000
0.003190,-0.040489,0.357079,875.000000
0.002526,-0.040272,0.354717,907.000000
0.002551,-0.036237,0.352894,939.000000
0.003163,-0.030682,0.351862,972.000000
0.005333,-0.022138,0.351274,1004.000000
0.009235,-0.015513,0.350938,1035.000000
0.015407,-0.007887,0.350912,1067.000000
0.023294,0.003835,0.351168,1099.000000
0.030630,0.006598,0.353274,1132.000000
0.038984,0.011440,0.357767,1179.000000
0.045422,0.013239,0.361998,1211.000000
0.053648,0.014881,0.366004,1243.000000
0.058507,0.014091,0.369374,1275.000000
0.063921,0.011575,0.372178,1307.000000
0.067537,0.005432,0.373867,1339.000000
0.069401,-0.007414,0.375083,1372.000000
0.070143,-0.021103,0.375769,1404.000000
0.070178,-0.033924,0.376182,1434.000000
0.069188,-0.048325,0.376362,1467.000000
0.068135,-0.054552,0.376371,1499.000000
0.066814,-0.061204,0.376200,1531.000000
0.065306,-0.065202,0.375707,1579.000000
0.064862,-0.067099,0.374854,1611.000000
0.064379,-0.067660,0.373848,1643.000000
0.064231,-0.067472,0.372754,1675.000000
0.064129,-0.066318,0.371658,1706.000000
0.064226,-0.063728,0.370647,1739.000000
0.064394,-0.060947,0.369823,1771.000000
