Domain id = 2
Class id = 3
User id = 5

<x>,<y>,<z>,<t>
0.033784,0.042094,0.243596,14.000000
0.033622,0.041951,0.243502,61.000000
0.033442,0.041920,0.243416,94.000000
0.033327,0.042174,0.243333,126.000000
0.033107,0.042242,0.243253,161.000000
0.032221,0.042554,0.243181,191.000000
0.031635,0.043203,0.243118,223.000000
0.030445,0.044131,0.243065,254.000000
0.028413,0.044787,0.243022,286.000000
0.025781,0.046027,0.242986,318.000000
0.021961,0.047500,0.242958,351.000000
0.018280,0.049379,0.242940,382.000000
0.013584,0.049783,0.242942,414.000000
0.009020,0.049962,0.242979,461.000000
0.004151,0.049986,0.243063,494.000000
-0.001397,0.049864,0.243200,525.000000
-0.005474,0.049300,0.243397,557.000000
-0.010960,0.047218,0.243671,589.000000
-0.015366,0.044151,0.244004,622.000000
-0.019612,0.040474,0.244358,653.000000
-0.023296,0.036354,0.244726,685.000000
-0.026859,0.031056,0.245071,717.000000
-0.029434,0.025056,0.245415,748.000000
-0.030558,0.018897,0.245745,783.000000
-0.031516,0.013424,0.246007,814.000000
-0.031884,0.006804,0.246214,862.000000
-0.031887,-0.000723,0.246366,893.000000
-0.031169,-0.007926,0.246483,926.000000
-0.029644,-0.016056,0.246576,959.000000
-0.027350,-0.021097,0.246648,989.000000
-0.023775,-0.027872,0.246707,1021.000000
-0.020014,-0.032440,0.246755,1053.000000
-0.014119,-0.037067,0.246795,1085.000000
-0.008320,-0.040258,0.246829,1117.000000
-0.004315,-0.042036,0.246855,1149.000000
0.001822,-0.042778,0.246872,1181.000000
0.004867,-0.042076,0.246768,1213.000000
0.010464,-0.041413,0.246535,1262.000000
0.014561,-0.037805,0.245948,1295.000000
0.018762,-0.033599,0.245047,1326.000000
0.022325,-0.029216,0.244030,1358.000000
0.026305,-0.024320,0.243020,1390.000000
0.030079,-0.021377,0.242292,1422.000000
0.031937,-0.018495,0.241738,1453.000000
0.033715,-0.015137,0.241298,1486.000000
0.035134,-0.013980,0.240994,1518.000000
0.035751,-0.011902,0.240745,1549.000000
0.035939,-0.010127,0.240530,1581.000000
0.035962,-0.009476,0.240359,1613.000000
0.035947,-0.009239,0.240230,1662.000000
0.035500,-0.009048,0.240131,1693.000000
0.034641,-0.008607,0.240054,1726.000000
0.033989,-0.008592,0.239994,1758.000000
0.033479,-0.008731,0.239950,1791.000000
0.033174,-0.008722,0.239915,1825.000000
0.032936,-0.008710,0.239886,1854.000000
0.032930,-0.009576,0.239881,1886.000000
0.032908,-0.009751,0.239882,1918.000000
0.032820,-0.009957,0.239889,1951.000000
0.032371,-0.009401,0.239896,1981.000000
