Domain id = 2
Class id = 6
User id = 2

<x>,<y>,<z>,<t>
-0.050470,-0.005194,0.282245,28.000000
-0.051118,-0.004867,0.281844,60.000000
-0.050340,-0.003034,0.280868,92.000000
-0.046332,0.002601,0.279125,124.000000
-0.040083,0.009974,0.277337,158.000000
-0.033306,0.018701,0.276040,204.000000
-0.028344,0.027851,0.275289,236.000000
-0.025072,0.037439,0.274835,268.000000
-0.023751,0.045384,0.274540,300.000000
-0.023781,0.050753,0.274379,332.000000
-0.025405,0.053342,0.274378,364.000000
-0.030093,0.056279,0.274743,396.000000
-0.036945,0.056252,0.275946,427.000000
-0.044282,0.053250,0.277440,460.000000
-0.051491,0.044573,0.278554,492.000000
-0.058088,0.029797,0.279282,524.000000
-0.064256,0.013766,0.279766,555.000000
-0.069548,-0.003192,0.280084,604.000000
-0.072195,-0.013511,0.280201,638.000000
-0.073187,-0.034623,0.280252,669.000000
-0.073442,-0.046325,0.280255,700.000000
-0.071761,-0.057549,0.280214,734.000000
-0.066266,-0.065732,0.280111,764.000000
-0.057483,-0.070781,0.279922,795.000000
-0.050104,-0.077044,0.279771,828.000000
-0.040857,-0.077391,0.279625,860.000000
-0.032751,-0.075403,0.279480,892.000000
-0.026058,-0.067696,0.279300,924.000000
-0.020580,-0.060525,0.279135,955.000000
-0.016838,-0.050445,0.278966,1003.000000
-0.014434,-0.041294,0.278799,1036.000000
-0.013893,-0.033067,0.278652,1068.000000
-0.014093,-0.028669,0.278540,1100.000000
-0.016222,-0.023094,0.278460,1132.000000
-0.021539,-0.018721,0.278420,1164.000000
-0.027982,-0.015432,0.278420,1196.000000
-0.035023,-0.013193,0.278495,1228.000000
-0.041892,-0.012409,0.278767,1260.000000
-0.049644,-0.011778,0.279188,1291.000000
-0.055533,-0.011779,0.279730,1324.000000
-0.061310,-0.012725,0.280402,1371.000000
-0.063825,-0.012262,0.280878,1404.000000
-0.065223,-0.013614,0.281280,1436.000000
-0.065469,-0.014677,0.281580,1468.000000
-0.064952,-0.023700,0.282029,1500.000000
-0.060850,-0.027127,0.282392,1532.000000
-0.053453,-0.028848,0.282640,1564.000000
-0.043920,-0.029851,0.282816,1596.000000
-0.033772,-0.029894,0.282941,1628.000000
-0.024609,-0.029454,0.283006,1660.000000
-0.016322,-0.026068,0.283009,1692.000000
-0.009500,-0.021873,0.282985,1726.000000
-0.003841,-0.017853,0.282929,1773.000000
-0.000013,-0.014030,0.282865,1805.000000
0.001843,-0.010228,0.282803,1837.000000
0.002470,-0.008544,0.282752,1869.000000
0.002484,-0.007810,0.282715,1900.000000
0.002397,-0.006705,0.282686,1933.000000
0.002181,-0.005944,0.282666,1964.000000
0.001882,-0.006042,0.282659,1996.000000
0.001381,-0.006030,0.282661,2028.000000
0.000832,-0.006277,0.282673,2060.000000
0.000306,-0.006763,0.282693,2092.000000
-0.000027,-0.007394,0.282724,2123.000000
-0.000244,-0.007735,0.282759,2172.000000
