Domain id = 2
Class id = 6
User id = 8

<x>,<y>,<z>,<t>
-0.079086,0.015416,0.332972,7.000000
-0.079190,0.015412,0.333000,37.000000
-0.079211,0.015496,0.333022,85.000000
-0.079096,0.015210,0.333042,117.000000
-0.079012,0.014663,0.333059,150.000000
-0.078358,0.014516,0.333074,182.000000
-0.077525,0.014502,0.333086,213.000000
-0.076320,0.014621,0.333095,246.000000
-0.074413,0.015285,0.333100,278.000000
-0.072561,0.015619,0.333101,310.000000
-0.069783,0.017436,0.333094,342.000000
-0.066364,0.017559,0.333067,374.000000
-0.063386,0.017858,0.332999,406.000000
-0.058920,0.019987,0.332827,439.000000
-0.055606,0.022431,0.332547,486.000000
-0.051508,0.024720,0.332149,518.000000
-0.047111,0.029811,0.331597,550.000000
-0.043486,0.033070,0.331067,581.000000
-0.039033,0.037328,0.330635,614.000000
-0.035887,0.041366,0.330247,648.000000
-0.032665,0.045096,0.329881,678.000000
-0.029643,0.049132,0.329593,712.000000
-0.027385,0.054118,0.329334,745.000000
-0.025947,0.059233,0.329092,774.000000
-0.024698,0.062353,0.328876,806.000000
-0.023979,0.068078,0.328675,837.000000
-0.023474,0.071280,0.328506,886.000000
-0.023365,0.073725,0.328374,917.000000
-0.023755,0.077045,0.328269,949.000000
-0.024467,0.078886,0.328180,981.000000
-0.026853,0.081937,0.328108,1014.000000
-0.029557,0.083512,0.328055,1045.000000
-0.031836,0.084782,0.328032,1077.000000
-0.034383,0.084746,0.328032,1109.000000
-0.036911,0.084903,0.328057,1142.000000
-0.039220,0.084121,0.328141,1174.000000
-0.041767,0.083349,0.328310,1206.000000
-0.043786,0.081495,0.328566,1238.000000
-0.045682,0.078969,0.328889,1285.000000
-0.047860,0.075557,0.329232,1317.000000
-0.049892,0.072098,0.329550,1350.000000
-0.051450,0.069003,0.329835,1383.000000
-0.053229,0.067150,0.330078,1414.000000
-0.054984,0.064989,0.330277,1445.000000
-0.055960,0.061335,0.330435,1478.000000
-0.057394,0.058586,0.330561,1510.000000
-0.058834,0.055929,0.330661,1544.000000
-0.059671,0.052312,0.330738,1575.000000
-0.060198,0.048562,0.330800,1608.000000
-0.060665,0.044250,0.330847,1638.000000
-0.060930,0.040280,0.330869,1686.000000
-0.061207,0.034590,0.330877,1718.000000
-0.061298,0.029018,0.330877,1749.000000
-0.061618,0.024414,0.330872,1781.000000
-0.061685,0.018970,0.330849,1814.000000
-0.061691,0.010919,0.330802,1847.000000
-0.061705,0.006952,0.330723,1878.000000
-0.061721,0.001889,0.330619,1910.000000
-0.061692,-0.003312,0.330491,1942.000000
-0.061688,-0.006433,0.330294,1976.000000
-0.061727,-0.012769,0.330086,2008.000000
-0.061685,-0.017372,0.329850,2053.000000
-0.061575,-0.021600,0.329583,2089.000000
-0.061480,-0.025376,0.329352,2121.000000
-0.061168,-0.032572,0.329101,2150.000000
-0.060358,-0.037756,0.328790,2182.000000
-0.059791,-0.050760,0.328471,2214.000000
-0.057752,-0.051018,0.328213,2246.000000
-0.056245,-0.051435,0.325751,2278.000000
-0.053672,-0.052016,0.322422,2309.000000
-0.051116,-0.054106,0.319442,2341.000000
-0.048369,-0.070461,0.319194,2375.000000
-0.045640,-0.073261,0.319181,2405.000000
-0.042723,-0.075784,0.319491,2454.000000
-0.039065,-0.076780,0.319815,2487.000000
-0.036517,-0.076974,0.320109,2517.000000
-0.033872,-0.076920,0.320404,2551.000000
-0.030856,-0.076886,0.320624,2582.000000
-0.029014,-0.075812,0.320783,2614.000000
-0.026763,-0.074334,0.320903,2646.000000
-0.024247,-0.072002,0.320991,2678.000000
-0.022088,-0.068870,0.321033,2710.000000
-0.021077,-0.063600,0.321045,2743.000000
-0.019814,-0.059418,0.321039,2774.000000
-0.017983,-0.054756,0.320992,2806.000000
-0.016968,-0.049222,0.320928,2855.000000
-0.016449,-0.044212,0.320830,2886.000000
-0.015706,-0.039177,0.320652,2918.000000
-0.015407,-0.033465,0.320369,2950.000000
-0.015506,-0.029121,0.320023,2983.000000
-0.015997,-0.025207,0.319680,3015.000000
-0.017574,-0.021234,0.319398,3047.000000
-0.019376,-0.017850,0.319172,3078.000000
-0.022562,-0.014064,0.318978,3111.000000
-0.025231,-0.009942,0.318826,3143.000000
-0.028958,-0.006977,0.318709,3174.000000
-0.031797,-0.003261,0.318615,3206.000000
-0.035939,-0.001064,0.318543,3253.000000
-0.039707,0.002004,0.318486,3286.000000
-0.043236,0.004640,0.318444,3319.000000
-0.047467,0.005443,0.318425,3350.000000
-0.050573,0.007046,0.318425,3382.000000
-0.054564,0.007157,0.318503,3414.000000
-0.057770,0.008348,0.318716,3446.000000
-0.060543,0.008939,0.319091,3478.000000
-0.063195,0.009789,0.319620,3510.000000
-0.065746,0.011057,0.320312,3542.000000
-0.068161,0.011991,0.321136,3573.000000
-0.070767,0.012038,0.322089,3605.000000
-0.072589,0.011873,0.323029,3654.000000
-0.074138,0.011110,0.323953,3686.000000
-0.075692,0.010413,0.324800,3717.000000
-0.076135,0.009556,0.325494,3749.000000
-0.076134,0.008909,0.326055,3781.000000
-0.075708,0.007359,0.326520,3816.000000
-0.074564,0.007171,0.326854,3846.000000
-0.072417,0.007235,0.327100,3877.000000
-0.068819,0.007200,0.327277,3910.000000
-0.065320,0.006625,0.327408,3942.000000
-0.061226,0.005674,0.327505,3974.000000
-0.056576,0.005422,0.327573,4022.000000
-0.050968,0.005012,0.327591,4054.000000
-0.045788,0.005263,0.327577,4086.000000
-0.041433,0.005329,0.327510,4118.000000
-0.035033,0.005556,0.327357,4149.000000
-0.029937,0.005944,0.327167,4181.000000
-0.025359,0.006708,0.326793,4214.000000
-0.021117,0.007710,0.326406,4247.000000
-0.017684,0.008308,0.326073,4280.000000
-0.015052,0.008366,0.325754,4311.000000
-0.012641,0.008349,0.325382,4344.000000
-0.011049,0.008310,0.324998,4377.000000
-0.009896,0.008295,0.324637,4422.000000
-0.009127,0.008227,0.324294,4454.000000
-0.008508,0.008078,0.323940,4486.000000
-0.008193,0.007907,0.323582,4518.000000
-0.008002,0.007456,0.323255,4550.000000
