Domain id = 2
Class id = 1
User id = 1

<x>,<y>,<z>,<t>
0.111957,0.043046,0.318750,0.000000
0.110331,0.043531,0.318784,31.000000
0.108592,0.044117,0.318825,63.000000
0.106244,0.045235,0.318892,97.000000
0.103849,0.045559,0.319014,143.000000
0.100012,0.046912,0.319235,174.000000
0.095210,0.048791,0.319518,206.000000
0.089075,0.050086,0.320049,239.000000
0.082017,0.052082,0.321171,271.000000
0.075467,0.052212,0.322621,303.000000
0.068668,0.052298,0.324371,336.000000
0.062423,0.051341,0.325951,368.000000
0.057106,0.047846,0.327235,401.000000
0.051925,0.045621,0.328093,430.000000
0.047365,0.039838,0.328760,463.000000
0.043394,0.034392,0.329264,494.000000
0.040162,0.032190,0.329603,542.000000
0.037483,0.024615,0.329844,575.000000
0.036340,0.019309,0.330017,609.000000
0.035295,0.012415,0.330144,638.000000
0.034824,0.004442,0.330224,673.000000
0.034828,-0.001824,0.330230,704.000000
0.035077,-0.009053,0.330168,734.000000
0.036150,-0.019072,0.329962,766.000000
0.038149,-0.023579,0.329477,798.000000
0.042029,-0.029563,0.328294,830.000000
0.046671,-0.036591,0.326379,862.000000
0.052005,-0.042348,0.324091,895.000000
0.057484,-0.044680,0.321643,943.000000
0.064061,-0.046479,0.318938,974.000000
0.069366,-0.047746,0.316452,1006.000000
0.074709,-0.047746,0.314370,1038.000000
0.079999,-0.047040,0.312615,1071.000000
0.084363,-0.043295,0.311212,1102.000000
0.088358,-0.037688,0.310150,1134.000000
0.090790,-0.030660,0.309463,1166.000000
0.093269,-0.025494,0.309020,1199.000000
0.095535,-0.018045,0.308726,1230.000000
0.097109,-0.009827,0.308521,1262.000000
0.098497,-0.003902,0.308408,1294.000000
0.099701,0.004526,0.308387,1342.000000
0.101176,0.012906,0.308408,1375.000000
0.102369,0.017818,0.308649,1406.000000
0.103556,0.024663,0.309358,1438.000000
0.104421,0.029611,0.310413,1470.000000
0.105265,0.033886,0.311677,1503.000000
0.105648,0.037783,0.313279,1534.000000
0.105871,0.040311,0.315019,1566.000000
0.105868,0.043266,0.316702,1598.000000
0.105846,0.043316,0.318272,1630.000000
0.105134,0.043943,0.319783,1662.000000
0.104034,0.042614,0.321243,1710.000000
0.103640,0.038470,0.322236,1742.000000
0.103024,0.033262,0.323160,1774.000000
0.102507,0.025745,0.323852,1806.000000
0.102021,0.017535,0.324272,1838.000000
0.101709,0.007588,0.324546,1870.000000
0.101454,0.002440,0.324658,1903.000000
0.101347,-0.009521,0.324683,1935.000000
0.101371,-0.017056,0.324614,1966.000000
0.101637,-0.024409,0.324178,1999.000000
0.102154,-0.032704,0.323404,2030.000000
0.103952,-0.039713,0.322208,2062.000000
0.106833,-0.046471,0.320635,2111.000000
0.111571,-0.049270,0.318712,2142.000000
0.117058,-0.052194,0.316811,2174.000000
0.121900,-0.053644,0.315369,2207.000000
0.127552,-0.053744,0.314116,2238.000000
0.131488,-0.053545,0.313299,2270.000000
0.135520,-0.053426,0.312726,2302.000000
0.139373,-0.051945,0.312288,2334.000000
0.141412,-0.050248,0.311993,2366.000000
0.142779,-0.046770,0.311785,2399.000000
0.143072,-0.044254,0.311634,2430.000000
0.143173,-0.043099,0.311545,2462.000000
0.142978,-0.042287,0.311527,2510.000000
0.142856,-0.041455,0.311529,2542.000000
