Domain id = 2
Class id = 8
User id = 8

<x>,<y>,<z>,<t>
-0.107370,-0.007038,0.320485,23.000000
-0.107366,-0.007069,0.320551,54.000000
-0.107058,-0.006937,0.320600,88.000000
-0.106144,-0.006931,0.320621,118.000000
-0.104331,-0.006889,0.320621,151.000000
-0.101621,-0.006295,0.320593,185.000000
-0.097985,-0.005441,0.320383,214.000000
-0.094034,-0.003749,0.319800,246.000000
-0.088976,0.000187,0.318581,277.000000
-0.084641,0.006840,0.316644,310.000000
-0.077822,0.009765,0.314304,342.000000
-0.071531,0.014554,0.311748,390.000000
-0.065478,0.019264,0.309875,424.000000
-0.061488,0.025461,0.308073,454.000000
-0.056971,0.032104,0.306521,487.000000
-0.052750,0.039277,0.305427,521.000000
-0.050351,0.045129,0.304660,549.000000
-0.048831,0.050530,0.304154,581.000000
-0.048194,0.058886,0.303803,613.000000
-0.047489,0.063911,0.303561,646.000000
-0.047493,0.068506,0.303390,679.000000
-0.047961,0.073104,0.303272,709.000000
-0.049749,0.076955,0.303206,757.000000
-0.051109,0.079561,0.303200,791.000000
-0.053669,0.082092,0.303321,821.000000
-0.056728,0.084040,0.303736,853.000000
-0.059758,0.085955,0.304617,887.000000
-0.062001,0.086198,0.306345,918.000000
-0.064307,0.086160,0.308662,948.000000
-0.066056,0.084409,0.310765,980.000000
-0.067585,0.081964,0.312628,1014.000000
-0.069109,0.079114,0.313966,1045.000000
-0.070246,0.073723,0.314889,1077.000000
-0.071380,0.069634,0.315516,1110.000000
-0.072002,0.062141,0.315949,1157.000000
-0.072298,0.056875,0.316244,1191.000000
-0.072769,0.051476,0.316450,1222.000000
-0.073021,0.045999,0.316594,1253.000000
-0.073737,0.040224,0.316675,1286.000000
-0.074367,0.032895,0.316698,1317.000000
-0.075122,0.027134,0.316693,1349.000000
-0.075591,0.017740,0.316646,1381.000000
-0.076160,0.012135,0.316445,1415.000000
-0.076332,0.004436,0.316110,1445.000000
-0.076849,-0.001959,0.315696,1476.000000
-0.077343,-0.009121,0.315294,1510.000000
-0.077652,-0.015815,0.314942,1557.000000
-0.078123,-0.021434,0.314607,1589.000000
-0.078406,-0.027803,0.314335,1621.000000
-0.078675,-0.032599,0.314034,1653.000000
-0.078888,-0.039873,0.313819,1688.000000
-0.079014,-0.045231,0.313663,1719.000000
-0.079192,-0.049439,0.313546,1749.000000
-0.079500,-0.054508,0.313459,1782.000000
-0.079470,-0.058928,0.313391,1814.000000
-0.079817,-0.063479,0.313337,1848.000000
-0.080047,-0.067752,0.313310,1879.000000
-0.079922,-0.071580,0.313337,1910.000000
-0.079802,-0.073875,0.313451,1960.000000
-0.079860,-0.074262,0.313554,1989.000000
-0.079780,-0.077493,0.313727,2023.000000
-0.079657,-0.078791,0.313992,2054.000000
-0.079448,-0.080070,0.314264,2085.000000
-0.079491,-0.078049,0.314505,2119.000000
-0.079147,-0.077925,0.314955,2150.000000
-0.078849,-0.073624,0.315480,2183.000000
-0.078644,-0.066903,0.316152,2212.000000
-0.078221,-0.059719,0.316610,2246.000000
-0.077629,-0.050833,0.316959,2277.000000
-0.076441,-0.040669,0.317203,2310.000000
-0.074447,-0.031875,0.317400,2355.000000
-0.072273,-0.022388,0.317632,2393.000000
-0.069056,-0.017852,0.317875,2423.000000
-0.065185,-0.009477,0.318072,2454.000000
-0.060802,-0.003056,0.318227,2485.000000
-0.056300,0.003619,0.318348,2517.000000
-0.051571,0.008171,0.318442,2549.000000
-0.045977,0.009695,0.318517,2581.000000
-0.040905,0.011877,0.318577,2613.000000
-0.035506,0.012789,0.318626,2646.000000
-0.030851,0.012942,0.318667,2680.000000
-0.026797,0.012978,0.318701,2726.000000
-0.023857,0.012201,0.318729,2757.000000
-0.021500,0.009239,0.318754,2790.000000
-0.019742,0.005167,0.318775,2822.000000
-0.018316,-0.000456,0.318794,2853.000000
-0.017521,-0.004627,0.318810,2885.000000
-0.016642,-0.010579,0.318824,2917.000000
-0.015944,-0.018333,0.318838,2951.000000
-0.015349,-0.024666,0.318858,2983.000000
-0.014493,-0.028936,0.318876,3015.000000
-0.013822,-0.036588,0.318908,3048.000000
-0.012182,-0.040740,0.318940,3079.000000
-0.011315,-0.045624,0.318972,3126.000000
-0.010264,-0.052519,0.319033,3157.000000
-0.009500,-0.057159,0.319127,3191.000000
-0.008411,-0.062220,0.319307,3224.000000
-0.007795,-0.065963,0.319533,3256.000000
-0.006428,-0.067616,0.319751,3285.000000
-0.004998,-0.070400,0.319970,3319.000000
-0.003566,-0.072244,0.320162,3349.000000
-0.001915,-0.074178,0.320374,3380.000000
0.000634,-0.074294,0.320546,3413.000000
0.003458,-0.074267,0.320703,3446.000000
0.005628,-0.072868,0.320822,3477.000000
0.008363,-0.071662,0.320918,3527.000000
0.010797,-0.070106,0.321004,3558.000000
0.013444,-0.067336,0.321068,3590.000000
0.015894,-0.065549,0.321121,3623.000000
0.017888,-0.062492,0.321163,3654.000000
0.019254,-0.059641,0.321195,3686.000000
