Domain id = 2
Class id = 7
User id = 8

<x>,<y>,<z>,<t>
-0.010720,0.076712,0.262057,21.000000
-0.012080,0.077111,0.261782,54.000000
-0.013414,0.077859,0.261524,85.000000
-0.014833,0.078899,0.261291,117.000000
-0.016367,0.080013,0.261063,149.000000
-0.018073,0.080788,0.260870,197.000000
-0.020289,0.081413,0.260700,229.000000
-0.023051,0.081771,0.260557,262.000000
-0.026208,0.082282,0.260448,293.000000
-0.030154,0.083124,0.260363,324.000000
-0.033320,0.082898,0.260301,356.000000
-0.037258,0.082683,0.260260,389.000000
-0.040728,0.082217,0.260256,421.000000
-0.044070,0.080183,0.260273,453.000000
-0.047296,0.077528,0.260422,485.000000
-0.050786,0.073749,0.260731,517.000000
-0.054146,0.068746,0.261714,549.000000
-0.056392,0.063230,0.263368,597.000000
-0.057848,0.057351,0.265058,629.000000
-0.058428,0.051828,0.266744,661.000000
-0.058374,0.044067,0.268357,693.000000
-0.057121,0.038416,0.269691,725.000000
-0.053672,0.034626,0.270638,758.000000
-0.047621,0.029233,0.271384,789.000000
-0.040865,0.026874,0.271910,821.000000
-0.033448,0.025601,0.272248,853.000000
-0.025264,0.023924,0.272479,885.000000
-0.018336,0.023282,0.272633,918.000000
-0.011841,0.023304,0.272695,966.000000
-0.006612,0.024683,0.272706,997.000000
-0.002189,0.029131,0.272676,1032.000000
0.000466,0.034043,0.272539,1066.000000
0.002500,0.038898,0.272237,1096.000000
0.004009,0.045764,0.271817,1126.000000
0.004346,0.051369,0.271280,1157.000000
0.004372,0.056965,0.270690,1189.000000
0.004175,0.061779,0.270060,1221.000000
0.003964,0.065900,0.269451,1253.000000
0.003096,0.067727,0.268883,1285.000000
0.002515,0.069993,0.268358,1317.000000
0.001755,0.071213,0.267896,1365.000000
0.001174,0.071913,0.267488,1398.000000
0.001004,0.072289,0.267118,1430.000000
0.000975,0.072253,0.266776,1462.000000
0.000989,0.071660,0.266456,1493.000000
0.001090,0.070469,0.266177,1525.000000
0.001708,0.069530,0.265927,1557.000000
0.002457,0.067712,0.265715,1590.000000
0.003392,0.065830,0.265536,1621.000000
0.004772,0.063702,0.265383,1653.000000
0.006238,0.060987,0.265260,1686.000000
0.008362,0.055735,0.265164,1720.000000
0.009981,0.045613,0.265089,1769.000000
0.011725,0.035190,0.265029,1798.000000
0.012990,0.020851,0.264984,1832.000000
0.013971,0.009542,0.264946,1862.000000
0.014106,-0.004933,0.264914,1897.000000
0.014485,-0.014159,0.264887,1927.000000
0.014312,-0.030790,0.264878,1960.000000
0.013829,-0.041267,0.264879,1993.000000
0.012510,-0.049498,0.264899,2025.000000
0.010459,-0.058221,0.264966,2058.000000
0.006853,-0.064717,0.265079,2086.000000
0.002989,-0.066381,0.265314,2118.000000
-0.002821,-0.068433,0.265600,2166.000000
-0.010518,-0.072848,0.266152,2198.000000
-0.018350,-0.078049,0.267133,2230.000000
-0.027429,-0.079473,0.268141,2262.000000
-0.036098,-0.079807,0.268791,2293.000000
-0.042366,-0.079825,0.269620,2325.000000
-0.045977,-0.079890,0.271134,2358.000000
-0.049761,-0.075009,0.272521,2391.000000
-0.052842,-0.066599,0.273656,2422.000000
-0.054884,-0.059450,0.274563,2454.000000
-0.055570,-0.050571,0.275148,2486.000000
-0.055640,-0.043231,0.275550,2520.000000
-0.055174,-0.033943,0.275817,2566.000000
-0.053009,-0.026334,0.275980,2599.000000
-0.049270,-0.020075,0.276040,2631.000000
-0.044512,-0.013841,0.276039,2662.000000
-0.038197,-0.009589,0.276008,2694.000000
-0.031867,-0.005921,0.275912,2727.000000
-0.025003,-0.002280,0.275711,2758.000000
-0.017529,-0.000692,0.275483,2790.000000
-0.010874,0.001987,0.275218,2822.000000
-0.003321,0.002677,0.274950,2854.000000
0.003904,0.003314,0.274680,2888.000000
0.009945,0.003455,0.274431,2935.000000
0.017965,0.004298,0.274206,2967.000000
0.024002,0.004988,0.273953,2999.000000
0.030785,0.006912,0.273697,3031.000000
0.036005,0.007063,0.273507,3063.000000
0.040916,0.007593,0.273367,3095.000000
0.044191,0.007642,0.273261,3127.000000
0.047667,0.007778,0.273178,3159.000000
0.050117,0.008244,0.273111,3192.000000
0.051780,0.008502,0.273058,3223.000000
0.052983,0.008916,0.273013,3255.000000
0.053710,0.008979,0.272976,3287.000000
