Domain id = 2
Class id = 4
User id = 5

<x>,<y>,<z>,<t>
0.005398,0.030217,0.244587,30.000000
0.004425,0.031313,0.244781,62.000000
0.003545,0.031532,0.245001,94.000000
0.003077,0.031532,0.245246,125.000000
0.002701,0.031503,0.245493,157.000000
0.002499,0.031113,0.245762,190.000000
0.002287,0.030738,0.246037,221.000000
0.002172,0.030547,0.246284,270.000000
0.001953,0.030523,0.246494,301.000000
0.001450,0.030506,0.246682,334.000000
0.000860,0.030529,0.246854,366.000000
-0.000718,0.030272,0.247048,399.000000
-0.002804,0.030272,0.247237,430.000000
-0.004968,0.029921,0.247421,464.000000
-0.006977,0.028160,0.247639,494.000000
-0.009645,0.026297,0.247863,526.000000
-0.011666,0.022246,0.248125,558.000000
-0.013220,0.018251,0.248387,590.000000
-0.014890,0.013896,0.248632,622.000000
-0.016364,0.009189,0.248867,671.000000
-0.016918,0.002664,0.249104,703.000000
-0.017569,-0.001960,0.249303,737.000000
-0.017818,-0.008415,0.249483,767.000000
-0.017626,-0.014975,0.249674,799.000000
-0.016957,-0.019991,0.249871,833.000000
-0.015680,-0.024498,0.250064,863.000000
-0.012238,-0.027683,0.250249,895.000000
-0.007975,-0.028632,0.250392,930.000000
-0.003410,-0.029035,0.250501,958.000000
0.001223,-0.028542,0.250578,990.000000
0.004436,-0.025336,0.250583,1022.000000
0.007830,-0.018568,0.250491,1071.000000
0.010876,-0.011575,0.250215,1102.000000
0.013529,-0.004468,0.249798,1135.000000
0.015482,0.002626,0.249388,1168.000000
0.017320,0.011376,0.248947,1202.000000
0.019046,0.017165,0.248571,1232.000000
0.020287,0.023629,0.248247,1262.000000
0.021142,0.030841,0.247941,1297.000000
0.021818,0.036264,0.247716,1327.000000
0.022660,0.042504,0.247552,1360.000000
0.023339,0.047004,0.247431,1391.000000
0.023869,0.051242,0.247354,1423.000000
0.024274,0.056158,0.247319,1472.000000
0.024774,0.060968,0.247318,1502.000000
0.025425,0.064323,0.247380,1536.000000
0.025930,0.068223,0.247570,1566.000000
0.026179,0.070305,0.248025,1599.000000
0.026189,0.072487,0.248644,1630.000000
0.026220,0.073040,0.249455,1665.000000
0.026029,0.073487,0.250273,1697.000000
0.025752,0.073052,0.251357,1727.000000
0.025156,0.071183,0.252446,1760.000000
0.024152,0.067734,0.253429,1792.000000
0.023181,0.063576,0.254151,1822.000000
0.022083,0.057901,0.254656,1871.000000
0.021294,0.051120,0.254993,1902.000000
0.020549,0.044716,0.255223,1935.000000
0.020272,0.036903,0.255376,1968.000000
0.020173,0.028536,0.255467,1999.000000
0.020196,0.022093,0.255487,2031.000000
0.020351,0.016416,0.255466,2066.000000
0.020905,0.009934,0.255368,2097.000000
0.022684,0.004519,0.255194,2127.000000
0.024787,-0.000013,0.254935,2160.000000
0.027610,-0.003418,0.254579,2190.000000
0.030841,-0.006500,0.254158,2238.000000
0.034214,-0.009556,0.253749,2273.000000
0.037131,-0.011270,0.253320,2303.000000
0.040129,-0.012331,0.252842,2334.000000
0.042531,-0.013823,0.252383,2366.000000
0.044360,-0.015106,0.251972,2398.000000
0.045731,-0.015808,0.251566,2431.000000
0.046273,-0.016542,0.251172,2464.000000
0.046572,-0.016908,0.250764,2495.000000
0.046634,-0.017080,0.250349,2526.000000
0.046518,-0.017084,0.249921,2559.000000
0.046332,-0.017075,0.249530,2590.000000
0.045680,-0.017053,0.249176,2639.000000
0.044771,-0.016938,0.248870,2671.000000
0.044237,-0.016860,0.248612,2702.000000
0.043578,-0.016428,0.248393,2734.000000
0.042988,-0.015959,0.248186,2767.000000
0.042662,-0.015931,0.248019,2798.000000
0.042033,-0.015471,0.247863,2830.000000
