Domain id = 2
Class id = 2
User id = 9

<x>,<y>,<z>,<t>
-0.008922,0.082911,0.221208,9.000000
-0.009387,0.082700,0.221899,42.000000
-0.009807,0.082622,0.222468,73.000000
-0.010060,0.082437,0.222941,105.000000
-0.010290,0.082200,0.223333,153.000000
-0.010582,0.082126,0.223652,186.000000
-0.010771,0.081874,0.223925,218.000000
-0.010946,0.081808,0.224154,250.000000
-0.011404,0.081655,0.224352,282.000000
-0.011626,0.081161,0.224535,313.000000
-0.011957,0.080460,0.224698,345.000000
-0.012290,0.078523,0.224861,378.000000
-0.012832,0.075190,0.225030,409.000000
-0.013239,0.070774,0.225225,442.000000
-0.013803,0.064147,0.225429,473.000000
-0.014084,0.056583,0.225612,507.000000
-0.014359,0.048666,0.225777,553.000000
-0.014426,0.037469,0.225916,586.000000
-0.014459,0.027479,0.226024,618.000000
-0.014603,0.019044,0.226105,651.000000
-0.014689,0.004744,0.226168,683.000000
-0.014731,-0.002558,0.226213,714.000000
-0.014766,-0.010569,0.226240,746.000000
-0.014707,-0.022797,0.226261,778.000000
-0.014663,-0.028222,0.226272,809.000000
-0.014662,-0.032029,0.226271,843.000000
-0.014667,-0.037361,0.226246,874.000000
-0.014653,-0.041258,0.226177,906.000000
-0.014342,-0.045557,0.226090,955.000000
-0.013900,-0.046960,0.225911,986.000000
-0.013220,-0.048560,0.225642,1017.000000
-0.012121,-0.051188,0.225404,1049.000000
-0.010779,-0.051078,0.224987,1081.000000
-0.009178,-0.051109,0.224572,1113.000000
-0.007077,-0.050069,0.224029,1145.000000
-0.004846,-0.049006,0.223514,1177.000000
-0.001551,-0.047518,0.223176,1210.000000
0.003463,-0.044762,0.222930,1242.000000
0.010223,-0.042316,0.222746,1273.000000
0.018271,-0.040493,0.222609,1306.000000
0.027632,-0.034974,0.222495,1353.000000
0.038171,-0.035394,0.222408,1385.000000
0.047836,-0.037508,0.222385,1417.000000
0.056118,-0.035695,0.222387,1449.000000
0.062412,-0.035604,0.222516,1482.000000
0.067528,-0.031091,0.222804,1515.000000
0.070610,-0.028356,0.223495,1546.000000
0.071915,-0.024608,0.224553,1579.000000
0.071970,-0.020410,0.225877,1611.000000
0.071104,-0.015008,0.227121,1642.000000
0.068704,-0.008948,0.228092,1674.000000
0.063535,0.001315,0.228742,1707.000000
0.057078,0.006977,0.229169,1754.000000
0.050800,0.005816,0.229581,1786.000000
0.043406,0.006881,0.229867,1819.000000
0.036431,0.007934,0.230072,1850.000000
0.028164,0.015640,0.230206,1882.000000
0.022229,0.017140,0.230285,1915.000000
0.015950,0.019194,0.230307,1946.000000
0.010646,0.020081,0.230304,1978.000000
0.005860,0.019832,0.230265,2011.000000
0.001886,0.019868,0.230164,2042.000000
-0.001750,0.019782,0.229997,2074.000000
-0.004961,0.018838,0.229775,2122.000000
-0.007892,0.018663,0.229463,2154.000000
-0.010439,0.018395,0.229119,2186.000000
-0.012039,0.016342,0.228799,2218.000000
-0.013427,0.016398,0.228457,2250.000000
