Domain id = 2
Class id = 3
User id = 8

<x>,<y>,<z>,<t>
0.057043,0.055409,0.303978,4.000000
0.056909,0.055575,0.303522,53.000000
0.056690,0.055745,0.303061,88.000000
0.056385,0.056211,0.302661,118.000000
0.056183,0.056622,0.302348,149.000000
0.055662,0.057915,0.302077,185.000000
0.054725,0.058660,0.301840,213.000000
0.053077,0.059976,0.301650,245.000000
0.050683,0.060286,0.301510,277.000000
0.047920,0.061186,0.301413,309.000000
0.044631,0.061981,0.301342,341.000000
0.040919,0.062453,0.301320,373.000000
0.037157,0.062487,0.301327,404.000000
0.033976,0.062648,0.301492,453.000000
0.029857,0.062662,0.301946,485.000000
0.025559,0.062381,0.302722,520.000000
0.020957,0.061857,0.303924,550.000000
0.017209,0.061409,0.305470,583.000000
0.012657,0.059786,0.307310,616.000000
0.008342,0.058132,0.309658,648.000000
0.003595,0.055954,0.311805,679.000000
-0.000805,0.053760,0.313694,711.000000
-0.005148,0.049514,0.315527,744.000000
-0.008921,0.047123,0.317525,775.000000
-0.012809,0.042908,0.319193,805.000000
-0.016782,0.039027,0.320955,853.000000
-0.020026,0.034089,0.322637,885.000000
-0.022664,0.031947,0.324087,917.000000
-0.025120,0.029230,0.325603,950.000000
-0.027445,0.025348,0.327074,983.000000
-0.029411,0.021666,0.328753,1016.000000
-0.030722,0.016325,0.330422,1047.000000
-0.032170,0.011672,0.332110,1077.000000
-0.033291,0.008195,0.333882,1109.000000
-0.033987,0.004336,0.335603,1143.000000
-0.034614,-0.000856,0.337458,1173.000000
-0.035166,-0.004484,0.339313,1220.000000
-0.035371,-0.008782,0.340931,1253.000000
-0.035374,-0.012217,0.342493,1287.000000
-0.035360,-0.015948,0.343770,1317.000000
-0.034486,-0.019777,0.344872,1348.000000
-0.033116,-0.023588,0.346050,1381.000000
-0.031241,-0.028949,0.347481,1414.000000
-0.028427,-0.034299,0.349153,1447.000000
-0.025356,-0.039659,0.350408,1477.000000
-0.021437,-0.043218,0.351375,1508.000000
-0.016789,-0.048792,0.352245,1541.000000
-0.012924,-0.057136,0.354194,1572.000000
-0.008792,-0.058530,0.355513,1620.000000
-0.003490,-0.062370,0.356603,1653.000000
0.001773,-0.066110,0.357601,1685.000000
0.006503,-0.067293,0.358389,1716.000000
0.011885,-0.069195,0.358996,1749.000000
0.016851,-0.070604,0.359573,1780.000000
0.021590,-0.071333,0.360043,1813.000000
0.026660,-0.071374,0.360374,1846.000000
0.031235,-0.071213,0.360605,1876.000000
0.035999,-0.070856,0.360775,1909.000000
0.040308,-0.068947,0.360898,1942.000000
0.044181,-0.066924,0.360979,1973.000000
0.047558,-0.064491,0.361037,2022.000000
0.050379,-0.062271,0.361013,2054.000000
0.053345,-0.060221,0.360897,2087.000000
0.055810,-0.057372,0.360694,2117.000000
0.058206,-0.055343,0.360476,2149.000000
0.060369,-0.051798,0.360181,2182.000000
0.062146,-0.049513,0.359841,2213.000000
0.063699,-0.047791,0.359449,2246.000000
