Domain id = 2
Class id = 3
User id = 3

<x>,<y>,<z>,<t>
0.058460,0.039618,0.268378,25.000000
0.058942,0.041583,0.269430,57.000000
0.058821,0.041601,0.270525,90.000000
0.058033,0.041561,0.271679,121.000000
0.055959,0.041141,0.272857,155.000000
0.053032,0.040993,0.273960,202.000000
0.047944,0.039916,0.274830,234.000000
0.042630,0.039841,0.275466,266.000000
0.035335,0.039994,0.275938,299.000000
0.027233,0.040810,0.276277,329.000000
0.018547,0.040847,0.276521,361.000000
0.008335,0.040449,0.276701,394.000000
-0.000602,0.038875,0.276834,426.000000
-0.009466,0.034767,0.276934,458.000000
-0.018513,0.029849,0.276995,491.000000
-0.026451,0.024446,0.276995,523.000000
-0.033143,0.015814,0.276841,556.000000
-0.039201,0.008084,0.276266,605.000000
-0.044236,0.001990,0.274636,635.000000
-0.047349,-0.008118,0.272699,667.000000
-0.049553,-0.015647,0.270454,699.000000
-0.050613,-0.024810,0.268388,732.000000
-0.050764,-0.033746,0.266554,763.000000
-0.050454,-0.039673,0.264590,795.000000
-0.048776,-0.045353,0.262653,826.000000
-0.044725,-0.045608,0.259256,860.000000
-0.037809,-0.056877,0.257601,892.000000
-0.030800,-0.059986,0.256295,924.000000
-0.022820,-0.061421,0.254883,957.000000
-0.014758,-0.062549,0.253287,1003.000000
-0.006129,-0.063546,0.251929,1034.000000
0.002267,-0.064840,0.251011,1067.000000
0.009900,-0.065347,0.250380,1100.000000
0.017459,-0.065230,0.249938,1132.000000
0.023962,-0.063737,0.249602,1164.000000
0.030259,-0.062623,0.249371,1196.000000
0.036129,-0.060380,0.249206,1226.000000
0.041188,-0.056657,0.249087,1261.000000
0.045981,-0.051935,0.249003,1290.000000
0.048695,-0.051332,0.248991,1322.000000
