Domain id = 2
Class id = 5
User id = 10

<x>,<y>,<z>,<t>
0.073447,0.022999,0.354808,20.000000
0.073264,0.023122,0.354820,50.000000
0.073346,0.022885,0.354830,85.000000
0.074554,0.021785,0.354838,114.000000
0.077501,0.021521,0.354846,149.000000
0.080524,0.019642,0.354851,178.000000
0.084680,0.018373,0.354852,225.000000
0.088460,0.017079,0.354848,258.000000
0.092542,0.015680,0.354834,291.000000
0.096498,0.014256,0.354802,323.000000
0.100686,0.013531,0.354759,357.000000
0.105135,0.012856,0.354712,387.000000
0.108977,0.012392,0.354669,420.000000
0.112675,0.011641,0.354633,451.000000
0.116695,0.011361,0.354606,485.000000
0.121100,0.011329,0.354588,513.000000
0.125755,0.011635,0.354579,548.000000
0.129873,0.011850,0.354583,578.000000
0.134214,0.012450,0.354621,629.000000
0.137308,0.012779,0.354742,658.000000
0.140428,0.013905,0.355007,693.000000
0.141583,0.013987,0.355427,723.000000
0.142220,0.014323,0.355919,757.000000
0.142222,0.014342,0.356499,788.000000
0.141974,0.014958,0.357362,821.000000
0.140445,0.016504,0.358731,850.000000
0.136930,0.018006,0.361476,885.000000
0.133842,0.020656,0.365297,916.000000
0.130612,0.026838,0.369513,949.000000
0.126195,0.030076,0.372564,980.000000
0.120643,0.030693,0.375112,1026.000000
0.116976,0.034883,0.377794,1060.000000
0.112125,0.037374,0.380555,1092.000000
0.105374,0.036878,0.382213,1124.000000
0.100198,0.036790,0.383524,1157.000000
0.094284,0.035675,0.384485,1187.000000
0.087522,0.032738,0.385259,1219.000000
0.081852,0.028148,0.385783,1250.000000
0.075348,0.022857,0.386135,1284.000000
0.069216,0.016571,0.386375,1314.000000
0.064300,0.010670,0.386534,1347.000000
0.060335,0.006244,0.386619,1377.000000
0.056896,-0.000745,0.386599,1428.000000
0.054626,-0.007182,0.386036,1457.000000
0.053153,-0.011268,0.384860,1493.000000
0.052662,-0.018014,0.382204,1522.000000
0.052557,-0.026991,0.378157,1558.000000
0.053036,-0.038181,0.372114,1587.000000
0.055613,-0.044012,0.366396,1619.000000
0.059272,-0.052978,0.359621,1651.000000
0.065252,-0.056120,0.353733,1686.000000
0.070960,-0.061681,0.348232,1714.000000
0.076550,-0.064787,0.343621,1748.000000
0.082792,-0.066993,0.339665,1794.000000
0.088390,-0.068071,0.336688,1829.000000
0.094244,-0.068201,0.334663,1858.000000
0.099740,-0.068027,0.333236,1893.000000
0.104956,-0.067325,0.332190,1922.000000
0.109987,-0.066250,0.331553,1959.000000
0.113729,-0.064741,0.331162,1987.000000
0.118807,-0.061372,0.330912,2022.000000
0.122516,-0.058647,0.330798,2052.000000
0.125808,-0.055168,0.330837,2086.000000
0.127531,-0.053491,0.331464,2117.000000
0.129085,-0.049183,0.332681,2147.000000
0.129797,-0.045305,0.334781,2195.000000
0.130211,-0.040632,0.337615,2230.000000
0.130373,-0.035076,0.340437,2259.000000
