Domain id = 2
Class id = 1
User id = 8

<x>,<y>,<z>,<t>
0.049586,0.050476,0.301737,13.000000
0.049531,0.050462,0.301750,45.000000
0.049516,0.050469,0.301763,78.000000
0.049493,0.050689,0.301774,112.000000
0.049394,0.051809,0.301785,142.000000
0.049051,0.053978,0.301795,176.000000
0.048344,0.056366,0.301805,205.000000
0.047289,0.059476,0.301823,240.000000
0.045753,0.062964,0.301844,270.000000
0.043592,0.065330,0.301868,304.000000
0.041435,0.068591,0.301899,333.000000
0.038201,0.071820,0.301938,381.000000
0.034971,0.074904,0.301987,414.000000
0.030809,0.077538,0.302046,445.000000
0.026908,0.079608,0.302117,477.000000
0.022657,0.081836,0.302209,511.000000
0.017784,0.084652,0.302311,542.000000
0.013080,0.085116,0.302440,575.000000
0.008096,0.085549,0.302578,607.000000
0.003206,0.085441,0.302747,637.000000
-0.001705,0.084450,0.302959,671.000000
-0.006031,0.081771,0.303230,702.000000
-0.010719,0.078271,0.303589,735.000000
-0.015249,0.073652,0.304026,782.000000
-0.019024,0.069445,0.304435,816.000000
-0.022830,0.063485,0.304828,847.000000
-0.025788,0.058098,0.305230,879.000000
-0.028673,0.051401,0.305745,910.000000
-0.031368,0.046066,0.306186,942.000000
-0.033346,0.038846,0.306586,974.000000
-0.035101,0.032696,0.306912,1006.000000
-0.036299,0.027193,0.307219,1038.000000
-0.036822,0.022837,0.307496,1069.000000
-0.037206,0.016805,0.307779,1102.000000
-0.036502,0.012050,0.308032,1133.000000
-0.034285,0.006223,0.308263,1182.000000
-0.029982,0.002655,0.308464,1213.000000
-0.026165,-0.001502,0.308645,1245.000000
-0.021938,-0.005136,0.308844,1279.000000
-0.016723,-0.008285,0.309018,1311.000000
-0.010841,-0.010581,0.309181,1342.000000
-0.005763,-0.012357,0.309334,1376.000000
-0.001042,-0.013140,0.309452,1406.000000
0.003126,-0.013343,0.309554,1440.000000
0.008128,-0.013355,0.309627,1470.000000
0.013607,-0.012810,0.309684,1502.000000
0.018581,-0.011690,0.309709,1550.000000
0.022298,-0.009213,0.309712,1582.000000
0.026253,-0.006539,0.309712,1614.000000
0.029614,-0.003273,0.309676,1646.000000
0.033542,0.001832,0.309600,1677.000000
0.036637,0.006259,0.309458,1710.000000
0.038800,0.010304,0.309257,1742.000000
0.040311,0.015350,0.308887,1773.000000
0.042047,0.021021,0.308340,1806.000000
0.043779,0.026845,0.307757,1838.000000
0.044404,0.032111,0.307004,1870.000000
0.045280,0.037740,0.306408,1902.000000
0.045539,0.043203,0.305894,1949.000000
0.045559,0.048549,0.305375,1985.000000
0.045415,0.052346,0.304904,2013.000000
0.045205,0.056407,0.304456,2048.000000
0.044489,0.059508,0.304017,2077.000000
0.043530,0.060910,0.303603,2111.000000
0.042415,0.062997,0.303273,2141.000000
0.041175,0.064112,0.303007,2175.000000
0.040395,0.064888,0.302771,2205.000000
0.039595,0.064988,0.302551,2238.000000
0.038744,0.064777,0.302353,2270.000000
0.038000,0.063558,0.302183,2301.000000
0.037453,0.062260,0.302033,2349.000000
0.037217,0.059845,0.301891,2382.000000
0.036835,0.056820,0.301760,2414.000000
0.036714,0.054128,0.301643,2446.000000
0.036711,0.049770,0.301536,2477.000000
0.036716,0.044742,0.301437,2510.000000
0.036808,0.040292,0.301349,2541.000000
0.037160,0.035199,0.301267,2574.000000
0.037310,0.030365,0.301193,2606.000000
0.037531,0.024225,0.301129,2638.000000
0.038171,0.019801,0.301069,2670.000000
0.039323,0.014854,0.301000,2702.000000
0.040434,0.008226,0.300934,2750.000000
0.042200,0.003592,0.300874,2782.000000
0.044333,-0.001063,0.300822,2816.000000
0.046909,-0.005016,0.300750,2846.000000
0.050179,-0.008828,0.300666,2878.000000
0.053456,-0.010785,0.300574,2910.000000
0.056900,-0.013054,0.300495,2942.000000
0.060101,-0.014085,0.300413,2974.000000
0.064240,-0.014116,0.300336,3007.000000
0.067755,-0.014089,0.300266,3037.000000
0.070788,-0.013136,0.300191,3070.000000
0.073841,-0.011332,0.300106,3102.000000
0.077036,-0.007480,0.299982,3152.000000
0.079547,-0.004161,0.299874,3182.000000
0.081874,-0.000316,0.299774,3217.000000
0.083773,0.004300,0.299669,3246.000000
0.085208,0.008809,0.299527,3278.000000
0.085901,0.012507,0.299350,3310.000000
0.086522,0.016082,0.299181,3345.000000
0.086812,0.018887,0.299020,3374.000000
0.086951,0.022021,0.298895,3409.000000
0.086943,0.023849,0.298792,3438.000000
0.086741,0.024653,0.298702,3473.000000
0.086120,0.025471,0.298630,3518.000000
0.085357,0.025753,0.298570,3552.000000
0.084913,0.025578,0.298521,3582.000000
