Domain id = 2
Class id = 1
User id = 1

<x>,<y>,<z>,<t>
0.084844,0.075457,0.330416,16.000000
0.083553,0.075260,0.330893,50.000000
0.081575,0.074534,0.331357,98.000000
0.078973,0.073935,0.331948,130.000000
0.074712,0.072598,0.332664,162.000000
0.069531,0.070325,0.333402,194.000000
0.062794,0.068764,0.334113,227.000000
0.055304,0.066774,0.334870,259.000000
0.047940,0.064696,0.335438,288.000000
0.040891,0.061658,0.335967,322.000000
0.033734,0.059081,0.336613,354.000000
0.027952,0.056305,0.337205,384.000000
0.022561,0.052153,0.337725,417.000000
0.018031,0.048627,0.338199,452.000000
0.014601,0.043770,0.338697,501.000000
0.011832,0.040124,0.339062,530.000000
0.010533,0.034182,0.339317,561.000000
0.009596,0.029220,0.339499,594.000000
0.009598,0.024081,0.339631,628.000000
0.010529,0.017194,0.339696,659.000000
0.012996,0.013008,0.339715,690.000000
0.017381,0.008804,0.339635,720.000000
0.022665,0.006384,0.339168,754.000000
0.028664,0.004199,0.338105,787.000000
0.035286,0.003511,0.336545,817.000000
0.041252,0.001891,0.334860,849.000000
0.048079,0.001845,0.333285,897.000000
0.053732,0.002259,0.331953,929.000000
0.059025,0.002946,0.330629,963.000000
0.064026,0.005927,0.329571,993.000000
0.067717,0.010384,0.328831,1026.000000
0.071600,0.015163,0.328296,1057.000000
0.073978,0.018555,0.327931,1089.000000
0.075696,0.031103,0.327681,1121.000000
0.076504,0.032046,0.327503,1153.000000
0.076884,0.036130,0.327375,1188.000000
0.077028,0.044617,0.327298,1217.000000
0.077492,0.049111,0.327278,1248.000000
0.077786,0.053651,0.327318,1300.000000
0.077870,0.059446,0.327562,1328.000000
0.077923,0.062069,0.328083,1362.000000
0.077909,0.064548,0.328974,1394.000000
0.077909,0.066067,0.330005,1426.000000
0.077852,0.066444,0.330922,1456.000000
0.077536,0.065132,0.331826,1491.000000
0.077329,0.059441,0.332487,1523.000000
0.077192,0.053010,0.333042,1555.000000
0.076840,0.046566,0.333411,1585.000000
0.076760,0.040354,0.333663,1618.000000
0.076384,0.032741,0.333815,1650.000000
0.075668,0.024176,0.333868,1699.000000
0.075225,0.016940,0.333869,1729.000000
0.074782,0.008142,0.333807,1764.000000
0.074498,0.000933,0.333632,1795.000000
0.074652,-0.005033,0.332938,1827.000000
0.075471,-0.011267,0.332002,1857.000000
0.077768,-0.017152,0.330622,1889.000000
0.080584,-0.021371,0.329094,1922.000000
0.083732,-0.024754,0.327223,1953.000000
0.087659,-0.027632,0.325681,1985.000000
0.091930,-0.028009,0.324205,2017.000000
0.096586,-0.028605,0.322692,2067.000000
0.101170,-0.028517,0.321451,2098.000000
0.105133,-0.026146,0.320345,2130.000000
0.108781,-0.025707,0.319633,2161.000000
0.111557,-0.024290,0.319138,2195.000000
0.113477,-0.023772,0.318787,2226.000000
0.114279,-0.021703,0.318526,2257.000000
0.114954,-0.019572,0.318320,2289.000000
0.115307,-0.019000,0.318160,2324.000000
0.115757,-0.018872,0.318039,2354.000000
0.115874,-0.017908,0.317939,2385.000000
0.115931,-0.017909,0.317859,2417.000000
0.116107,-0.018555,0.317796,2467.000000
0.115764,-0.018648,0.317747,2499.000000
0.115173,-0.018775,0.317707,2529.000000
0.115063,-0.020100,0.317673,2561.000000
0.115002,-0.021249,0.317645,2593.000000
0.114871,-0.021264,0.317620,2624.000000
0.114429,-0.021516,0.317599,2657.000000
0.114358,-0.021521,0.317580,2693.000000
0.114344,-0.021595,0.317564,2721.000000
0.114332,-0.021407,0.317549,2753.000000
0.114253,-0.021140,0.317536,2787.000000
