Domain id = 2
Class id = 5
User id = 7

<x>,<y>,<z>,<t>
-0.003581,0.000971,0.309052,22.000000
-0.003559,0.000812,0.309072,70.000000
-0.003540,0.000892,0.309083,102.000000
-0.002991,0.000674,0.309089,137.000000
-0.002293,0.000706,0.309092,166.000000
-0.001155,0.000663,0.309092,199.000000
0.000523,0.000819,0.309089,230.000000
0.002556,0.001238,0.309085,263.000000
0.004714,0.002337,0.309077,297.000000
0.007350,0.004695,0.309067,327.000000
0.011086,0.004736,0.309055,361.000000
0.013831,0.006617,0.309036,391.000000
0.017142,0.008691,0.309016,426.000000
0.020306,0.009548,0.308994,471.000000
0.023625,0.011699,0.308967,505.000000
0.026423,0.013463,0.308939,535.000000
0.029037,0.015550,0.308912,566.000000
0.031578,0.017923,0.308889,599.000000
0.034413,0.021542,0.308868,631.000000
0.036594,0.023563,0.308851,664.000000
0.038427,0.026853,0.308835,694.000000
0.039926,0.029257,0.308822,729.000000
0.041485,0.032574,0.308811,759.000000
0.042266,0.034791,0.308802,792.000000
0.042669,0.038048,0.308799,823.000000
0.042648,0.041058,0.308805,873.000000
0.042221,0.044796,0.308832,902.000000
0.041362,0.047243,0.308941,937.000000
0.038389,0.051104,0.309178,968.000000
0.035368,0.053733,0.309704,1002.000000
0.032296,0.056517,0.310568,1033.000000
0.028827,0.059508,0.311903,1064.000000
0.024224,0.061002,0.313597,1097.000000
0.020619,0.060982,0.315332,1128.000000
0.015938,0.061261,0.317258,1160.000000
0.010339,0.061021,0.318896,1191.000000
0.006516,0.060635,0.320542,1240.000000
0.001125,0.059712,0.321935,1272.000000
-0.003892,0.059344,0.323168,1304.000000
-0.008616,0.055602,0.324147,1335.000000
-0.013229,0.054820,0.325112,1368.000000
-0.017585,0.051110,0.325897,1399.000000
-0.021126,0.049246,0.326552,1432.000000
-0.024293,0.043541,0.327044,1463.000000
-0.026692,0.042508,0.327425,1496.000000
-0.028682,0.039450,0.327698,1527.000000
-0.030356,0.032382,0.327890,1557.000000
-0.031774,0.029765,0.328030,1590.000000
-0.033081,0.025794,0.328133,1638.000000
-0.033969,0.020656,0.328149,1670.000000
-0.034504,0.014473,0.328001,1702.000000
-0.034739,0.009041,0.327516,1735.000000
-0.034773,0.003043,0.326552,1766.000000
-0.034520,-0.003679,0.325076,1799.000000
-0.033697,-0.009325,0.323372,1830.000000
-0.032549,-0.013455,0.321123,1863.000000
-0.031034,-0.018720,0.318937,1894.000000
-0.029126,-0.022563,0.317034,1926.000000
-0.026670,-0.029326,0.315008,1959.000000
-0.023733,-0.032165,0.312978,1990.000000
-0.021628,-0.036199,0.311142,2038.000000
-0.018870,-0.039532,0.309337,2070.000000
-0.016382,-0.040823,0.307626,2104.000000
-0.012712,-0.043777,0.306137,2136.000000
-0.009097,-0.046312,0.304764,2168.000000
-0.004511,-0.047813,0.303335,2198.000000
-0.000995,-0.048881,0.302008,2230.000000
0.003384,-0.051396,0.301019,2265.000000
0.007409,-0.051741,0.300202,2294.000000
0.011777,-0.051876,0.299486,2328.000000
0.016241,-0.052856,0.298921,2359.000000
0.020679,-0.054017,0.298461,2394.000000
0.024293,-0.053553,0.298101,2438.000000
0.028611,-0.052445,0.297761,2470.000000
0.032169,-0.051904,0.297500,2502.000000
0.035664,-0.047958,0.297277,2535.000000
0.038486,-0.046172,0.297082,2567.000000
0.041199,-0.045283,0.296922,2599.000000
0.043961,-0.043469,0.296796,2632.000000
0.046476,-0.042083,0.296695,2663.000000
0.048424,-0.041180,0.296615,2695.000000
