Domain id = 2
Class id = 5
User id = 8

<x>,<y>,<z>,<t>
-0.001224,0.002182,0.321152,24.000000
-0.001229,0.002186,0.321251,53.000000
-0.001176,0.002625,0.321338,88.000000
-0.001168,0.002977,0.321411,118.000000
-0.001150,0.003312,0.321475,150.000000
-0.001068,0.003245,0.321537,181.000000
-0.000666,0.002602,0.321600,214.000000
0.000555,0.002251,0.321653,248.000000
0.002559,0.000321,0.321705,293.000000
0.005930,-0.001791,0.321753,328.000000
0.010424,-0.004763,0.321790,357.000000
0.015729,-0.007167,0.321793,393.000000
0.021812,-0.009103,0.321721,422.000000
0.028813,-0.010512,0.321542,453.000000
0.035417,-0.011112,0.321037,485.000000
0.041605,-0.012001,0.320255,517.000000
0.048088,-0.011989,0.319191,550.000000
0.053822,-0.011563,0.318231,581.000000
0.059507,-0.009606,0.317405,614.000000
0.064229,-0.007786,0.316344,646.000000
0.069252,-0.003534,0.315337,694.000000
0.073106,-0.000364,0.314543,726.000000
0.076660,0.005492,0.313847,757.000000
0.079794,0.010742,0.313271,790.000000
0.081781,0.016073,0.312719,822.000000
0.082849,0.021694,0.312227,854.000000
0.083414,0.029119,0.311833,886.000000
0.083430,0.034573,0.311564,917.000000
0.083189,0.043171,0.311374,950.000000
0.081384,0.048050,0.311266,981.000000
0.078393,0.053616,0.311211,1013.000000
0.074289,0.059734,0.311237,1046.000000
0.068747,0.063537,0.311461,1096.000000
0.063142,0.068135,0.311855,1124.000000
0.057373,0.070629,0.312319,1156.000000
0.051540,0.072591,0.312834,1188.000000
0.045735,0.073398,0.313536,1223.000000
0.040471,0.073702,0.314214,1252.000000
0.035177,0.073601,0.314821,1286.000000
0.030614,0.072847,0.315493,1317.000000
0.026419,0.070858,0.316144,1352.000000
0.022400,0.068140,0.316674,1382.000000
0.019478,0.065163,0.317160,1413.000000
0.015924,0.060654,0.317580,1447.000000
0.013360,0.056676,0.317953,1496.000000
0.011327,0.053639,0.318306,1527.000000
0.008901,0.048197,0.318575,1559.000000
0.006768,0.043207,0.318828,1592.000000
0.004702,0.038349,0.319053,1623.000000
0.002797,0.033674,0.319258,1655.000000
0.001464,0.029151,0.319436,1685.000000
0.000598,0.022517,0.319643,1721.000000
-0.000139,0.018050,0.319852,1750.000000
-0.000810,0.011593,0.320083,1783.000000
-0.001122,0.005358,0.320356,1813.000000
-0.001092,0.000226,0.320663,1861.000000
-0.000872,-0.006466,0.321092,1896.000000
0.000053,-0.011830,0.321546,1929.000000
0.001288,-0.017557,0.321987,1960.000000
0.003362,-0.022518,0.322370,1992.000000
0.005854,-0.028298,0.322825,2023.000000
0.009226,-0.032496,0.323300,2057.000000
0.012910,-0.037261,0.323730,2086.000000
0.017109,-0.041018,0.324102,2120.000000
0.021781,-0.045223,0.324462,2150.000000
0.026840,-0.048391,0.324873,2185.000000
0.031817,-0.050632,0.325209,2214.000000
0.037194,-0.053598,0.325452,2264.000000
0.042152,-0.055699,0.325662,2296.000000
0.046985,-0.057552,0.325815,2326.000000
0.052436,-0.058671,0.325930,2361.000000
0.058357,-0.060202,0.326027,2390.000000
0.064219,-0.061054,0.326103,2424.000000
0.069980,-0.062014,0.326163,2454.000000
0.076049,-0.062022,0.326209,2488.000000
0.081843,-0.061801,0.326248,2518.000000
0.087780,-0.060612,0.326279,2551.000000
0.092612,-0.059545,0.326303,2584.000000
0.097511,-0.057176,0.326317,2615.000000
0.100985,-0.055505,0.326329,2665.000000
0.104011,-0.054151,0.326339,2694.000000
0.106335,-0.052165,0.326348,2728.000000
0.107655,-0.050454,0.326355,2760.000000
0.108374,-0.048693,0.326363,2793.000000
0.108527,-0.047172,0.326373,2825.000000
0.108428,-0.046207,0.326385,2856.000000
0.107814,-0.045652,0.326411,2887.000000
0.107069,-0.045449,0.326440,2921.000000
0.106381,-0.045451,0.326514,2953.000000
0.105464,-0.045451,0.326786,2983.000000
