Domain id = 2
Class id = 8
User id = 3

<x>,<y>,<z>,<t>
-0.055355,0.062840,0.340321,19.000000
-0.056575,0.061847,0.340521,48.000000
-0.056806,0.060493,0.340631,81.000000
-0.056563,0.058961,0.340640,115.000000
-0.054057,0.056875,0.340411,145.000000
-0.049132,0.056090,0.339329,177.000000
-0.041505,0.055575,0.337079,209.000000
-0.032552,0.055262,0.334678,258.000000
-0.023762,0.055455,0.332187,289.000000
-0.015543,0.057947,0.330122,322.000000
-0.007922,0.059771,0.328659,354.000000
-0.001393,0.065376,0.327739,385.000000
0.004603,0.068347,0.327205,417.000000
0.008526,0.075528,0.326870,449.000000
0.011030,0.080210,0.326706,481.000000
0.012630,0.085036,0.326689,512.000000
0.012944,0.088320,0.326848,545.000000
0.012486,0.091638,0.327636,576.000000
0.010031,0.095013,0.329248,609.000000
0.006627,0.096251,0.331373,657.000000
0.002493,0.097159,0.333394,690.000000
-0.001776,0.097125,0.335194,721.000000
-0.006495,0.095807,0.336364,754.000000
-0.011126,0.092177,0.337041,786.000000
-0.015440,0.084573,0.337447,818.000000
-0.019570,0.074725,0.337493,850.000000
-0.023193,0.063534,0.336323,882.000000
-0.026361,0.052296,0.330987,914.000000
-0.029917,0.037686,0.324005,946.000000
-0.032815,0.024231,0.318399,977.000000
-0.035740,0.009888,0.313341,1009.000000
-0.037797,-0.002104,0.308722,1059.000000
-0.040553,-0.010647,0.304552,1092.000000
-0.042369,-0.022142,0.301544,1122.000000
-0.044156,-0.029043,0.298872,1155.000000
-0.045048,-0.034969,0.296776,1187.000000
-0.045513,-0.038161,0.295094,1217.000000
-0.045761,-0.039254,0.293563,1250.000000
-0.045650,-0.039037,0.291952,1281.000000
-0.044817,-0.036532,0.290491,1313.000000
-0.043637,-0.030804,0.289514,1346.000000
-0.041047,-0.023435,0.288774,1379.000000
-0.037809,-0.016165,0.288281,1425.000000
-0.033943,-0.009100,0.287963,1457.000000
-0.028716,-0.004056,0.287762,1490.000000
-0.023374,0.002168,0.287678,1522.000000
-0.016864,0.005891,0.287678,1556.000000
-0.010847,0.007633,0.287850,1588.000000
-0.004564,0.008978,0.288388,1617.000000
0.000957,0.009108,0.289274,1649.000000
0.006026,0.008565,0.290375,1683.000000
0.009823,0.006758,0.291451,1716.000000
0.012935,0.001220,0.292533,1745.000000
0.015214,-0.004730,0.293371,1777.000000
0.017191,-0.014017,0.293979,1829.000000
0.018007,-0.024532,0.294368,1857.000000
0.018705,-0.034301,0.294607,1891.000000
0.019393,-0.040453,0.294638,1923.000000
0.020008,-0.045430,0.294389,1954.000000
0.020962,-0.051359,0.293786,1987.000000
0.022080,-0.056215,0.292917,2020.000000
0.022980,-0.059435,0.292032,2052.000000
0.023842,-0.059710,0.290954,2081.000000
0.024515,-0.059581,0.290071,2116.000000
0.025240,-0.056352,0.289530,2147.000000
0.025991,-0.054117,0.289227,2177.000000
