Domain id = 2
Class id = 2
User id = 1

<x>,<y>,<z>,<t>
0.059587,0.069307,0.341069,0.000000
0.059193,0.067624,0.341263,31.000000
0.058798,0.065271,0.341408,63.000000
0.058096,0.061374,0.341518,113.000000
0.057686,0.057851,0.341591,144.000000
0.057194,0.054750,0.341626,175.000000
0.056555,0.050792,0.341625,209.000000
0.055766,0.044885,0.341560,242.000000
0.054925,0.040465,0.341317,276.000000
0.054019,0.033117,0.341056,305.000000
0.053144,0.023420,0.340650,338.000000
0.052476,0.014971,0.340093,370.000000
0.052178,0.007873,0.339357,399.000000
0.051846,-0.000733,0.338461,434.000000
0.051612,-0.009997,0.337441,465.000000
0.051470,-0.019953,0.336349,514.000000
0.051496,-0.027356,0.335229,544.000000
0.052040,-0.033615,0.333998,575.000000
0.052782,-0.040577,0.332884,610.000000
0.053298,-0.049229,0.332029,639.000000
0.053547,-0.054385,0.331318,673.000000
0.054001,-0.061501,0.330814,704.000000
0.054005,-0.066180,0.330353,737.000000
0.054044,-0.070000,0.329908,767.000000
0.054044,-0.072290,0.329405,799.000000
0.053928,-0.073248,0.328920,831.000000
0.053724,-0.073603,0.328387,866.000000
0.053578,-0.072934,0.327789,911.000000
0.053227,-0.069773,0.327206,944.000000
0.053208,-0.065006,0.326442,978.000000
0.053167,-0.061799,0.325844,1008.000000
0.053440,-0.056031,0.325322,1039.000000
0.053738,-0.050842,0.324913,1072.000000
0.054169,-0.044893,0.324603,1104.000000
0.054904,-0.039922,0.324373,1137.000000
0.056194,-0.033690,0.324197,1169.000000
0.057320,-0.028143,0.324063,1202.000000
0.059018,-0.024443,0.323960,1231.000000
0.061238,-0.018264,0.323881,1264.000000
0.064200,-0.015564,0.323826,1312.000000
0.067690,-0.012373,0.323784,1343.000000
0.071258,-0.009562,0.323761,1380.000000
0.075674,-0.006675,0.323751,1408.000000
0.080785,-0.004349,0.323747,1442.000000
0.085988,-0.003795,0.323748,1471.000000
0.090730,-0.003402,0.323756,1503.000000
0.094957,-0.003638,0.323782,1537.000000
0.099444,-0.004374,0.323820,1567.000000
0.102899,-0.006265,0.323873,1602.000000
0.105299,-0.008436,0.323926,1634.000000
0.107150,-0.012215,0.323991,1683.000000
0.108724,-0.015932,0.324079,1713.000000
0.109731,-0.020626,0.324193,1743.000000
0.111449,-0.025294,0.324303,1777.000000
0.112274,-0.033350,0.324414,1809.000000
0.112262,-0.034433,0.324512,1839.000000
0.112500,-0.039894,0.324607,1872.000000
0.112311,-0.043736,0.324693,1906.000000
0.111631,-0.049859,0.324769,1939.000000
0.110593,-0.057091,0.324832,1967.000000
0.108264,-0.062358,0.324904,2000.000000
0.105769,-0.065602,0.324966,2033.000000
0.103383,-0.069672,0.325015,2079.000000
0.100781,-0.073289,0.325055,2111.000000
0.097529,-0.077314,0.325085,2144.000000
0.094101,-0.080350,0.325108,2176.000000
0.089869,-0.081546,0.325120,2208.000000
0.086868,-0.081599,0.325116,2240.000000
0.081262,-0.083202,0.325107,2274.000000
0.078320,-0.084395,0.325080,2303.000000
0.075446,-0.084830,0.325031,2338.000000
0.071595,-0.085222,0.324970,2369.000000
0.067936,-0.085026,0.324903,2399.000000
0.064815,-0.084003,0.324849,2433.000000
0.061610,-0.083928,0.324790,2481.000000
0.060358,-0.083567,0.324701,2511.000000
0.057641,-0.082232,0.324624,2543.000000
0.056723,-0.081365,0.324526,2578.000000
0.056017,-0.080132,0.324389,2607.000000
0.055985,-0.079909,0.324204,2639.000000
0.056209,-0.079702,0.323982,2674.000000
0.056490,-0.079452,0.323788,2704.000000
0.057475,-0.078967,0.323580,2735.000000
0.058173,-0.078785,0.323361,2767.000000
0.058536,-0.078091,0.323182,2799.000000
0.059115,-0.077100,0.323050,2831.000000
