Domain id = 2
Class id = 8
User id = 4

<x>,<y>,<z>,<t>
-0.030094,0.086722,0.353520,0.000000
-0.030784,0.085274,0.354873,32.000000
-0.030791,0.085269,0.355839,81.000000
-0.030317,0.081748,0.356528,113.000000
-0.028289,0.077913,0.356997,146.000000
-0.025897,0.075420,0.357319,177.000000
-0.021715,0.074988,0.357537,209.000000
-0.014130,0.075011,0.357660,241.000000
-0.005492,0.077038,0.357622,273.000000
0.003133,0.080250,0.357380,308.000000
0.010690,0.086382,0.357143,337.000000
0.017852,0.096606,0.356969,368.000000
0.024109,0.105249,0.356868,401.000000
0.029568,0.113004,0.356957,454.000000
0.034347,0.121885,0.357988,483.000000
0.037194,0.127181,0.360101,512.000000
0.039026,0.130323,0.362490,547.000000
0.040501,0.132602,0.364625,576.000000
0.041730,0.132751,0.366421,608.000000
0.042762,0.130047,0.367921,639.000000
0.043336,0.119260,0.368934,672.000000
0.043331,0.112518,0.369491,706.000000
0.042597,0.094146,0.369321,737.000000
0.039871,0.078282,0.363901,769.000000
0.035948,0.055047,0.352396,801.000000
0.031255,0.038544,0.338303,851.000000
0.025872,0.016053,0.332068,882.000000
0.020581,-0.002356,0.323971,914.000000
0.015927,-0.024117,0.318495,946.000000
0.010898,-0.038167,0.312345,978.000000
0.006979,-0.054505,0.308384,1010.000000
0.002179,-0.069610,0.306113,1042.000000
-0.002354,-0.078235,0.304422,1074.000000
-0.004753,-0.082478,0.302684,1105.000000
-0.006432,-0.082304,0.299788,1137.000000
-0.007725,-0.083292,0.298218,1170.000000
-0.007730,-0.078882,0.296215,1201.000000
-0.006742,-0.063332,0.294574,1250.000000
-0.002215,-0.055923,0.293750,1281.000000
0.002978,-0.041036,0.293271,1313.000000
0.010781,-0.029409,0.293065,1345.000000
0.018520,-0.014507,0.293129,1378.000000
0.026267,-0.002679,0.294069,1411.000000
0.033708,0.005576,0.296228,1441.000000
0.041574,0.012932,0.298989,1474.000000
0.048084,0.016379,0.302204,1506.000000
0.052928,0.017497,0.304964,1539.000000
0.056425,0.016894,0.306747,1569.000000
0.059991,0.013148,0.307849,1604.000000
0.061497,0.003663,0.308477,1650.000000
0.062109,-0.012046,0.308823,1683.000000
0.062351,-0.026440,0.308774,1714.000000
0.062402,-0.043436,0.306975,1746.000000
0.063137,-0.058020,0.303331,1779.000000
0.066223,-0.067989,0.298116,1810.000000
0.070264,-0.077055,0.293566,1841.000000
0.074752,-0.083382,0.290676,1874.000000
0.083918,-0.083201,0.286587,1905.000000
0.087675,-0.083129,0.284273,1938.000000
0.094114,-0.080667,0.282768,1972.000000
0.098382,-0.077493,0.282009,2001.000000
0.104930,-0.071643,0.281589,2050.000000
0.107968,-0.067666,0.281588,2083.000000
0.109018,-0.065129,0.282405,2114.000000
0.110162,-0.061056,0.284376,2146.000000
