Domain id = 2
Class id = 7
User id = 3

<x>,<y>,<z>,<t>
0.017680,0.061599,0.306955,25.000000
0.017414,0.062307,0.307042,73.000000
0.017035,0.062713,0.307115,105.000000
0.016484,0.063166,0.307177,137.000000
0.015003,0.063169,0.307235,169.000000
0.012823,0.063226,0.307297,201.000000
0.009652,0.063186,0.307373,235.000000
0.005801,0.062985,0.307467,266.000000
0.001067,0.061285,0.307578,298.000000
-0.005143,0.059497,0.307677,330.000000
-0.011437,0.057483,0.307755,362.000000
-0.016903,0.052543,0.307795,393.000000
-0.022363,0.047051,0.307793,426.000000
-0.028372,0.042437,0.307558,474.000000
-0.033543,0.037552,0.306832,506.000000
-0.036735,0.033031,0.305347,539.000000
-0.038569,0.026546,0.303441,569.000000
-0.039767,0.021967,0.301199,601.000000
-0.040294,0.017989,0.299161,633.000000
-0.040159,0.014429,0.297154,666.000000
-0.038056,0.010108,0.295230,698.000000
-0.033799,0.006254,0.293413,730.000000
-0.027625,0.003710,0.291545,763.000000
-0.020990,0.002104,0.289702,794.000000
-0.013078,0.001339,0.287899,826.000000
-0.006606,0.001442,0.286298,874.000000
-0.000466,0.002712,0.285100,905.000000
0.005768,0.004302,0.284357,940.000000
0.010679,0.009597,0.283867,972.000000
0.015324,0.013743,0.283551,1002.000000
0.018909,0.018783,0.283351,1036.000000
0.021279,0.025250,0.283248,1066.000000
0.023879,0.029534,0.283252,1098.000000
0.025328,0.036721,0.283502,1134.000000
0.026866,0.043509,0.284219,1161.000000
0.027354,0.050218,0.285235,1193.000000
0.027360,0.053946,0.286690,1227.000000
0.027392,0.056594,0.288470,1274.000000
0.026986,0.060053,0.290079,1305.000000
0.026256,0.061567,0.291706,1336.000000
0.025074,0.061927,0.293159,1368.000000
0.023721,0.061931,0.294503,1401.000000
0.022451,0.061539,0.295610,1435.000000
0.021471,0.058290,0.296448,1467.000000
0.020990,0.052084,0.297016,1498.000000
0.020508,0.044570,0.297374,1534.000000
0.020486,0.036007,0.297613,1562.000000
0.020486,0.027348,0.297690,1594.000000
0.020638,0.014853,0.297632,1628.000000
0.021105,0.004938,0.296922,1674.000000
0.021970,-0.009011,0.295523,1707.000000
0.022744,-0.017984,0.293315,1741.000000
0.023880,-0.024439,0.289909,1769.000000
0.025156,-0.044256,0.288003,1801.000000
0.026195,-0.053460,0.286748,1836.000000
0.026200,-0.052248,0.282138,1867.000000
0.026176,-0.069099,0.280636,1898.000000
0.023645,-0.063676,0.276897,1931.000000
0.021011,-0.066302,0.275128,1963.000000
0.016751,-0.069851,0.273993,1993.000000
0.011816,-0.081985,0.273395,2041.000000
0.005406,-0.083419,0.273030,2075.000000
-0.001840,-0.083842,0.272789,2104.000000
-0.007905,-0.083985,0.272627,2136.000000
-0.013557,-0.083436,0.272507,2171.000000
-0.017392,-0.081252,0.272414,2201.000000
-0.020073,-0.077080,0.272336,2233.000000
-0.021756,-0.069912,0.272216,2267.000000
-0.022173,-0.064889,0.272078,2299.000000
-0.021888,-0.059427,0.271960,2329.000000
-0.020142,-0.052961,0.271838,2361.000000
-0.015697,-0.049106,0.271741,2395.000000
-0.009784,-0.042921,0.271657,2445.000000
-0.003118,-0.036734,0.271589,2474.000000
0.003769,-0.032170,0.271534,2508.000000
0.011041,-0.027146,0.271492,2539.000000
0.018209,-0.022928,0.271479,2572.000000
0.024970,-0.019594,0.271508,2603.000000
0.031294,-0.015382,0.271653,2634.000000
0.037973,-0.012407,0.272099,2666.000000
0.043250,-0.007221,0.272614,2700.000000
0.049255,-0.006710,0.273722,2729.000000
0.054568,-0.005973,0.275281,2761.000000
0.058322,-0.005269,0.277014,2795.000000
0.061411,-0.003406,0.278513,2840.000000
0.063085,0.000602,0.279568,2873.000000
0.063816,0.001756,0.280469,2908.000000
0.063919,0.001671,0.281555,2937.000000
0.063597,0.001659,0.282777,2969.000000
0.062441,0.001437,0.284251,3003.000000
0.060089,0.001422,0.285836,3033.000000
0.057800,0.002001,0.287271,3065.000000
0.054737,0.002163,0.288812,3100.000000
0.052306,0.004136,0.290193,3129.000000
