Domain id = 2
Class id = 8
User id = 5

<x>,<y>,<z>,<t>
-0.004954,0.040117,0.275474,13.000000
-0.004954,0.040638,0.275335,45.000000
-0.004953,0.040856,0.275184,77.000000
-0.005291,0.041199,0.275018,111.000000
-0.005254,0.041486,0.274842,141.000000
-0.004932,0.042105,0.274620,175.000000
-0.003758,0.043412,0.274346,205.000000
-0.001846,0.045965,0.273916,254.000000
0.001479,0.048112,0.273195,285.000000
0.006850,0.049083,0.272448,319.000000
0.011251,0.052046,0.271444,348.000000
0.016213,0.055391,0.270368,380.000000
0.021160,0.058474,0.269116,413.000000
0.025821,0.061373,0.267859,447.000000
0.028986,0.064326,0.266748,477.000000
0.032300,0.067044,0.265801,510.000000
0.034496,0.071723,0.264890,540.000000
0.036328,0.075534,0.264146,573.000000
0.038025,0.078846,0.263563,605.000000
0.039433,0.080467,0.263143,652.000000
0.040131,0.082852,0.262822,685.000000
0.040051,0.087406,0.262560,717.000000
0.039859,0.088946,0.262374,749.000000
0.039280,0.090900,0.262238,781.000000
0.038623,0.091711,0.262164,812.000000
0.037460,0.092963,0.262164,844.000000
0.036099,0.094070,0.262247,877.000000
0.035268,0.094462,0.262511,909.000000
0.034420,0.094112,0.262995,940.000000
0.033632,0.092244,0.263620,973.000000
0.032981,0.088202,0.264348,1021.000000
0.032437,0.081185,0.264968,1056.000000
0.031349,0.074335,0.265376,1084.000000
0.030314,0.063631,0.265644,1117.000000
0.029640,0.051970,0.265746,1149.000000
0.028581,0.041304,0.265664,1181.000000
0.027160,0.026021,0.265233,1213.000000
0.025368,0.014696,0.264279,1245.000000
0.023128,0.004514,0.263072,1276.000000
0.020113,-0.005430,0.261876,1312.000000
0.017305,-0.015192,0.260912,1341.000000
0.014358,-0.024271,0.260260,1373.000000
0.010691,-0.032555,0.259834,1421.000000
0.007110,-0.038980,0.259543,1453.000000
0.003687,-0.043437,0.259337,1486.000000
-0.001574,-0.046647,0.259185,1516.000000
-0.005484,-0.047936,0.259067,1548.000000
-0.008514,-0.049486,0.258975,1580.000000
-0.011294,-0.049736,0.258902,1612.000000
-0.012922,-0.049216,0.258836,1645.000000
-0.013812,-0.047918,0.258768,1677.000000
-0.014517,-0.045745,0.258702,1710.000000
-0.015038,-0.042818,0.258603,1743.000000
-0.015089,-0.040645,0.258476,1773.000000
-0.015082,-0.039038,0.258339,1822.000000
-0.014949,-0.038141,0.258202,1855.000000
-0.014592,-0.037387,0.258048,1884.000000
-0.013666,-0.036851,0.257907,1920.000000
-0.012066,-0.036555,0.257783,1951.000000
-0.011168,-0.035367,0.257651,1981.000000
-0.009939,-0.034325,0.257535,2014.000000
-0.009335,-0.031681,0.257407,2046.000000
-0.008568,-0.029439,0.257302,2077.000000
-0.007202,-0.027097,0.257207,2110.000000
-0.006090,-0.023932,0.257125,2141.000000
-0.005081,-0.020435,0.257052,2173.000000
-0.003837,-0.017548,0.256990,2222.000000
-0.002417,-0.014079,0.256933,2254.000000
-0.001036,-0.011651,0.256885,2286.000000
0.000536,-0.008466,0.256844,2318.000000
0.002639,-0.005646,0.256806,2350.000000
0.005542,-0.003441,0.256774,2382.000000
0.007929,-0.000682,0.256746,2413.000000
0.010328,0.001354,0.256722,2446.000000
0.012941,0.002676,0.256702,2478.000000
0.015653,0.004209,0.256684,2510.000000
0.018812,0.004390,0.256669,2541.000000
0.021369,0.004929,0.256655,2574.000000
0.024338,0.005062,0.256644,2622.000000
0.027009,0.005081,0.256633,2654.000000
0.029346,0.004843,0.256624,2685.000000
0.031309,0.003985,0.256616,2717.000000
0.032977,0.002119,0.256610,2750.000000
0.035036,-0.000830,0.256603,2781.000000
0.037074,-0.005172,0.256598,2813.000000
0.038632,-0.011240,0.256593,2846.000000
0.039956,-0.016664,0.256588,2877.000000
0.041187,-0.021894,0.256583,2909.000000
0.042696,-0.027646,0.256569,2941.000000
0.043775,-0.035804,0.256545,2990.000000
0.045237,-0.040145,0.256406,3022.000000
0.047217,-0.045650,0.256123,3053.000000
0.048707,-0.049989,0.255597,3086.000000
0.050570,-0.053550,0.254945,3117.000000
0.052940,-0.056244,0.254115,3148.000000
0.055315,-0.057867,0.253142,3181.000000
0.057441,-0.059078,0.252125,3213.000000
0.059726,-0.059084,0.250742,3244.000000
0.061607,-0.058057,0.248684,3276.000000
0.063288,-0.058240,0.247456,3309.000000
0.065249,-0.058244,0.246626,3341.000000
0.067125,-0.057914,0.245971,3389.000000
0.069850,-0.056954,0.245386,3421.000000
0.072081,-0.056470,0.244973,3453.000000
0.074296,-0.053746,0.244506,3485.000000
0.076877,-0.053321,0.244182,3517.000000
0.079699,-0.051732,0.243933,3549.000000
0.082345,-0.051501,0.243756,3581.000000
0.084866,-0.050547,0.243624,3613.000000
0.087536,-0.049712,0.243530,3645.000000
0.089305,-0.048974,0.243485,3677.000000
0.091322,-0.047376,0.243485,3710.000000
