Domain id = 2
Class id = 1
User id = 3

<x>,<y>,<z>,<t>
0.018151,0.043989,0.164107,0.000000
0.018120,0.043960,0.163853,32.000000
0.018082,0.043957,0.163604,64.000000
0.018082,0.043839,0.163376,95.000000
0.018123,0.043796,0.163165,127.000000
0.018186,0.043791,0.162966,178.000000
0.018328,0.043791,0.162778,207.000000
0.018414,0.043836,0.162597,241.000000
0.018482,0.044139,0.162417,272.000000
0.018482,0.044459,0.162244,304.000000
0.017986,0.044691,0.162082,336.000000
0.016994,0.045281,0.161940,367.000000
0.014836,0.045749,0.161825,399.000000
0.011917,0.046590,0.161734,432.000000
0.008972,0.047482,0.161663,463.000000
0.005333,0.048384,0.161618,497.000000
0.001700,0.048613,0.161611,526.000000
-0.002331,0.048872,0.161645,576.000000
-0.006354,0.049206,0.161796,608.000000
-0.010213,0.049306,0.162153,642.000000
-0.014696,0.049132,0.162769,672.000000
-0.018087,0.048639,0.163703,706.000000
-0.021016,0.047463,0.164845,736.000000
-0.024048,0.045907,0.166072,770.000000
-0.026931,0.044050,0.167358,801.000000
-0.029748,0.042137,0.168669,832.000000
-0.032209,0.039791,0.169900,864.000000
-0.034242,0.036156,0.170924,895.000000
-0.035899,0.031920,0.171785,927.000000
-0.037166,0.025562,0.172587,976.000000
-0.038350,0.021421,0.173219,1008.000000
-0.039092,0.016409,0.173698,1041.000000
-0.039950,0.015153,0.174009,1073.000000
-0.039704,0.002944,0.174240,1106.000000
-0.039523,0.003353,0.174313,1137.000000
-0.038972,0.002802,0.174206,1170.000000
-0.036901,-0.003201,0.173843,1201.000000
-0.034174,-0.008188,0.172973,1234.000000
-0.028867,-0.023103,0.172283,1267.000000
-0.025377,-0.024762,0.171231,1299.000000
-0.021311,-0.027537,0.170073,1329.000000
-0.015838,-0.032306,0.169074,1378.000000
-0.011681,-0.034536,0.168126,1407.000000
-0.007587,-0.037216,0.167297,1440.000000
-0.003780,-0.041557,0.166681,1472.000000
0.000736,-0.042443,0.166105,1505.000000
0.005855,-0.042548,0.165475,1540.000000
0.009449,-0.044747,0.164986,1571.000000
0.016090,-0.044747,0.164495,1600.000000
0.022717,-0.044300,0.164035,1634.000000
0.027252,-0.042321,0.163603,1665.000000
0.031152,-0.038363,0.163228,1699.000000
0.034802,-0.033616,0.162933,1733.000000
0.037533,-0.027716,0.162720,1777.000000
0.040176,-0.017668,0.162559,1811.000000
0.042148,-0.009073,0.162438,1843.000000
0.043279,-0.000207,0.162348,1875.000000
0.044225,0.007740,0.162288,1904.000000
0.044850,0.016098,0.162254,1936.000000
0.045180,0.024532,0.162240,1968.000000
0.045255,0.030544,0.162242,2000.000000
0.045243,0.034301,0.162277,2033.000000
0.045083,0.036764,0.162389,2063.000000
0.044748,0.039660,0.162586,2095.000000
0.043899,0.042090,0.162850,2143.000000
0.043094,0.043550,0.163172,2176.000000
0.042094,0.044719,0.163512,2207.000000
0.041255,0.045482,0.163857,2240.000000
0.040570,0.045659,0.164218,2272.000000
0.039884,0.045467,0.164626,2303.000000
0.039765,0.044384,0.165067,2335.000000
0.039890,0.041458,0.165528,2368.000000
0.040495,0.038137,0.165946,2401.000000
0.041730,0.031772,0.166303,2434.000000
0.043502,0.024684,0.166584,2464.000000
0.046135,0.016646,0.166807,2496.000000
0.048912,0.010836,0.166972,2544.000000
0.051676,0.005153,0.167095,2577.000000
0.054925,-0.000991,0.167179,2609.000000
0.058250,-0.005083,0.167190,2642.000000
0.061420,-0.008090,0.167160,2674.000000
0.064214,-0.013410,0.167087,2706.000000
0.067013,-0.014542,0.166924,2738.000000
0.070051,-0.018046,0.166736,2769.000000
0.072264,-0.019441,0.166508,2801.000000
0.074309,-0.019992,0.166229,2833.000000
0.076345,-0.021332,0.165951,2863.000000
0.078200,-0.024408,0.165725,2895.000000
0.079633,-0.025549,0.165534,2945.000000
0.081055,-0.025578,0.165357,2976.000000
0.083139,-0.025364,0.165188,3007.000000
0.084756,-0.024933,0.165033,3039.000000
0.085987,-0.024352,0.164900,3071.000000
0.087587,-0.023491,0.164788,3102.000000
0.089186,-0.022799,0.164698,3134.000000
0.089494,-0.022082,0.164625,3166.000000
0.090303,-0.021498,0.164569,3198.000000
0.090485,-0.020671,0.164534,3231.000000
0.090972,-0.019699,0.164506,3262.000000
0.091232,-0.019374,0.164483,3294.000000
0.091527,-0.019032,0.164466,3344.000000
0.091602,-0.018721,0.164454,3377.000000
0.091758,-0.018764,0.164451,3408.000000
0.091717,-0.018711,0.164452,3441.000000
0.091638,-0.018915,0.164464,3474.000000
0.091681,-0.019221,0.164497,3504.000000
0.091408,-0.019340,0.164550,3536.000000
