Domain id = 2
Class id = 6
User id = 4

<x>,<y>,<z>,<t>
-0.010944,0.064896,0.374757,0.000000
-0.010899,0.063419,0.374861,33.000000
-0.010592,0.063419,0.374943,83.000000
-0.010277,0.061879,0.375005,112.000000
-0.009854,0.061415,0.375053,144.000000
-0.009171,0.061604,0.375087,177.000000
-0.007697,0.061743,0.375108,207.000000
-0.004708,0.060915,0.375126,243.000000
-0.000259,0.061663,0.375117,274.000000
0.005947,0.063109,0.375051,305.000000
0.013436,0.066893,0.374922,335.000000
0.021685,0.073800,0.374690,367.000000
0.029967,0.081193,0.374522,400.000000
0.036352,0.086678,0.374396,447.000000
0.041802,0.097549,0.374398,482.000000
0.045334,0.106844,0.374545,512.000000
0.048296,0.109651,0.375374,545.000000
0.049377,0.115719,0.376886,577.000000
0.049707,0.124901,0.378894,608.000000
0.048694,0.129920,0.382560,640.000000
0.045454,0.133051,0.388261,675.000000
0.041284,0.134869,0.392410,707.000000
0.036743,0.133416,0.394983,736.000000
0.032236,0.130277,0.396484,770.000000
0.028135,0.125500,0.397299,801.000000
0.024261,0.113608,0.397710,849.000000
0.020890,0.102209,0.397612,884.000000
0.017473,0.089064,0.393718,916.000000
0.015744,0.077401,0.385570,947.000000
0.013812,0.056948,0.375366,977.000000
0.012459,0.036357,0.369580,1010.000000
0.010916,0.013255,0.364410,1041.000000
0.010585,0.000039,0.356602,1076.000000
0.010357,-0.028931,0.352532,1107.000000
0.010377,-0.044297,0.348413,1138.000000
0.011639,-0.063074,0.343231,1171.000000
0.014909,-0.081848,0.339212,1204.000000
0.019674,-0.089922,0.334118,1252.000000
0.025895,-0.094139,0.329707,1283.000000
0.032680,-0.094541,0.325873,1316.000000
0.039245,-0.091990,0.322475,1349.000000
0.045169,-0.087160,0.320674,1378.000000
0.050031,-0.076318,0.319695,1411.000000
0.053662,-0.065480,0.319132,1444.000000
0.056673,-0.053493,0.318781,1474.000000
0.057465,-0.044576,0.318647,1508.000000
0.057498,-0.032907,0.318649,1537.000000
0.055144,-0.027290,0.319257,1569.000000
0.050855,-0.017495,0.320258,1604.000000
0.041952,-0.013050,0.322115,1650.000000
0.032737,-0.009058,0.324347,1681.000000
0.025110,-0.004578,0.326379,1716.000000
0.016736,0.000736,0.328494,1745.000000
0.011712,0.002398,0.330306,1779.000000
0.009298,0.005504,0.331719,1810.000000
0.008200,0.008259,0.332708,1843.000000
0.008371,0.008323,0.333686,1874.000000
0.012784,0.008797,0.334490,1908.000000
0.020930,0.008232,0.335288,1940.000000
0.029729,0.007679,0.335793,1969.000000
0.040729,0.007232,0.336175,2003.000000
0.049947,0.007080,0.336503,2050.000000
0.059009,0.007067,0.337061,2081.000000
0.064527,0.006466,0.338097,2115.000000
0.067756,0.005470,0.339793,2145.000000
0.069626,0.005590,0.341109,2178.000000
0.069919,0.005581,0.342335,2211.000000
0.069741,0.005683,0.343164,2241.000000
0.068803,0.005724,0.343932,2274.000000
0.067660,0.007748,0.344538,2308.000000
0.066382,0.008285,0.345060,2338.000000
0.065090,0.009128,0.345549,2370.000000
0.063799,0.009210,0.345934,2418.000000
0.062979,0.009191,0.346246,2450.000000
0.062418,0.009145,0.346509,2483.000000
0.062386,0.009941,0.346746,2517.000000
0.062364,0.010142,0.346967,2548.000000
0.062394,0.010600,0.347162,2577.000000
0.062355,0.010676,0.347341,2611.000000
0.062460,0.012002,0.347500,2642.000000
0.062418,0.011860,0.347653,2673.000000
