Domain id = 2
Class id = 8
User id = 2

<x>,<y>,<z>,<t>
0.008912,-0.002072,0.361703,0.000000
0.009004,-0.003869,0.360788,32.000000
0.009730,-0.005569,0.359853,64.000000
0.011975,-0.006910,0.358789,96.000000
0.015459,-0.008597,0.357619,128.000000
0.021367,-0.009350,0.356232,159.000000
0.028201,-0.009890,0.354988,192.000000
0.036554,-0.009461,0.353869,223.000000
0.044541,-0.009085,0.353146,272.000000
0.053457,-0.005787,0.352606,304.000000
0.061992,-0.001723,0.352254,336.000000
0.069298,0.004143,0.352011,368.000000
0.075564,0.009833,0.351835,399.000000
0.081338,0.016633,0.351709,431.000000
0.085342,0.024639,0.351641,464.000000
0.090118,0.035206,0.351628,496.000000
0.092460,0.040467,0.351936,527.000000
0.094042,0.048850,0.353196,559.000000
0.094913,0.055683,0.354944,592.000000
0.094847,0.056967,0.357556,624.000000
0.094738,0.061284,0.360842,672.000000
0.093042,0.061315,0.366126,703.000000
0.089991,0.058642,0.369080,736.000000
0.086542,0.054475,0.370423,768.000000
0.081334,0.045960,0.371172,800.000000
0.075418,0.033941,0.371600,832.000000
0.068410,0.018548,0.371587,864.000000
0.061251,0.002507,0.369574,896.000000
0.052149,-0.013625,0.362240,929.000000
0.044353,-0.030660,0.353286,960.000000
0.035588,-0.052772,0.347550,991.000000
0.028617,-0.066641,0.342561,1023.000000
0.021482,-0.081976,0.337630,1071.000000
0.015922,-0.094046,0.334260,1103.000000
0.012654,-0.101434,0.331616,1134.000000
0.010355,-0.105618,0.329439,1167.000000
0.009464,-0.106530,0.327266,1199.000000
0.009807,-0.104449,0.324725,1231.000000
0.012300,-0.096024,0.322885,1263.000000
0.016507,-0.087655,0.321844,1296.000000
0.021539,-0.075944,0.321242,1328.000000
0.027715,-0.065137,0.320868,1360.000000
0.033764,-0.056304,0.320657,1391.000000
0.040596,-0.047458,0.320614,1423.000000
0.047326,-0.041986,0.320773,1472.000000
0.054693,-0.037345,0.322144,1504.000000
0.059996,-0.034436,0.324565,1536.000000
0.065633,-0.033206,0.327405,1568.000000
0.069133,-0.033469,0.330776,1599.000000
0.072189,-0.035698,0.333960,1631.000000
0.073875,-0.041621,0.336389,1664.000000
0.073935,-0.051995,0.338495,1695.000000
0.073529,-0.062840,0.340392,1728.000000
0.071407,-0.075720,0.341861,1760.000000
0.068483,-0.085979,0.342856,1792.000000
0.066447,-0.094257,0.343455,1823.000000
0.063025,-0.102598,0.343839,1871.000000
0.060764,-0.109241,0.344098,1902.000000
0.059493,-0.113152,0.344281,1935.000000
0.058421,-0.115469,0.344413,1966.000000
0.057896,-0.116011,0.344502,1999.000000
0.057496,-0.115916,0.344538,2031.000000
0.057460,-0.114702,0.344533,2063.000000
0.057120,-0.113423,0.344502,2095.000000
