Domain id = 2
Class id = 7
User id = 7

<x>,<y>,<z>,<t>
0.021413,0.064630,0.289488,13.000000
0.021558,0.064759,0.289462,46.000000
0.021668,0.064437,0.289433,76.000000
0.021674,0.064529,0.289404,111.000000
0.021699,0.063900,0.289374,140.000000
0.021524,0.064958,0.289346,174.000000
0.020953,0.065009,0.289319,220.000000
0.020086,0.065882,0.289296,255.000000
0.017968,0.067325,0.289276,285.000000
0.016076,0.067714,0.289266,319.000000
0.013977,0.067799,0.289267,349.000000
0.011302,0.068387,0.289281,383.000000
0.008361,0.069814,0.289313,412.000000
0.005077,0.069962,0.289393,446.000000
0.002724,0.069777,0.289485,476.000000
-0.000131,0.069177,0.289605,512.000000
-0.002928,0.068588,0.289753,541.000000
-0.005917,0.067728,0.289899,575.000000
-0.008245,0.066323,0.290024,621.000000
-0.011676,0.065876,0.290135,654.000000
-0.013832,0.063483,0.290228,685.000000
-0.017150,0.062967,0.290302,716.000000
-0.019509,0.060520,0.290361,748.000000
-0.020564,0.056904,0.290405,781.000000
-0.022733,0.054216,0.290434,813.000000
-0.024152,0.050903,0.290445,844.000000
-0.025409,0.047680,0.290443,877.000000
-0.026487,0.043557,0.290377,909.000000
-0.027894,0.039142,0.290133,941.000000
-0.028654,0.037068,0.289714,973.000000
-0.029609,0.032188,0.289130,1021.000000
-0.029879,0.026239,0.288330,1053.000000
-0.029908,0.021337,0.287394,1085.000000
-0.029908,0.018294,0.286488,1117.000000
-0.029577,0.014947,0.285625,1149.000000
-0.028522,0.010642,0.284741,1181.000000
-0.026326,0.008881,0.283822,1214.000000
-0.024030,0.006990,0.282984,1245.000000
-0.021150,0.004781,0.282171,1277.000000
-0.018957,0.004700,0.281413,1309.000000
-0.016237,0.004732,0.280723,1340.000000
-0.012878,0.004347,0.280132,1373.000000
-0.009762,0.004355,0.279636,1421.000000
-0.006714,0.004270,0.279186,1454.000000
-0.003558,0.004354,0.278717,1488.000000
-0.000594,0.004810,0.278282,1518.000000
0.002266,0.005422,0.277883,1549.000000
0.004961,0.007177,0.277527,1582.000000
0.007734,0.008231,0.277197,1614.000000
0.009831,0.009979,0.276888,1646.000000
0.011953,0.011999,0.276582,1677.000000
0.014171,0.014034,0.276298,1710.000000
0.015801,0.016047,0.276055,1742.000000
0.017608,0.018651,0.275855,1790.000000
0.019360,0.021679,0.275691,1822.000000
