Domain id = 2
Class id = 5
User id = 9

<x>,<y>,<z>,<t>
-0.005786,0.003328,0.212242,27.000000
-0.005934,0.003614,0.212276,75.000000
-0.005964,0.003524,0.212302,106.000000
-0.005967,0.003568,0.212320,138.000000
-0.005810,0.003137,0.212332,170.000000
-0.005592,0.003098,0.212341,203.000000
-0.004334,0.000192,0.212348,234.000000
-0.002312,-0.000084,0.212353,266.000000
0.001338,-0.001460,0.212357,300.000000
0.008105,-0.005788,0.212359,332.000000
0.016026,-0.007612,0.212357,365.000000
0.025701,-0.010427,0.212349,394.000000
0.035267,-0.010813,0.212327,427.000000
0.046378,-0.010912,0.212297,477.000000
0.056029,-0.010356,0.212271,506.000000
0.063858,-0.009675,0.212250,541.000000
0.073115,-0.001497,0.212253,570.000000
0.080253,0.003337,0.212378,604.000000
0.086422,0.009587,0.212976,635.000000
0.090505,0.016514,0.214746,668.000000
0.094069,0.022637,0.217557,699.000000
0.096232,0.030263,0.220377,730.000000
0.097476,0.037386,0.224257,761.000000
0.098010,0.043539,0.228115,795.000000
0.097788,0.046294,0.233911,842.000000
0.097184,0.052924,0.238357,874.000000
0.095088,0.056973,0.242317,905.000000
0.091286,0.060167,0.245532,939.000000
0.086405,0.060164,0.248264,969.000000
0.080373,0.060178,0.250035,1000.000000
0.075419,0.058687,0.251231,1034.000000
0.069087,0.057429,0.251975,1065.000000
0.065438,0.050722,0.252430,1096.000000
0.061121,0.044302,0.252713,1131.000000
0.055584,0.036785,0.252796,1161.000000
0.050522,0.025557,0.252451,1196.000000
0.045919,0.023380,0.250965,1242.000000
0.042375,0.013176,0.248072,1276.000000
0.038777,0.006287,0.244303,1306.000000
0.036228,0.000776,0.240628,1338.000000
0.034349,-0.004833,0.237381,1370.000000
0.033380,-0.011952,0.234346,1402.000000
0.033391,-0.025517,0.231658,1434.000000
0.034388,-0.032946,0.228928,1467.000000
0.037015,-0.034364,0.226235,1499.000000
0.041881,-0.042995,0.223441,1532.000000
0.047829,-0.043408,0.220389,1562.000000
0.054591,-0.045460,0.217601,1594.000000
0.063061,-0.051455,0.215311,1642.000000
0.072461,-0.055095,0.213581,1674.000000
0.080943,-0.055099,0.212313,1707.000000
0.089167,-0.055652,0.211409,1740.000000
0.096819,-0.055385,0.210779,1772.000000
0.103528,-0.054664,0.210351,1803.000000
0.111024,-0.048603,0.210063,1835.000000
0.113909,-0.048322,0.209864,1868.000000
0.117643,-0.044204,0.209755,1900.000000
0.120126,-0.042524,0.209755,1932.000000
0.123171,-0.041007,0.210596,1960.000000
0.126925,-0.035213,0.212507,1995.000000
0.128653,-0.034743,0.214535,2041.000000
0.130154,-0.032773,0.216798,2074.000000
