Domain id = 2
Class id = 5
User id = 6

<x>,<y>,<z>,<t>
0.003314,-0.002012,0.272849,45.000000
0.003333,-0.002195,0.272639,78.000000
0.003496,-0.002744,0.272455,109.000000
0.003569,-0.002792,0.272275,141.000000
0.003805,-0.002682,0.272110,175.000000
0.004007,-0.000532,0.271871,207.000000
0.005455,-0.000390,0.271659,237.000000
0.008847,-0.001022,0.271501,269.000000
0.011604,-0.001302,0.271367,301.000000
0.015568,-0.001284,0.271252,333.000000
0.019578,-0.000006,0.271106,365.000000
0.024958,0.000278,0.270956,413.000000
0.030372,-0.000191,0.270830,445.000000
0.035819,-0.000216,0.270715,477.000000
0.041110,-0.000520,0.270614,508.000000
0.045694,-0.000542,0.270523,541.000000
0.050888,-0.001754,0.270451,573.000000
0.055115,-0.002422,0.270392,605.000000
0.059478,-0.002472,0.270342,637.000000
0.063054,-0.002582,0.270300,669.000000
0.065568,-0.001891,0.270264,701.000000
0.068028,-0.000857,0.270233,733.000000
0.069915,-0.002504,0.270212,765.000000
0.071632,-0.001232,0.270194,813.000000
0.072750,-0.001048,0.270178,845.000000
0.073179,-0.000676,0.270164,877.000000
0.073481,-0.000445,0.270151,909.000000
0.073666,-0.000317,0.270140,941.000000
0.073816,0.002055,0.270127,973.000000
0.073574,0.004360,0.270114,1005.000000
0.073367,0.005873,0.270101,1038.000000
0.072109,0.009045,0.270088,1069.000000
0.070356,0.011528,0.270077,1101.000000
0.068157,0.014252,0.270065,1133.000000
0.065416,0.018556,0.270054,1165.000000
0.061718,0.021404,0.270044,1214.000000
0.058049,0.029043,0.270033,1245.000000
0.054448,0.033744,0.270019,1277.000000
0.050134,0.038525,0.270005,1309.000000
0.045879,0.041249,0.269992,1341.000000
0.041488,0.042735,0.269980,1373.000000
0.036375,0.045719,0.269971,1405.000000
0.031118,0.050266,0.269962,1437.000000
0.025779,0.050681,0.269958,1468.000000
0.020778,0.051001,0.269958,1501.000000
0.015385,0.051931,0.269966,1533.000000
0.010554,0.051948,0.269993,1565.000000
0.006840,0.048932,0.270073,1613.000000
0.002277,0.043264,0.270242,1645.000000
-0.001540,0.038245,0.270450,1677.000000
-0.005223,0.033069,0.270733,1709.000000
-0.007539,0.024752,0.271137,1741.000000
-0.009841,0.018516,0.271778,1773.000000
-0.012047,0.013288,0.272499,1805.000000
-0.013219,0.006211,0.273286,1837.000000
-0.014012,-0.000362,0.274161,1869.000000
-0.014304,-0.006415,0.274994,1901.000000
-0.014396,-0.011757,0.275741,1933.000000
-0.014410,-0.017652,0.276467,1967.000000
-0.014150,-0.023174,0.277243,2013.000000
-0.013171,-0.029484,0.278006,2044.000000
-0.011601,-0.032889,0.278659,2077.000000
-0.008149,-0.040908,0.279400,2108.000000
-0.005392,-0.043003,0.279947,2140.000000
-0.000760,-0.047569,0.280501,2172.000000
0.002607,-0.050466,0.280951,2205.000000
0.006916,-0.052949,0.281379,2236.000000
0.010783,-0.053937,0.281683,2269.000000
0.016441,-0.056624,0.281954,2301.000000
0.020895,-0.056754,0.282145,2332.000000
0.026881,-0.058437,0.282323,2380.000000
0.032938,-0.060694,0.282509,2412.000000
0.039562,-0.061219,0.282664,2444.000000
0.045410,-0.062168,0.282798,2476.000000
0.053003,-0.063275,0.282926,2508.000000
0.058458,-0.062295,0.283028,2540.000000
0.065645,-0.061250,0.283109,2572.000000
0.071817,-0.060339,0.283184,2604.000000
0.077343,-0.057815,0.283245,2636.000000
0.082131,-0.054148,0.283294,2668.000000
0.084721,-0.053996,0.283363,2700.000000
0.087438,-0.052855,0.283440,2733.000000
0.089707,-0.049840,0.283505,2781.000000
0.091021,-0.048105,0.283562,2812.000000
0.091626,-0.046412,0.283611,2844.000000
0.091599,-0.050282,0.283797,2876.000000
0.091578,-0.048416,0.283949,2908.000000
0.091210,-0.047655,0.284094,2940.000000
0.090649,-0.047146,0.284226,2972.000000
