Domain id = 2
Class id = 4
User id = 7

<x>,<y>,<z>,<t>
-0.001099,0.026638,0.332165,16.000000
-0.001113,0.026922,0.332199,46.000000
-0.001111,0.027294,0.332228,81.000000
-0.001019,0.027264,0.332252,126.000000
-0.000999,0.027216,0.332273,159.000000
-0.001207,0.028006,0.332290,189.000000
-0.001819,0.028779,0.332306,225.000000
-0.003155,0.029608,0.332319,253.000000
-0.004842,0.030492,0.332332,286.000000
-0.007030,0.030504,0.332352,318.000000
-0.009607,0.031096,0.332405,350.000000
-0.012167,0.031137,0.332553,382.000000
-0.015596,0.031537,0.332863,414.000000
-0.018576,0.032382,0.333361,446.000000
-0.021890,0.032339,0.334051,478.000000
-0.026180,0.032003,0.334855,525.000000
-0.029737,0.030888,0.335567,558.000000
-0.033707,0.029786,0.336269,590.000000
-0.036747,0.029001,0.336981,621.000000
-0.039553,0.026746,0.337685,653.000000
-0.041861,0.023963,0.338352,685.000000
-0.044418,0.022145,0.338934,717.000000
-0.046519,0.019561,0.339439,753.000000
-0.048087,0.016030,0.339858,781.000000
-0.049215,0.010510,0.340200,814.000000
-0.050796,0.008380,0.340505,845.000000
-0.051493,0.005443,0.340786,877.000000
-0.052183,0.002513,0.341019,925.000000
-0.053010,0.001227,0.341203,956.000000
-0.053185,-0.002960,0.341375,989.000000
-0.053254,-0.007476,0.341512,1022.000000
-0.053021,-0.010576,0.341617,1053.000000
-0.052608,-0.014419,0.341700,1085.000000
-0.051822,-0.017004,0.350987,1117.000000
-0.050702,-0.020809,0.350978,1151.000000
-0.048869,-0.023081,0.350547,1182.000000
-0.047322,-0.026399,0.349045,1214.000000
-0.045389,-0.030113,0.347116,1247.000000
-0.043499,-0.033082,0.344963,1278.000000
-0.040912,-0.034647,0.342658,1329.000000
-0.038544,-0.037431,0.340508,1360.000000
-0.035771,-0.039216,0.338508,1390.000000
-0.032666,-0.039695,0.336378,1422.000000
-0.029286,-0.040821,0.334410,1455.000000
-0.026059,-0.041403,0.332746,1487.000000
-0.023501,-0.041275,0.331131,1521.000000
-0.021000,-0.041091,0.330014,1550.000000
-0.017629,-0.040217,0.329093,1583.000000
-0.014758,-0.039430,0.328270,1616.000000
-0.012011,-0.035596,0.327570,1648.000000
-0.008608,-0.034714,0.326969,1682.000000
-0.005789,-0.031544,0.326472,1728.000000
-0.002654,-0.030645,0.326076,1762.000000
0.000132,-0.026858,0.325760,1792.000000
0.002369,-0.022251,0.325492,1825.000000
0.004919,-0.017834,0.325284,1858.000000
0.007015,-0.014505,0.325130,1889.000000
0.008845,-0.008484,0.325015,1919.000000
0.010290,-0.003529,0.324930,1950.000000
0.011980,-0.001482,0.324881,1982.000000
0.012916,0.004636,0.324864,2014.000000
0.014014,0.010669,0.324874,2048.000000
0.014770,0.013743,0.324958,2096.000000
0.015468,0.017048,0.325218,2129.000000
0.016327,0.021717,0.325809,2160.000000
0.017603,0.026120,0.326686,2190.000000
0.019084,0.032551,0.327853,2223.000000
0.020536,0.038079,0.329453,2253.000000
0.022004,0.042639,0.331307,2288.000000
0.023246,0.047948,0.333615,2318.000000
0.024469,0.049465,0.335785,2351.000000
0.025293,0.052476,0.338071,2386.000000
0.025839,0.056569,0.340162,2416.000000
0.026024,0.061002,0.342245,2449.000000
0.026211,0.062473,0.344331,2495.000000
0.026347,0.063198,0.346317,2529.000000
0.025941,0.067236,0.348360,2560.000000
0.025851,0.068346,0.350265,2591.000000
0.025475,0.068909,0.352022,2623.000000
0.025169,0.069548,0.353595,2657.000000
0.024430,0.070553,0.355205,2687.000000
0.023124,0.072673,0.356804,2719.000000
0.022131,0.072316,0.358295,2751.000000
0.021033,0.070597,0.359654,2784.000000
0.019701,0.068344,0.360728,2815.000000
0.018110,0.065233,0.361476,2846.000000
0.016370,0.060997,0.361948,2895.000000
0.014935,0.057596,0.362256,2929.000000
0.013413,0.052853,0.362461,2960.000000
0.012246,0.047961,0.362561,2992.000000
0.011433,0.040260,0.362557,3023.000000
0.010813,0.037154,0.362387,3057.000000
0.010497,0.031640,0.361887,3088.000000
0.010312,0.025443,0.360934,3119.000000
0.010202,0.021027,0.359539,3151.000000
0.010076,0.015958,0.357958,3182.000000
0.010048,0.012016,0.356636,3214.000000
0.010089,0.009939,0.354675,3247.000000
0.010260,0.002468,0.352742,3297.000000
0.010759,-0.003918,0.350708,3328.000000
0.011253,-0.007172,0.348756,3359.000000
0.012674,-0.012748,0.346899,3391.000000
0.014221,-0.017080,0.345093,3424.000000
0.015727,-0.021210,0.343469,3456.000000
0.017699,-0.026447,0.341867,3486.000000
0.019674,-0.028238,0.340348,3520.000000
0.021816,-0.031445,0.338924,3553.000000
0.024767,-0.033072,0.337527,3585.000000
0.026982,-0.033486,0.336330,3617.000000
0.029280,-0.033375,0.335349,3650.000000
0.031836,-0.033395,0.334603,3697.000000
0.034797,-0.033610,0.334003,3729.000000
0.037534,-0.033424,0.333521,3759.000000
0.040154,-0.031620,0.333165,3793.000000
0.043900,-0.031698,0.332893,3826.000000
0.047317,-0.031065,0.332678,3858.000000
0.050052,-0.029508,0.332513,3887.000000
0.052438,-0.028875,0.332389,3921.000000
0.054717,-0.027189,0.332294,3954.000000
