Domain id = 2
Class id = 1
User id = 1

<x>,<y>,<z>,<t>
0.095855,0.047570,0.314351,0.000000
0.095081,0.048125,0.313967,33.000000
0.093681,0.048697,0.313563,64.000000
0.091803,0.050572,0.313164,96.000000
0.089080,0.051451,0.312892,128.000000
0.085716,0.052301,0.312695,160.000000
0.082383,0.053689,0.312551,191.000000
0.077846,0.055171,0.312449,224.000000
0.072483,0.056184,0.312395,255.000000
0.066750,0.057465,0.312363,288.000000
0.060641,0.057514,0.312374,336.000000
0.053825,0.058170,0.312443,368.000000
0.047614,0.058794,0.312584,399.000000
0.041347,0.057468,0.313064,431.000000
0.035098,0.055511,0.313721,464.000000
0.029072,0.051337,0.314488,495.000000
0.024557,0.048197,0.315268,528.000000
0.019733,0.040607,0.316046,560.000000
0.016126,0.034696,0.316644,592.000000
0.012698,0.026079,0.317091,623.000000
0.010534,0.017109,0.317395,655.000000
0.009116,0.010947,0.317606,688.000000
0.009040,0.003798,0.317746,736.000000
0.009239,-0.004407,0.317803,768.000000
0.010432,-0.010696,0.317805,799.000000
0.012454,-0.019346,0.317744,832.000000
0.016886,-0.024255,0.317238,864.000000
0.020933,-0.030235,0.316262,896.000000
0.025929,-0.037239,0.314687,928.000000
0.031946,-0.042736,0.312636,960.000000
0.039347,-0.046752,0.310045,992.000000
0.047619,-0.050925,0.307364,1024.000000
0.055478,-0.051807,0.304295,1056.000000
0.062420,-0.051825,0.301432,1088.000000
0.067876,-0.051730,0.299202,1136.000000
0.073022,-0.047820,0.297250,1169.000000
0.076228,-0.039977,0.296019,1201.000000
0.079643,-0.032719,0.295245,1232.000000
0.082991,-0.021936,0.294781,1264.000000
0.085799,-0.012878,0.294511,1296.000000
0.089243,-0.003697,0.294429,1328.000000
0.091181,0.003544,0.294496,1359.000000
0.094094,0.011170,0.294918,1392.000000
0.096094,0.018364,0.296024,1424.000000
0.097785,0.025196,0.297221,1455.000000
0.099094,0.028968,0.299111,1503.000000
0.100213,0.033442,0.301296,1536.000000
0.101239,0.038595,0.303254,1568.000000
0.102309,0.041091,0.304821,1600.000000
0.103233,0.043233,0.306403,1631.000000
0.103591,0.043900,0.307859,1663.000000
0.103753,0.044333,0.309022,1695.000000
0.103756,0.043770,0.310523,1728.000000
0.103606,0.039667,0.311632,1760.000000
0.103497,0.035061,0.312548,1791.000000
0.102829,0.027619,0.313409,1823.000000
0.101727,0.019442,0.313980,1856.000000
0.100912,0.009225,0.314354,1904.000000
0.100108,0.001561,0.314599,1936.000000
0.099579,-0.007453,0.314685,1969.000000
0.099222,-0.018676,0.314669,2000.000000
0.099233,-0.028239,0.314470,2032.000000
0.099581,-0.034983,0.313697,2064.000000
0.101574,-0.040757,0.312200,2096.000000
0.105118,-0.046484,0.310650,2128.000000
0.111802,-0.051130,0.308661,2161.000000
0.117923,-0.054527,0.306561,2192.000000
0.125658,-0.057092,0.304635,2225.000000
0.132055,-0.058653,0.303033,2255.000000
0.137353,-0.059445,0.301889,2303.000000
0.141368,-0.060091,0.301137,2336.000000
0.144662,-0.060996,0.300628,2368.000000
0.146181,-0.061013,0.300296,2399.000000
0.146927,-0.061150,0.300068,2432.000000
0.147102,-0.060966,0.299910,2463.000000
0.147076,-0.059746,0.299809,2496.000000
0.146446,-0.059461,0.299759,2528.000000
0.145949,-0.059426,0.299746,2560.000000
0.145146,-0.059238,0.299748,2592.000000
0.144035,-0.058862,0.299773,2623.000000
0.143568,-0.058679,0.299828,2656.000000
0.142938,-0.058059,0.299928,2704.000000
0.141835,-0.057870,0.300058,2736.000000
