Domain id = 2
Class id = 4
User id = 10

<x>,<y>,<z>,<t>
0.102056,-0.026482,0.312913,19.000000
0.102422,-0.026248,0.313026,53.000000
0.102674,-0.026037,0.313128,84.000000
0.102192,-0.026040,0.313224,115.000000
0.100401,-0.025445,0.313353,147.000000
0.096321,-0.024758,0.313540,195.000000
0.091339,-0.023453,0.313687,226.000000
0.086054,-0.023019,0.313823,261.000000
0.081152,-0.022947,0.313935,291.000000
0.076738,-0.024100,0.314045,322.000000
0.073113,-0.027318,0.314147,355.000000
0.070111,-0.032210,0.314233,386.000000
0.068246,-0.037606,0.314301,418.000000
0.066966,-0.046540,0.314342,452.000000
0.066514,-0.058252,0.314300,488.000000
0.067183,-0.064428,0.313611,514.000000
0.069921,-0.067910,0.311787,565.000000
0.076616,-0.071209,0.308449,598.000000
0.085887,-0.073316,0.304224,631.000000
0.093924,-0.074524,0.300162,660.000000
0.101038,-0.075387,0.296783,691.000000
0.106517,-0.075569,0.294264,726.000000
0.111487,-0.075355,0.292544,758.000000
0.114925,-0.073836,0.291345,791.000000
0.117083,-0.068845,0.290625,821.000000
0.120445,-0.056378,0.290193,855.000000
0.119585,-0.056396,0.289931,884.000000
0.118432,-0.052420,0.289929,916.000000
0.117976,-0.035851,0.290399,967.000000
0.117100,-0.024358,0.292716,997.000000
0.116124,-0.007911,0.298066,1030.000000
0.115164,0.003511,0.303720,1061.000000
0.113661,0.013340,0.308114,1094.000000
0.111409,0.020439,0.313123,1123.000000
0.109692,0.028977,0.317874,1158.000000
0.108118,0.038370,0.323177,1190.000000
0.106787,0.049524,0.328998,1222.000000
0.103917,0.055265,0.335066,1253.000000
0.100338,0.059900,0.339700,1285.000000
0.097309,0.074438,0.344690,1316.000000
0.094311,0.077630,0.348192,1363.000000
0.092602,0.083615,0.351691,1397.000000
0.090310,0.083897,0.353752,1426.000000
0.088781,0.080768,0.354743,1461.000000
0.087431,0.071415,0.355284,1490.000000
0.086944,0.061493,0.355319,1525.000000
0.086904,0.049347,0.354038,1556.000000
0.087076,0.034192,0.347591,1586.000000
0.088415,0.018515,0.339275,1621.000000
0.091641,0.005206,0.332377,1651.000000
0.094607,-0.013911,0.324990,1683.000000
0.098473,-0.027749,0.318642,1716.000000
0.103021,-0.041489,0.312306,1766.000000
0.109012,-0.049933,0.306544,1797.000000
0.113900,-0.061367,0.301593,1829.000000
0.120966,-0.066913,0.297687,1863.000000
0.129220,-0.070882,0.294295,1894.000000
0.135053,-0.075902,0.291755,1925.000000
0.138212,-0.083081,0.289907,1958.000000
0.139700,-0.088419,0.288729,1990.000000
0.142510,-0.090693,0.287798,2021.000000
0.145258,-0.091635,0.287198,2052.000000
0.146937,-0.092220,0.286784,2085.000000
0.148947,-0.092214,0.286510,2117.000000
0.149910,-0.091916,0.286338,2165.000000
0.150422,-0.091612,0.286263,2197.000000
0.151294,-0.089965,0.286320,2228.000000
0.152626,-0.087695,0.286628,2261.000000
