Domain id = 2
Class id = 2
User id = 1

<x>,<y>,<z>,<t>
0.029794,0.082028,0.337344,9.000000
0.029834,0.082041,0.337360,40.000000
0.029808,0.082237,0.337367,72.000000
0.029791,0.082286,0.337367,108.000000
0.029789,0.081501,0.337364,139.000000
0.029961,0.079126,0.337352,168.000000
0.030032,0.076455,0.337317,202.000000
0.030137,0.074484,0.337259,234.000000
0.030261,0.068682,0.337170,267.000000
0.030657,0.062318,0.336974,299.000000
0.030638,0.057279,0.336649,346.000000
0.030484,0.051830,0.336123,376.000000
0.029940,0.046009,0.335558,411.000000
0.029356,0.039884,0.334793,443.000000
0.028748,0.034224,0.334012,473.000000
0.028351,0.026148,0.333353,505.000000
0.027717,0.020099,0.332693,540.000000
0.027329,0.012678,0.332163,569.000000
0.027153,0.005399,0.331704,602.000000
0.027159,-0.003711,0.331318,634.000000
0.027201,-0.009009,0.330969,665.000000
0.027424,-0.015777,0.330689,699.000000
0.027757,-0.023393,0.330467,745.000000
0.028433,-0.030111,0.330274,777.000000
0.028484,-0.037133,0.330114,811.000000
0.028488,-0.044128,0.329970,842.000000
0.028775,-0.049919,0.329832,875.000000
0.029021,-0.053295,0.329663,907.000000
0.029291,-0.055394,0.329419,936.000000
0.029698,-0.056035,0.329141,970.000000
0.030084,-0.055481,0.328828,1002.000000
0.030174,-0.051952,0.328412,1035.000000
0.030700,-0.047026,0.328005,1067.000000
0.031274,-0.041391,0.327667,1100.000000
0.032034,-0.036307,0.327413,1145.000000
0.032931,-0.029396,0.327229,1177.000000
0.034225,-0.024402,0.327090,1209.000000
0.035562,-0.019402,0.326985,1242.000000
0.037243,-0.013505,0.326907,1274.000000
0.038927,-0.008841,0.326854,1305.000000
0.040725,-0.003076,0.326823,1337.000000
0.042976,0.001568,0.326801,1372.000000
0.045425,0.006094,0.326792,1401.000000
0.049060,0.009146,0.326797,1433.000000
0.052979,0.011454,0.326846,1467.000000
0.057774,0.012877,0.326950,1514.000000
0.062624,0.013984,0.327065,1547.000000
0.067276,0.014059,0.327195,1577.000000
0.072208,0.013715,0.327312,1609.000000
0.075676,0.012861,0.327427,1640.000000
0.079955,0.010080,0.327530,1672.000000
0.082698,0.006404,0.327618,1705.000000
0.085563,0.003336,0.327718,1739.000000
0.088686,-0.001507,0.327802,1770.000000
0.091101,-0.007528,0.327876,1802.000000
0.092721,-0.011970,0.327944,1834.000000
0.094108,-0.017632,0.328015,1865.000000
0.094750,-0.022609,0.328082,1913.000000
0.094865,-0.028687,0.328144,1948.000000
0.094635,-0.034587,0.328204,1977.000000
0.093324,-0.039947,0.328274,2008.000000
0.090799,-0.043450,0.328333,2043.000000
0.087994,-0.048093,0.328387,2073.000000
0.084866,-0.051379,0.328432,2107.000000
0.079966,-0.056357,0.328469,2137.000000
0.076107,-0.059202,0.328493,2168.000000
0.070922,-0.061740,0.328506,2200.000000
0.067453,-0.062465,0.328508,2234.000000
0.062130,-0.062741,0.328502,2265.000000
0.059046,-0.063117,0.328484,2315.000000
0.053942,-0.063210,0.328464,2345.000000
0.050998,-0.063472,0.328441,2376.000000
0.047151,-0.063535,0.328415,2411.000000
0.042874,-0.063352,0.328388,2443.000000
0.041091,-0.063202,0.328356,2474.000000
0.038772,-0.063314,0.328334,2506.000000
0.037687,-0.063224,0.328313,2536.000000
0.036497,-0.062950,0.328287,2569.000000
0.036029,-0.062719,0.328261,2600.000000
0.035692,-0.062135,0.328219,2634.000000
0.035347,-0.062019,0.328173,2664.000000
0.035266,-0.061680,0.328130,2713.000000
0.036362,-0.062009,0.328070,2747.000000
0.037347,-0.061911,0.327988,2777.000000
0.038219,-0.061872,0.327874,2811.000000
0.038856,-0.061756,0.327747,2840.000000
