Domain id = 2
Class id = 1
User id = 3

<x>,<y>,<z>,<t>
0.025448,0.073033,0.222695,19.000000
0.025518,0.072726,0.222802,49.000000
0.025620,0.072532,0.222886,102.000000
0.025809,0.072301,0.222954,130.000000
0.025809,0.072149,0.223008,162.000000
0.025450,0.072042,0.223053,195.000000
0.024148,0.072051,0.223090,225.000000
0.021418,0.071984,0.223122,257.000000
0.017386,0.071890,0.223149,290.000000
0.012422,0.071722,0.223173,321.000000
0.006522,0.071325,0.223193,353.000000
0.000092,0.070333,0.223211,385.000000
-0.005910,0.069207,0.223227,417.000000
-0.013425,0.067369,0.223239,449.000000
-0.020284,0.064771,0.223244,498.000000
-0.025622,0.061611,0.223244,530.000000
-0.030852,0.058327,0.223228,562.000000
-0.035302,0.052888,0.223177,594.000000
-0.039031,0.048375,0.223044,626.000000
-0.042204,0.042704,0.222810,658.000000
-0.044460,0.036115,0.222427,690.000000
-0.046643,0.031784,0.221646,723.000000
-0.048418,0.026747,0.220443,755.000000
-0.049627,0.020606,0.218989,786.000000
-0.050683,0.016910,0.216983,818.000000
-0.051367,0.011722,0.214889,850.000000
-0.051411,0.004878,0.213223,899.000000
-0.051097,-0.000552,0.211797,931.000000
-0.050185,-0.005040,0.210469,964.000000
-0.047871,-0.009999,0.209324,995.000000
-0.044950,-0.013433,0.208223,1027.000000
-0.041121,-0.013519,0.206361,1059.000000
-0.036496,-0.011999,0.203113,1091.000000
-0.030810,-0.012243,0.200877,1122.000000
-0.025106,-0.013868,0.199368,1156.000000
-0.019163,-0.016508,0.198474,1186.000000
-0.013908,-0.017296,0.197824,1218.000000
-0.008523,-0.017235,0.197279,1268.000000
-0.003790,-0.016568,0.196860,1300.000000
0.000867,-0.013175,0.196486,1335.000000
0.004874,-0.008327,0.196127,1363.000000
0.008865,-0.006179,0.195863,1395.000000
0.012295,-0.001965,0.195668,1427.000000
0.015175,0.005411,0.195508,1459.000000
0.017868,0.009759,0.195387,1492.000000
0.020295,0.016040,0.195293,1524.000000
0.021736,0.022173,0.195219,1556.000000
0.022912,0.027382,0.195162,1586.000000
0.023907,0.035323,0.195115,1618.000000
0.024805,0.041081,0.195077,1666.000000
0.025353,0.045477,0.195047,1701.000000
0.025997,0.049036,0.195028,1729.000000
0.026464,0.052617,0.195020,1764.000000
0.026828,0.055624,0.195020,1794.000000
0.027076,0.057953,0.195037,1826.000000
0.027169,0.060372,0.195085,1858.000000
0.027170,0.061813,0.195202,1890.000000
0.027038,0.063122,0.195419,1922.000000
0.026818,0.064392,0.195704,1955.000000
0.026009,0.065447,0.196030,1985.000000
0.025379,0.065950,0.196384,2018.000000
0.025102,0.066360,0.196753,2068.000000
0.024534,0.066519,0.197120,2097.000000
0.024196,0.066473,0.197509,2129.000000
0.023892,0.066217,0.197891,2161.000000
0.023503,0.065336,0.198236,2193.000000
0.023003,0.063778,0.198516,2226.000000
0.022832,0.060477,0.198751,2258.000000
0.022757,0.057131,0.198943,2290.000000
0.022702,0.052426,0.199104,2322.000000
0.022735,0.046712,0.199235,2354.000000
0.022801,0.040146,0.199339,2386.000000
0.022926,0.030580,0.199424,2420.000000
0.023087,0.022489,0.199494,2468.000000
0.023569,0.016236,0.199550,2500.000000
0.024163,0.007720,0.199593,2531.000000
0.025371,0.000347,0.199626,2563.000000
0.026934,-0.005524,0.199648,2598.000000
0.028919,-0.012277,0.199662,2627.000000
0.031424,-0.016611,0.199668,2661.000000
0.034579,-0.019164,0.199661,2691.000000
0.038437,-0.022517,0.199637,2726.000000
0.042401,-0.023913,0.199569,2754.000000
0.046358,-0.025461,0.199471,2788.000000
0.051180,-0.026666,0.199339,2819.000000
0.055856,-0.027436,0.199201,2870.000000
0.059719,-0.027527,0.199053,2899.000000
0.063366,-0.027425,0.198886,2933.000000
0.065760,-0.027176,0.198719,2964.000000
0.067280,-0.027628,0.198587,2995.000000
0.068357,-0.027638,0.198471,3027.000000
0.069015,-0.027595,0.198374,3059.000000
0.069245,-0.028139,0.198296,3093.000000
0.069232,-0.028152,0.198233,3123.000000
0.069063,-0.028234,0.198182,3155.000000
0.068596,-0.028258,0.198140,3189.000000
0.068266,-0.027948,0.198104,3235.000000
0.067561,-0.027985,0.198074,3267.000000
0.066963,-0.027820,0.198048,3302.000000
0.066303,-0.027518,0.198027,3331.000000
