Domain id = 2
Class id = 1
User id = 7

<x>,<y>,<z>,<t>
0.019693,0.053422,0.294150,21.000000
0.019501,0.052729,0.294177,54.000000
0.019315,0.052681,0.294204,86.000000
0.019268,0.052726,0.294231,117.000000
0.019064,0.052700,0.294259,150.000000
0.018883,0.052496,0.294284,182.000000
0.018637,0.052692,0.294310,214.000000
0.018160,0.053044,0.294338,246.000000
0.017432,0.055649,0.294382,278.000000
0.016575,0.057140,0.294435,310.000000
0.014909,0.059506,0.294535,342.000000
0.012578,0.061212,0.294689,390.000000
0.009416,0.061699,0.294967,422.000000
0.006359,0.062850,0.295573,454.000000
0.002031,0.065729,0.296507,486.000000
-0.001290,0.065572,0.297622,518.000000
-0.005936,0.066430,0.298872,550.000000
-0.010418,0.066965,0.299964,582.000000
-0.015018,0.067341,0.301059,613.000000
-0.018833,0.067409,0.302087,646.000000
-0.022810,0.067319,0.302953,677.000000
-0.026592,0.065565,0.303610,709.000000
-0.030284,0.064427,0.304153,741.000000
-0.033640,0.061381,0.304590,790.000000
-0.037049,0.057794,0.304918,821.000000
-0.041137,0.056086,0.305181,853.000000
-0.045375,0.052184,0.305393,885.000000
-0.049160,0.049073,0.305564,917.000000
-0.052158,0.046196,0.305711,949.000000
-0.055561,0.041258,0.305844,983.000000
-0.058022,0.038095,0.305977,1013.000000
-0.059954,0.032678,0.306093,1050.000000
-0.063092,0.030058,0.306218,1079.000000
-0.064548,0.024732,0.306323,1111.000000
-0.064986,0.017427,0.306407,1141.000000
-0.065770,0.012266,0.306474,1189.000000
-0.066639,0.007320,0.306532,1221.000000
-0.067372,0.002795,0.306579,1254.000000
-0.067811,-0.002489,0.306618,1285.000000
-0.068065,-0.007464,0.306646,1317.000000
-0.068261,-0.012218,0.306671,1349.000000
-0.068007,-0.017150,0.306684,1381.000000
-0.067492,-0.020024,0.306684,1414.000000
-0.066292,-0.022536,0.306680,1446.000000
-0.063273,-0.025651,0.306574,1478.000000
-0.060983,-0.028531,0.306262,1511.000000
-0.058033,-0.029674,0.305905,1541.000000
-0.055261,-0.032868,0.305330,1589.000000
-0.051855,-0.034051,0.304583,1622.000000
-0.048120,-0.035391,0.303785,1656.000000
-0.044566,-0.036501,0.302985,1686.000000
-0.040966,-0.036897,0.302321,1717.000000
-0.037449,-0.037876,0.301729,1751.000000
-0.034084,-0.038874,0.301102,1784.000000
-0.030260,-0.039979,0.300460,1814.000000
-0.026775,-0.039917,0.299892,1848.000000
-0.024044,-0.039920,0.299381,1878.000000
-0.020982,-0.039620,0.298915,1911.000000
-0.018122,-0.038510,0.298473,1942.000000
-0.015585,-0.036239,0.298036,1989.000000
-0.013310,-0.035822,0.297682,2022.000000
-0.010634,-0.034196,0.297380,2054.000000
-0.008151,-0.031704,0.297130,2086.000000
-0.006125,-0.029129,0.296892,2119.000000
-0.003425,-0.026351,0.296638,2151.000000
-0.001035,-0.025496,0.296381,2183.000000
0.001298,-0.021875,0.296126,2213.000000
0.003042,-0.019130,0.295883,2247.000000
0.005885,-0.018223,0.295663,2279.000000
0.007336,-0.012445,0.295451,2311.000000
0.008542,-0.007615,0.295259,2358.000000
0.009752,-0.003222,0.295109,2392.000000
0.011187,-0.001621,0.294984,2422.000000
0.012226,0.002339,0.294886,2456.000000
0.013406,0.006636,0.294807,2489.000000
0.014071,0.011033,0.294740,2520.000000
0.014635,0.014779,0.294686,2553.000000
0.015123,0.016713,0.294645,2582.000000
0.015814,0.021795,0.294614,2616.000000
0.016368,0.024540,0.294598,2647.000000
0.016334,0.027234,0.294595,2680.000000
0.016511,0.030022,0.294609,2710.000000
0.016835,0.031485,0.294635,2762.000000
0.016816,0.035111,0.294690,2790.000000
0.017191,0.036262,0.294765,2824.000000
0.017186,0.039565,0.294891,2854.000000
