Domain id = 2
Class id = 5
User id = 5

<x>,<y>,<z>,<t>
0.005361,0.008658,0.261354,14.000000
0.005201,0.008660,0.261487,45.000000
0.005209,0.008613,0.261605,78.000000
0.005207,0.008417,0.261712,109.000000
0.005348,0.008351,0.261805,140.000000
0.005493,0.008094,0.261895,174.000000
0.005957,0.007953,0.261979,209.000000
0.007183,0.007936,0.262050,237.000000
0.008911,0.008047,0.262108,269.000000
0.012339,0.008199,0.262155,319.000000
0.015936,0.008789,0.262187,350.000000
0.019724,0.009605,0.262200,382.000000
0.023602,0.010365,0.262203,413.000000
0.028573,0.012902,0.262177,446.000000
0.031934,0.014824,0.262077,478.000000
0.034918,0.017037,0.261917,510.000000
0.036961,0.019938,0.261703,544.000000
0.039478,0.023451,0.261444,574.000000
0.041173,0.027463,0.261166,606.000000
0.042235,0.030371,0.260937,637.000000
0.043066,0.034127,0.260742,669.000000
0.043083,0.037075,0.260593,718.000000
0.042461,0.039988,0.260482,752.000000
0.039864,0.043202,0.260413,782.000000
0.035731,0.044291,0.260410,813.000000
0.030409,0.046262,0.260481,848.000000
0.024415,0.046796,0.260778,877.000000
0.020081,0.047543,0.261259,910.000000
0.014429,0.047459,0.261987,943.000000
0.010128,0.047491,0.262735,973.000000
0.005007,0.047344,0.263563,1005.000000
0.000546,0.046838,0.264460,1037.000000
-0.004785,0.045031,0.265477,1069.000000
-0.007447,0.042006,0.266496,1117.000000
-0.010534,0.039021,0.267489,1148.000000
-0.013350,0.034766,0.268407,1181.000000
-0.016486,0.030575,0.269248,1213.000000
-0.018528,0.026292,0.270001,1244.000000
-0.019468,0.021263,0.270691,1277.000000
-0.020002,0.017139,0.271348,1311.000000
-0.020159,0.012105,0.271981,1341.000000
-0.020184,0.008710,0.272498,1373.000000
-0.019953,0.003397,0.273046,1406.000000
-0.019194,-0.000468,0.273591,1436.000000
-0.017764,-0.004363,0.274024,1471.000000
-0.016018,-0.007571,0.274349,1517.000000
-0.013049,-0.010498,0.274601,1550.000000
-0.010322,-0.012331,0.274788,1582.000000
-0.006982,-0.013879,0.274926,1615.000000
-0.002871,-0.015431,0.275031,1645.000000
0.001625,-0.016319,0.275111,1679.000000
0.005500,-0.016761,0.275154,1708.000000
0.010119,-0.017651,0.275173,1740.000000
0.014139,-0.018882,0.275173,1774.000000
0.018597,-0.019686,0.275160,1805.000000
0.022877,-0.020294,0.275104,1839.000000
0.026773,-0.020983,0.274996,1869.000000
0.029850,-0.021016,0.274764,1917.000000
0.033472,-0.021692,0.274519,1951.000000
0.036933,-0.021975,0.274232,1980.000000
0.040072,-0.022179,0.273868,2012.000000
0.042530,-0.022140,0.273423,2046.000000
0.044948,-0.022103,0.272965,2076.000000
0.046910,-0.020263,0.272183,2108.000000
0.048012,-0.019799,0.271444,2141.000000
0.048576,-0.019598,0.270828,2176.000000
0.049005,-0.019288,0.270297,2205.000000
0.049334,-0.019086,0.269848,2237.000000
0.049512,-0.018872,0.269452,2286.000000
