Domain id = 2
Class id = 7
User id = 10

<x>,<y>,<z>,<t>
0.108301,0.055192,0.341041,28.000000
0.107459,0.054967,0.340816,61.000000
0.105976,0.054477,0.340606,95.000000
0.104782,0.054553,0.340425,125.000000
0.103232,0.054685,0.340257,158.000000
0.101425,0.054676,0.340100,188.000000
0.099579,0.054673,0.339943,221.000000
0.097670,0.054978,0.339789,269.000000
0.095449,0.055156,0.339638,301.000000
0.092629,0.055812,0.339503,333.000000
0.090121,0.056079,0.339375,365.000000
0.087211,0.056029,0.339223,395.000000
0.083826,0.055625,0.339047,429.000000
0.080637,0.055268,0.338877,461.000000
0.077251,0.054356,0.338686,494.000000
0.074310,0.052151,0.338443,526.000000
0.072021,0.049503,0.338125,557.000000
0.070388,0.046359,0.337713,587.000000
0.069398,0.041683,0.337158,621.000000
0.068869,0.039286,0.336505,670.000000
0.068770,0.033865,0.335538,701.000000
0.068805,0.029443,0.334329,731.000000
0.069153,0.024447,0.332917,766.000000
0.070356,0.020799,0.331100,795.000000
0.071915,0.015773,0.328752,827.000000
0.074458,0.011503,0.326171,859.000000
0.077123,0.007069,0.323492,892.000000
0.080060,0.003925,0.320538,924.000000
0.083242,0.001012,0.318030,956.000000
0.086330,-0.001070,0.315700,988.000000
0.089512,-0.003107,0.313662,1020.000000
0.092326,-0.004732,0.312055,1070.000000
0.095399,-0.005091,0.310931,1100.000000
0.098587,-0.004852,0.310121,1134.000000
0.100878,-0.003920,0.309558,1164.000000
0.104121,0.001737,0.309193,1196.000000
0.107643,0.011025,0.308957,1228.000000
0.109686,0.012590,0.308837,1262.000000
0.111404,0.015162,0.308837,1293.000000
0.112917,0.020759,0.309119,1324.000000
0.113237,0.020810,0.309969,1360.000000
0.114776,0.029131,0.312287,1389.000000
0.115925,0.034646,0.315449,1422.000000
0.115928,0.033818,0.318259,1469.000000
0.115956,0.034085,0.321083,1501.000000
0.115810,0.034962,0.323878,1531.000000
0.115560,0.036481,0.327290,1566.000000
0.115087,0.037608,0.331114,1598.000000
0.114097,0.038433,0.334458,1629.000000
0.113432,0.040188,0.337759,1661.000000
0.112586,0.040808,0.340337,1693.000000
0.112423,0.042352,0.343022,1726.000000
0.112274,0.043052,0.344989,1757.000000
0.112687,0.046192,0.346535,1786.000000
0.113446,0.046359,0.347577,1837.000000
0.114076,0.043259,0.348185,1869.000000
0.114182,0.034760,0.348549,1901.000000
0.114394,0.027862,0.348685,1933.000000
0.114859,0.020434,0.348558,1966.000000
0.115161,0.011642,0.347592,1998.000000
0.115219,0.001562,0.344988,2027.000000
0.115281,-0.007812,0.341468,2061.000000
0.115163,-0.019332,0.337043,2092.000000
0.115181,-0.028117,0.332417,2124.000000
0.115214,-0.038771,0.328414,2156.000000
0.115267,-0.046125,0.324615,2188.000000
0.115358,-0.055488,0.320804,2239.000000
0.115907,-0.059889,0.317681,2268.000000
0.116531,-0.062184,0.314981,2302.000000
0.117272,-0.065684,0.312457,2333.000000
0.118618,-0.066838,0.310288,2366.000000
0.119617,-0.068507,0.308428,2398.000000
0.120634,-0.070455,0.306798,2430.000000
0.121297,-0.071654,0.305472,2462.000000
0.121390,-0.072607,0.304446,2495.000000
0.120573,-0.074073,0.303572,2527.000000
0.117238,-0.074836,0.302942,2558.000000
0.112540,-0.074690,0.302478,2589.000000
0.106696,-0.074498,0.302134,2638.000000
0.098433,-0.074488,0.301881,2666.000000
0.092278,-0.073186,0.301688,2702.000000
0.085903,-0.072534,0.301543,2734.000000
0.081145,-0.072495,0.301431,2767.000000
0.077060,-0.072957,0.301340,2796.000000
0.073473,-0.071071,0.301262,2830.000000
0.072532,-0.070973,0.301179,2861.000000
0.071744,-0.070860,0.301077,2895.000000
0.071711,-0.069769,0.300941,2926.000000
0.072973,-0.067680,0.300725,2956.000000
0.076450,-0.065685,0.300447,2990.000000
0.081989,-0.060152,0.300165,3037.000000
0.087505,-0.053946,0.299934,3071.000000
0.094108,-0.045633,0.299761,3100.000000
0.101191,-0.038028,0.299635,3134.000000
0.108562,-0.029173,0.299593,3163.000000
0.115405,-0.022920,0.299802,3196.000000
0.121223,-0.017627,0.300834,3228.000000
0.128040,-0.009960,0.303351,3261.000000
0.134204,-0.004500,0.306293,3292.000000
0.139832,0.000204,0.310504,3326.000000
0.143501,0.003175,0.314681,3355.000000
0.147818,0.006547,0.318375,3389.000000
0.150901,0.009635,0.321481,3437.000000
0.153017,0.010845,0.324858,3469.000000
0.154416,0.011612,0.327795,3502.000000
0.155651,0.013206,0.330273,3533.000000
0.156676,0.014744,0.332418,3565.000000
0.157645,0.016482,0.334383,3597.000000
0.157797,0.016989,0.336080,3629.000000
0.157964,0.018238,0.337539,3660.000000
