Domain id = 2
Class id = 5
User id = 5

<x>,<y>,<z>,<t>
0.000682,0.028587,0.287146,22.000000
0.000682,0.028025,0.286834,53.000000
0.000718,0.027845,0.286523,86.000000
0.000785,0.027839,0.286188,117.000000
0.001193,0.028297,0.285744,149.000000
0.002165,0.028350,0.285302,198.000000
0.005031,0.028802,0.284838,229.000000
0.007732,0.029502,0.284316,261.000000
0.012028,0.031315,0.283614,293.000000
0.016539,0.032857,0.282751,326.000000
0.021417,0.035283,0.281707,357.000000
0.025687,0.038156,0.280479,390.000000
0.030795,0.041400,0.279229,422.000000
0.035200,0.043374,0.278141,454.000000
0.039396,0.045518,0.277231,485.000000
0.042639,0.048555,0.276415,517.000000
0.045772,0.050729,0.275682,565.000000
0.048126,0.053622,0.274982,598.000000
0.049787,0.056333,0.274369,628.000000
0.051005,0.060392,0.273781,661.000000
0.051302,0.063780,0.273220,693.000000
0.051163,0.065518,0.272806,725.000000
0.050369,0.068613,0.272505,757.000000
0.048330,0.071148,0.272279,789.000000
0.045131,0.073649,0.272108,822.000000
0.041006,0.076013,0.271980,853.000000
0.036842,0.076641,0.271885,885.000000
0.032673,0.077553,0.271811,918.000000
0.029288,0.077710,0.271758,965.000000
0.025879,0.077718,0.271732,997.000000
0.021857,0.077593,0.271722,1029.000000
0.018171,0.076695,0.271735,1061.000000
0.014696,0.076082,0.271782,1093.000000
0.011624,0.073690,0.271904,1125.000000
0.008685,0.071179,0.272118,1157.000000
0.005977,0.068444,0.272440,1188.000000
0.003466,0.065243,0.272777,1221.000000
0.001566,0.062378,0.273076,1253.000000
0.000107,0.058489,0.273330,1285.000000
-0.001579,0.055081,0.273542,1317.000000
-0.002379,0.049467,0.273744,1365.000000
-0.003123,0.045654,0.273912,1398.000000
-0.003231,0.040042,0.274061,1428.000000
-0.003212,0.035223,0.274197,1461.000000
-0.002805,0.031408,0.274320,1493.000000
-0.001543,0.026879,0.274433,1525.000000
0.000419,0.023281,0.274528,1557.000000
0.002108,0.020671,0.274606,1589.000000
0.005178,0.016883,0.274670,1621.000000
0.008647,0.013890,0.274724,1655.000000
0.012033,0.012165,0.274768,1687.000000
0.015690,0.009576,0.274804,1717.000000
0.019720,0.008166,0.274832,1765.000000
0.023851,0.006389,0.274853,1797.000000
0.027781,0.005871,0.274860,1829.000000
0.031852,0.005699,0.274858,1861.000000
0.035902,0.004934,0.274847,1892.000000
0.039455,0.004600,0.274823,1924.000000
0.043288,0.004285,0.274776,1958.000000
0.045870,0.004266,0.274698,1989.000000
0.048618,0.004133,0.274603,2022.000000
0.050846,0.004423,0.274448,2053.000000
0.053224,0.004571,0.274270,2085.000000
0.055071,0.004584,0.274105,2117.000000
0.056555,0.004839,0.273935,2165.000000
0.057551,0.005383,0.273744,2197.000000
0.058339,0.005844,0.273556,2229.000000
0.059347,0.006727,0.273363,2260.000000
0.059832,0.006868,0.273207,2293.000000
0.060642,0.007118,0.273070,2325.000000
0.061627,0.007536,0.272948,2357.000000
0.062698,0.008088,0.272839,2389.000000
0.063338,0.008626,0.272744,2421.000000
0.063821,0.009158,0.272658,2453.000000
0.064170,0.009407,0.272582,2485.000000
0.064152,0.009408,0.272521,2533.000000
0.063739,0.009494,0.272471,2565.000000
